Timestamp,x,y,z,alpha,beta,gamma
1481369242252,0.20102501,0.038586617,-0.2611618,-0.014663696,-0.015457153,0.012817383
1481369242258,0.16291142,0.14010596,-0.14865589,-0.0154418945,-0.03147888,0.010192871
1481369242262,0.14106941,0.18660963,-0.11060333,-0.016525269,-0.04386902,0.006958008
1481369242268,0.04587984,0.1809606,0.12049484,-0.022277832,-0.050064087,0.008422852
1481369242272,-0.11480856,0.29124993,0.22209358,-0.0287323,-0.054489136,0.009628296
1481369242277,-0.08325434,0.2897576,0.5516453,-0.03137207,-0.0644989,0.015457153
1481369242282,-0.002729416,0.23145199,0.56192684,-0.029693604,-0.07141113,0.022872925
1481369242287,0.05132723,0.18045262,0.53208447,-0.025634766,-0.058654785,0.026519775
1481369242294,0.1602335,0.087200254,0.36853886,-0.023269653,-0.027236938,0.027816772
1481369242297,0.17777157,0.023156911,0.3229952,-0.027908325,0.01675415,0.024032593
1481369242302,0.14041042,-0.075374156,0.0807085,-0.03427124,0.064819336,0.016799927
1481369242311,0.119306564,-0.096961886,-0.09235859,-0.04458618,0.10411072,0.0063934326
1481369242312,0.11360788,-0.17193195,-0.14055443,-0.056381226,0.12319946,-0.0063934326
1481369242318,0.070393085,-0.14637735,0.0053834915,-0.06417847,0.11653137,-0.020202637
1481369242322,0.02443695,-0.12053183,0.08831406,-0.065719604,0.09298706,-0.03416443
1481369242328,0.03448057,-0.115884066,0.08732414,-0.06277466,0.06828308,-0.045135498
1481369242333,-0.06015396,-0.16542831,0.1543665,-0.060577393,0.056747437,-0.05281067
1481369242337,-0.21090412,-0.15785679,0.12628269,-0.058425903,0.056106567,-0.058303833
1481369242343,-0.27994967,-0.124503046,0.11743069,-0.052215576,0.06524658,-0.05758667
1481369242348,-0.32926464,-0.18391523,0.052145004,-0.04371643,0.06878662,-0.049346924
1481369242352,-0.37334585,-0.146756,0.04644394,-0.029037476,0.06892395,-0.038757324
1481369242358,-0.36990738,-0.16750458,0.02182293,-0.012969971,0.065826416,-0.0259552
1481369242363,-0.33827496,-0.12761843,-0.082962036,4.5776367E-5,0.06260681,-0.013061523
1481369242368,-0.29992914,-0.19271961,0.0065870285,0.010848999,0.059387207,-0.0012054443
1481369242372,-0.2644148,-0.20834818,-0.14787388,0.018463135,0.05406189,0.008514404
1481369242378,-0.27200508,-0.10633862,-0.21393108,0.024887085,0.042434692,0.017074585
1481369242382,-0.11713076,-0.14471981,-0.22309208,0.022888184,0.03060913,0.02355957
1481369242387,-0.025282383,-0.10711023,-0.26307964,0.013305664,0.024093628,0.025772095
1481369242393,-0.047430515,-0.07871863,-0.08548641,-0.0047912598,0.033615112,0.025772095
1481369242398,0.01629448,-0.13936144,-0.18035126,-0.027328491,0.059310913,0.020431519
1481369242403,0.06639242,-0.09941515,-0.32565117,-0.04673767,0.08729553,0.018249512
1481369242409,0.10996485,-0.08971411,-0.3534279,-0.060546875,0.105270386,0.01399231
1481369242413,0.08275986,0.031393886,-0.4821968,-0.069107056,0.10821533,0.010726929
1481369242418,0.013103008,0.102333754,-0.34087753,-0.07548523,0.096084595,0.005432129
1481369242423,0.09201002,0.12813988,-0.19408321,-0.07852173,0.07144165,0.003250122
1481369242428,0.16680336,0.17031655,-0.0751524,-0.075149536,0.043701172,-9.918213E-4
1481369242433,0.19985104,0.16716802,0.061052322,-0.06655884,0.022827148,-0.0031433105
1481369242438,0.20605803,0.15891007,-0.009640694,-0.054840088,0.016540527,-0.006225586
1481369242443,0.16013527,0.17637524,-0.12470341,-0.048599243,0.0155181885,-0.005203247
1481369242448,0.08388996,0.13922635,-0.04762268,-0.046554565,0.015304565,-0.005142212
1481369242453,0.01527071,0.04566261,0.028757095,-0.046447754,0.010772705,-0.0040740967
1481369242458,0.039025784,-0.1321744,0.07365036,-0.0438385,0.0023651123,-0.0029907227
1481369242463,-0.0061540604,-0.27339047,0.21476555,-0.03375244,-0.0030059814,-0.0018463135
1481369242468,-0.11254883,-0.305402,0.37342644,-0.017501831,-0.008132935,1.373291E-4
1481369242473,-0.17099619,-0.34498182,0.5684023,0.0020751953,-0.01020813,2.2888184E-4
1481369242478,-0.18181038,-0.31191856,0.53977203,0.024291992,-0.011184692,0.0013885498
1481369242483,-0.2138009,-0.31069618,0.41217136,0.041870117,-0.010681152,0.0032653809
1481369242488,-0.1438837,-0.18023565,0.29276466,0.05189514,-0.0041046143,0.0021820068
1481369242493,-0.1521678,-0.17857882,0.05175972,0.053634644,0.0033111572,0.0011138916
1481369242498,-0.18134499,-0.051811606,-5.79834E-4,0.05128479,0.009521484,2.4414063E-4
1481369242503,-0.11563969,0.0032284558,-0.1467638,0.04676819,0.013595581,0.0013275146
1481369242508,-0.07159233,0.109935105,-0.098070145,0.04008484,0.0155181885,0.0023956299
1481369242513,0.05239439,0.07439867,-1.0175724,0.030517578,0.014892578,0.003479004
1481369242518,-0.039566517,0.07269728,-0.0291996,0.0146484375,0.0076904297,0.00440979
1481369242523,-0.19740629,-0.0890362,0.37702084,0.009246826,-0.012619019,0.0048065186
1481369242528,-0.25714016,0.068733424,0.1294365,0.012069702,-0.023757935,0.007751465
1481369242538,-0.1290245,0.06706527,0.06363487,0.019302368,-0.031341553,0.008682251
1481369242542,-0.042642593,0.062939465,0.073578835,0.02407837,-0.04588318,0.008544922
1481369242547,0.050081253,-0.028463393,0.052742004,0.024551392,-0.05455017,0.0079193115
1481369242553,0.17359877,-0.015150458,-0.08304024,0.021331787,-0.04067993,0.009918213
1481369242561,0.17444944,-0.0656212,-0.35155392,0.018920898,-0.009902954,0.010177612
1481369242563,0.11425686,-0.084964365,-0.579854,0.021240234,0.008255005,0.0055389404
1481369242568,0.053980827,-0.1488286,-0.55874825,0.023422241,1.9836426E-4,-8.69751E-4
1481369242573,0.04280281,-0.19519955,-0.43217182,0.01914978,-0.022720337,-0.0074920654
1481369242578,0.07094002,-0.19345373,-0.25524902,0.0096588135,-0.046524048,-0.014465332
1481369242583,0.102813244,-0.21028104,-0.200634,0.0021972656,-0.06549072,-0.01876831
1481369242588,0.020345211,-0.17747352,-0.043086052,0.0019989014,-0.08326721,-0.02229309
1481369242593,0.039099693,-0.13593367,0.103090286,0.011383057,-0.104660034,-0.02229309
1481369242598,-0.025920391,-0.111779064,0.09161091,0.024017334,-0.13012695,-0.022079468
1481369242603,-0.05341673,-0.057558894,0.07264137,0.035003662,-0.15275574,-0.021011353
1481369242608,-0.09987688,-0.006372839,0.08432484,0.041244507,-0.1645813,-0.019500732
1481369242613,-0.10824013,-0.05252105,0.14308643,0.042099,-0.16668701,-0.016036987
1481369242618,-0.08111191,-0.06309721,0.2816229,0.042785645,-0.16453552,-0.011276245
1481369242623,-0.084543705,0.0015735924,0.25160694,0.047348022,-0.1605835,-0.005355835
1481369242628,-0.037755013,-9.060502E-4,0.18679047,0.057022095,-0.14796448,-8.239746E-4
1481369242633,-0.023498535,0.057660222,0.021547318,0.06500244,-0.12741089,0.0040740967
1481369242638,-0.036764145,0.1180453,0.009320259,0.06567383,-0.10346985,0.007293701
1481369242643,-0.0042095184,0.112041414,-0.04475689,0.060897827,-0.08258057,0.009506226
1481369242648,-0.011375904,0.14651555,0.012991905,0.05419922,-0.0644989,0.008682251
1481369242653,-0.01559639,0.06545138,-0.08755398,0.04537964,-0.05105591,0.008682251
1481369242658,-0.019322395,0.044703543,-0.028790474,0.031417847,-0.039489746,0.008422852
1481369242663,-0.013162613,0.0011721551,-0.06465244,0.014511108,-0.029037476,0.00843811
1481369242668,-0.049160957,0.008175492,-0.024413109,-0.0012512207,-0.019683838,0.010818481
1481369242675,-0.056245327,-0.029317975,0.02749157,-0.0140686035,-0.011932373,0.011383057
1481369242678,-0.11252737,0.04450783,0.027226448,-0.019073486,-0.0054016113,0.014389038
1481369242683,-0.111346245,0.1483331,0.00356102,-0.02015686,0.0033721924,0.019470215
1481369242688,-0.057903767,0.1072436,0.041669846,-0.021514893,0.010665894,0.024047852
1481369242693,0.02148676,0.08061829,0.063194275,-0.023361206,0.020645142,0.028808594
1481369242698,0.079354286,0.07056579,-0.033266068,-0.022903442,0.030471802,0.03265381
1481369242703,0.10848856,0.06263101,-0.05571747,-0.017990112,0.034561157,0.037399292
1481369242708,0.1368885,0.03312558,-0.08066273,-0.010910034,0.025512695,0.040618896
1481369242713,0.08869839,0.06958786,0.021554947,-0.0023498535,0.005493164,0.042556763
1481369242718,0.1394105,0.015782714,0.11071491,0.00592041,-0.011566162,0.040496826
1481369242723,0.2035222,-0.009320587,0.11630249,0.0121154785,-0.021072388,0.035202026
1481369242728,0.24349928,-0.048288107,0.0840826,0.01499939,-0.022323608,0.02734375
1481369242735,0.21029711,-0.15282297,0.05470276,0.016113281,-0.014877319,0.0184021
1481369242738,0.24390554,-0.07684669,-0.15591812,0.015731812,-0.0034637451,0.00843811
1481369242743,0.16650486,-0.031923383,-0.30562782,0.016464233,0.0041046143,-0.0022125244
1481369242748,0.08712578,-0.013028204,-0.29135418,0.015380859,5.340576E-4,-0.0126953125
1481369242753,0.04549837,-0.026936501,-0.2044115,0.011428833,-0.014556885,-0.022003174
1481369242758,-0.06015587,-1.5974045E-4,-0.14452171,0.0053253174,-0.030899048,-0.029464722
1481369242763,-0.10620308,-0.10530043,0.049276352,-0.0036468506,-0.039001465,-0.034072876
1481369242768,-0.21321249,-0.13356236,0.23678398,-0.014312744,-0.039215088,-0.03617859
1481369242773,-0.23634052,-0.12602067,0.17038536,-0.020614624,-0.031585693,-0.03503418
1481369242778,-0.20682287,-0.06430742,0.15206337,-0.021224976,-0.018966675,-0.031799316
1481369242785,-0.16284227,-0.07199681,0.15544605,-0.015945435,-0.0058288574,-0.026245117
1481369242788,-0.15430975,-0.021347433,0.07633877,-0.003616333,0.002822876,-0.017364502
1481369242794,-0.20960855,0.0020867586,-0.04466057,0.011428833,0.0028076172,-0.009033203
1481369242798,-0.21745586,0.050505698,0.016934395,0.024810791,-0.002960205,0.0010223389
1481369242803,-0.14524412,0.050796837,-0.07560825,0.033050537,-0.009796143,0.01008606
1481369242809,-0.1069746,0.039035052,0.0141916275,0.035690308,-0.017318726,0.016525269
1481369242814,-0.062214375,0.01782608,0.02281475,0.034835815,-0.024414063,0.02255249
1481369242818,-0.060448647,-0.036236763,-0.030086517,0.03227234,-0.028274536,0.02619934
1481369242823,-0.030184746,-0.025988638,-0.01869297,0.028625488,-0.024841309,0.027709961
1481369242829,-0.0114684105,-0.039150596,-0.08261013,0.021713257,-0.013198853,0.02897644
1481369242834,0.06678152,-0.13436124,0.052725792,0.01184082,0.0033721924,0.026763916
1481369242838,0.09539175,-0.12443802,0.10469532,0.0041656494,0.01828003,0.020065308
1481369242843,0.1265626,-0.100063294,-0.0016412735,-1.5258789E-5,0.02961731,0.011505127
1481369242848,0.072761536,0.03763801,-0.118722916,-6.2561035E-4,0.03717041,0.0033569336
1481369242853,-0.008997917,0.1460576,-0.17113209,-0.0015563965,0.036239624,-0.0027770996
1481369242859,-0.01976633,0.17121342,-0.117173195,-0.005569458,0.024673462,-0.006134033
1481369242864,0.0041661263,0.19641232,-0.0051193237,-0.011520386,0.0055389404,-0.006866455
1481369242869,-0.0057353973,0.16011375,0.20243454,-0.015472412,-0.0096588135,-0.0043640137
1481369242873,-0.04872656,0.060266435,0.21461487,-0.015213013,-0.013427734,-5.493164E-4
1481369242879,-0.07458496,0.03639275,0.15836906,-0.0090789795,-0.007888794,0.0046081543
1481369242884,-0.073829174,0.02154839,0.041446686,0.0015716553,0.0022735596,0.011642456
1481369242888,-0.008975983,0.027434379,-0.050707817,0.013397217,0.011016846,0.017593384
1481369242894,0.01776886,-0.037957728,-0.045211792,0.02217102,0.015945435,0.020431519
1481369242898,0.07277441,-0.07695413,0.014620781,0.025512695,0.01966858,0.019424438
1481369242903,0.07312822,-0.122675896,0.12594986,0.02658081,0.02243042,0.016784668
1481369242909,0.035681248,-0.097296,0.049845695,0.03074646,0.021957397,0.013549805
1481369242914,0.03613329,-0.05350536,-0.035191536,0.03878784,0.017730713,0.010848999
1481369242919,-0.02036333,0.013330102,-0.08902073,0.045272827,0.0107421875,0.008178711
1481369242924,-0.03650856,0.025286913,-0.052851677,0.047973633,0.004837036,0.0049438477
1481369242929,-0.024307728,0.044368774,-0.15867996,0.045806885,0.0021514893,0.0022735596
1481369242934,0.013732433,-0.004827261,-0.1715641,0.03883362,0.0016326904,6.713867E-4
1481369242939,0.056066513,-0.062779486,-0.19619656,0.032424927,-0.0011138916,1.373291E-4
1481369242944,0.060037613,-0.0658246,-0.19715881,0.02923584,-0.0070343018,1.373291E-4
1481369242949,0.07079077,-0.08052197,-0.26908588,0.025985718,-0.013458252,1.373291E-4
1481369242954,0.05761099,-0.059440404,-0.33110428,0.020019531,-0.019332886,1.373291E-4
1481369242959,0.006462574,-0.049937338,-0.38333225,0.010787964,-0.026977539,-9.918213E-4
1481369242964,0.087533,0.033156425,-0.4022951,4.5776367E-5,-0.03665161,-0.0031433105
1481369242969,0.09917307,0.035838634,-0.20408249,-0.0118255615,-0.043411255,-0.005279541
1481369242974,-2.784729E-4,0.053121418,-0.0028028488,-0.02180481,-0.044784546,-0.0074310303
1481369242979,-0.023408413,0.04914722,0.11652374,-0.024612427,-0.04548645,-0.0066375732
1481369242984,0.038412094,-0.0023247898,0.17097282,-0.018798828,-0.05177307,-0.002822876
1481369242989,0.06145525,-0.025635064,0.11369324,-0.0073242188,-0.064437866,0.002670288
1481369242994,-0.114480495,0.073019475,0.15568447,0.01586914,-0.07646179,0.0054779053
1481369242999,-0.10992336,-0.041913837,-1.8095198,0.085250854,-0.08488464,0.0054779053
1481369243004,0.23085499,0.1297527,-0.5559845,0.1348877,-0.121154785,0.009765625
1481369243011,0.101454735,0.17302471,0.47330856,0.114990234,-0.177948,0.014816284
1481369243014,-0.17905235,-0.033038616,0.29192066,0.08656311,-0.20007324,0.014297485
1481369243019,-0.16642666,-0.08805412,0.13595772,0.07194519,-0.18598938,0.013595581
1481369243024,-0.11768532,-0.005113423,-0.008740425,0.057174683,-0.16790771,0.014663696
1481369243029,-0.13957691,-0.08019543,0.11726856,0.036590576,-0.15350342,0.013824463
1481369243034,-0.11331034,-0.14879781,0.5991945,0.00843811,-0.13372803,0.01361084
1481369243039,-0.074028015,-0.090587586,0.7333832,-0.020767212,-0.09640503,0.017288208
1481369243044,-0.15340137,-0.008377552,0.659997,-0.04258728,-0.044891357,0.0206604
1481369243049,-0.2276206,-0.046747506,0.5554695,-0.055633545,0.005126953,0.022155762
1481369243054,-0.1887908,-0.072752476,0.51644325,-0.062042236,0.03892517,0.025238037
1481369243059,-0.11876917,-0.07970813,0.47587204,-0.06298828,0.05734253,0.030197144
1481369243064,-0.06994772,-0.10090977,0.31326008,-0.062576294,0.07266235,0.03489685
1481369243069,-0.023200989,-0.10786316,0.21378517,-0.061904907,0.08872986,0.037826538
1481369243074,-0.04006815,-0.103015155,0.17681599,-0.06150818,0.10070801,0.038589478
1481369243079,-0.032946587,-0.1808509,0.16626835,-0.060821533,0.105545044,0.038589478
1481369243084,-0.01891756,-0.15189439,0.044792175,-0.05696106,0.10142517,0.035812378
1481369243089,-0.09749937,-0.12808791,-0.0027608871,-0.047424316,0.08973694,0.0287323
1481369243094,-0.063001156,-0.038860142,-0.04574871,-0.028579712,0.067352295,0.018753052
1481369243099,0.12339401,0.050984204,-0.18832397,0.0032043457,0.036224365,0.01083374
1481369243104,0.3068428,0.11968857,-0.35187244,0.042617798,0.0021972656,0.008682251
1481369243109,0.33869362,0.13706458,-0.283597,0.06890869,-0.029891968,0.0050964355
1481369243114,0.2512722,0.13285753,-0.23064804,0.07521057,-0.050872803,-0.0031585693
1481369243119,0.076842785,0.105450064,-0.15474987,0.0708313,-0.057510376,-0.012832642
1481369243124,0.03142786,0.10947761,-0.17146206,0.06291199,-0.05303955,-0.021026611
1481369243129,0.062223434,0.07392311,-0.21379662,0.052825928,-0.045516968,-0.028549194
1481369243134,0.121349335,0.07950649,-0.40194416,0.039886475,-0.038772583,-0.03753662
1481369243139,0.090583324,0.007990837,-0.4466715,0.02444458,-0.030838013,-0.046432495
1481369243144,0.050949097,0.051284403,-0.49315357,0.0053100586,-0.022994995,-0.052017212
1481369243149,-0.016489029,0.033701092,-0.47063637,-0.013580322,-0.01928711,-0.054016113
1481369243155,-0.095103264,0.042956084,-0.41754436,-0.031082153,-0.01789856,-0.05355835
1481369243159,-0.106992245,-0.053497434,-0.24685001,-0.04512024,-0.019134521,-0.051727295
1481369243164,-0.17544699,-0.21022588,-0.027994156,-0.053344727,-0.018966675,-0.04801941
1481369243169,-0.08750296,-0.24534923,0.22446632,-0.041381836,-0.021820068,-0.033355713
1481369243176,-0.042853832,-0.22643632,0.2882738,-0.02696228,-0.027679443,-0.024505615
1481369243179,-0.074323654,-0.15417138,0.2262764,-0.014328003,-0.029342651,-0.016723633
1481369243184,-0.11744404,-0.14700222,0.23550987,-0.0032958984,-0.023742676,-0.00920105
1481369243190,-0.11754608,-0.09332779,0.13142776,0.0066375732,-0.013793945,-0.0032958984
1481369243195,-0.13614464,-0.057200253,0.1322794,0.017074585,-0.0063323975,0.0036773682
1481369243200,-0.08812857,-0.12817958,0.13095093,0.031051636,-0.0055999756,0.011184692
1481369243204,-0.05218649,-0.0812493,0.12967396,0.046920776,-0.009140015,0.018707275
1481369243210,0.009328365,-0.026090622,0.07165527,0.058914185,-0.020050049,0.02458191
1481369243215,0.041665554,-0.026393086,0.09414005,0.063812256,-0.031280518,0.027450562
1481369243220,0.061453342,-0.036514312,0.15154362,0.06034851,-0.032791138,0.026245117
1481369243225,0.08559084,0.024289966,0.09031963,0.04826355,-0.02331543,0.020736694
1481369243230,0.024809837,0.040259212,0.098246574,0.029312134,-0.0048217773,0.014328003
1481369243235,0.0430789,0.09707755,0.028636932,0.010604858,0.014724731,0.0070343018
1481369243240,0.005346298,0.1213516,-0.00445652,-0.0025939941,0.028152466,3.3569336E-4
1481369243245,-0.007847309,0.13913128,-0.029785156,-0.010101318,0.03479004,-0.0035247803
1481369243251,0.0030236244,0.1737799,-0.014540672,-0.015670776,0.03668213,-0.005004883
1481369243255,-0.012034416,0.1470606,0.099811554,-0.02017212,0.039505005,-0.006072998
1481369243260,0.039215088,0.13967294,0.07636261,-0.02268982,0.0418396,-0.0062713623
1481369243265,-0.0066256523,0.13249865,0.10039902,-0.01777649,0.03869629,-0.0062713623
1481369243270,-0.014360428,0.18430972,0.01325798,-0.008682251,0.029083252,-0.0053710938
1481369243275,-0.057757378,0.19521028,-0.035595894,9.918213E-4,0.018341064,-0.0043029785
1481369243280,0.019156933,0.250448,-0.16458607,0.007965088,0.014785767,-0.0032348633
1481369243285,0.06212139,0.24821556,-0.32336426,0.0071868896,0.014450073,-0.002166748
1481369243290,0.085805416,0.20811647,-0.27548122,0.004135132,0.017150879,0.0016326904
1481369243295,0.09519625,0.123545766,-0.08395767,0.0018157959,0.024032593,0.003189087
1481369243301,0.08584976,-0.04053703,0.10847092,0.0051727295,0.035232544,0.0024261475
1481369243305,0.07697725,-0.25051087,0.15317822,0.012252808,0.04888916,4.272461E-4
1481369243310,0.1749301,-0.30550382,0.070347786,0.019729614,0.06278992,-0.004486084
1481369243315,0.1522584,-0.2752785,3.4618378E-4,0.023529053,0.073028564,-0.010787964
1481369243320,0.13259411,-0.26189956,-0.042835236,0.022064209,0.07519531,-0.017227173
1481369243325,0.09205437,-0.2744615,-0.16814709,0.015182495,0.07060242,-0.022735596
1481369243330,0.05411148,-0.2747723,-0.1272192,0.009567261,0.055725098,-0.029052734
1481369243335,-0.064228535,-0.24398318,-0.1954689,0.0061187744,0.036834717,-0.031661987
1481369243340,-0.13745785,-0.22260737,-0.21163845,0.00289917,0.018463135,-0.032852173
