"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19736956,19737131,"1",34,-0.13433552,-0.12482482,-0.39902115,-0.054275513,-0.020095825,-0.0039367676,243.39877,-8.272947,64.36039,0.105345726,0.06579214,0.2501421,0.030456543,0.056793213,0.011550903,243.70792,-8.097697,64.42538,-0.00388339005,-0.0156253858647059,0.0189319493851765,8.52703823529385e-06,-0.00139034494911765,0.00258591597241176,243.629101470588,-8.23810776470588,64.3730855294118,-0.0082063676,-0.01160517325,0.0218458175,0.004295349,-0.0040588379,0.0014724731,243.631625,-8.245364,64.36793,0.0418852445681075,0.0496681337272835,0.13440947157482,0.022857778115225,0.015647947102177,0.00467667871443303,0.0571160348515694,0.0307811040593029,0.0164362231122626,0.00175437371253018,0.00246692350795131,0.0180659060490224,0.00052247802036486,0.000244858248512531,2.1871323798031e-05,0.00326224143716569,0.000947476367109631,0.000270149430196074,0.309630104437181,-0.242824461864017,-0.0650371156291951,-0.562629745571293,0.511599304392669,0.714252319049942,-0.132547510605622,0.707210041602475,0.941006223245992,0.0414470168283737,0.051366522342952,0.133764623793561,0.022519127258317,0.0154786819335021,0.00528346581185602,243.629107968772,8.23816357887621,64.3730875660071,0.149162158070381,0.0278319186880791,252.124778614861,175
19737566,19737707,"8",27,-0.19053364,-0.21593958,-0.37123156,-0.06402588,-0.04989624,-0.01889038,243.67575,-8.474381,64.28723,0.1487341,0.1402371,0.41316462,0.100372314,0.038650513,0.010345459,243.92014,-8.211624,64.51021,-0.0136955756333333,-0.0558010541296296,0.0644325684074074,0.018270987,0.000311957348148148,-0.0073677343962963,243.792340740741,-8.33300075925926,64.3921698518518,-0.023335457,-0.046610475,0.0873971,0.016906738,0.005996704,-0.0071411133,243.78424,-8.326813,64.38627,0.068217161725304,0.0942606617823125,0.241940109423085,0.0607241582245469,0.0248959117448895,0.0093720162619584,0.0825580051994185,0.0880151956573594,0.080465158023021,0.00465358115385628,0.00888507235963951,0.0585350165476544,0.00368742339207981,0.000619806421609325,8.78346888144128e-05,0.00681582422250722,0.00774667466660326,0.00647464165566973,0.423935024099262,-0.292505238851003,-0.284754747536723,0.067398991104426,-0.685021706789123,-0.0725418383713754,0.294365424206746,-0.210909918896821,0.219965460708948,0.0683285817812312,0.108026632121698,0.24600530247007,0.06232721011958,0.0244325182002071,0.0117841021009674,243.792354201759,8.33344835074925,64.3922182648637,0.277231234133497,0.0679742166502841,252.290539065024,141
19738200,19738375,"4",35,-0.055268288,-0.17342812,-0.155087,-0.019592285,-0.037994385,-0.010864258,243.75916,-8.469029,64.24791,0.06792927,0.17046642,0.1949935,0.024765015,0.03918457,0.008880615,244.14177,-8.232821,64.370705,0.00108222966285714,0.00447404698571429,0.0335204393914286,0.00324009491514286,0.00438624783714286,-0.002416120234,243.932676571429,-8.3444572,64.3442746,0.001865387,-0.015702248,0.049242973,0.002609253,0.0061187744,-0.0064849854,243.91167,-8.338183,64.35968,0.0286507371154866,0.0927254351176063,0.0901335960220932,0.0133039954093555,0.0261685968821999,0.00719354499340292,0.145705238549753,0.0887559212032376,0.0333527493356554,0.000820864737260722,0.00859800631774942,0.0081240651318739,0.000176996293852153,0.000684795462783081,5.17470895721122e-05,0.0212300165408403,0.00787761354863531,0.00111240588824706,-0.0820038940693993,0.652775421116896,-0.523307655606604,0.142252435241952,-0.198618967305308,1.69688178904761,0.432515089457401,-0.212071484863518,-1.38567886967471,0.0282592052276146,0.0915006343738421,0.0949503493529296,0.0135069416206661,0.0261623593779494,0.00749040975406336,243.932718844246,8.34491572764565,64.3442829971946,0.134857397324564,0.0303811250359302,252.414333380001,175
19738901,19739059,"7",31,-0.084441185,-0.091107726,-0.32398653,-0.013687134,-0.049987793,-0.0071411133,243.76213,-8.50089,64.190216,0.08251381,0.082591,0.24001455,0.036880493,0.036361694,0.005432129,243.8809,-8.388539,64.32754,-0.00195530922580645,-0.00838073008387097,0.0240367609258064,0.00510578772774194,0.0081285045,-0.00199447139258064,243.826813548387,-8.46532096774193,64.2792216774194,-0.003446579,-0.0014538169,0.03882265,0.0030670166,0.017089844,-0.0028686523,243.8391,-8.471725,64.28297,0.0384239878479615,0.049067437680758,0.123731587181262,0.0153588105583423,0.0266363846455749,0.00398908678255503,0.0311562464093881,0.0301891458703664,0.0356323153755948,0.00147640284214029,0.00240761344055507,0.0153095056663942,0.000235893061767046,0.000709496986987019,1.59128133587553e-05,0.000970711690322508,0.000911384528382258,0.00126966189902585,0.11643271750665,-0.423513852237737,-0.358499136987537,0.398228323735895,-1.00929682679238,0.657429347921659,-1.18304863668104,0.636390868979574,-0.315583414196168,0.0378497051266619,0.0489916842698681,0.124070208030381,0.0159484380577666,0.027435061013479,0.00440197829783587,243.826815474751,8.46537306159148,64.2792312349789,0.138658580068006,0.0320376756683494,252.299421429757,158
19739560,19739668,"3",21,-0.07178974,-0.16120744,-0.27513313,-0.07647705,-0.04449463,-0.014465332,243.86505,-8.682245,64.23483,0.09039593,0.05808437,0.3275795,0.06713867,0.031021118,0.010421753,244.1474,-8.396574,64.358765,0.000732785366666666,-0.0539093302380952,0.0519334022380952,0.00223432272523809,-0.0153343564085714,-0.0011407761047619,243.982025714286,-8.51840495238095,64.2835696190476,0.0013828278,-0.05304116,0.056766987,0.016159058,-0.0206604,0.0010223389,243.98755,-8.509831,64.28421,0.0467239158771752,0.0670913801352478,0.20128831159889,0.0536092389084567,0.023071394329751,0.00863788162679732,0.082135829001199,0.0909341092134719,0.0411746918379198,0.00218312431489735,0.00450125328845233,0.0405169843863319,0.00287395049634399,0.000532289236318868,7.46129989985627e-05,0.00674629440571421,0.00826901221844764,0.00169535524794766,-0.0417372401989244,-0.0388203478455109,-0.0720397233725629,-0.779235196672339,0.692551587733108,-0.751265795788843,-0.201773785500808,-0.282862584406865,-0.0466583420876732,0.045603760684636,0.0848122855515882,0.203186324454877,0.0523649492393941,0.0272412300803871,0.00850654860489529,243.982038881326,8.51886718892132,64.2835821776524,0.224849970457077,0.0596366824555521,252.452342695532,108
19740194,19740352,"0",32,-0.08174133,-0.12285131,-0.20996761,-0.052139282,-0.062210083,-0.010848999,243.66336,-8.448615,64.30782,0.042100906,0.055239916,0.2781496,0.04612732,0.020080566,0.013153076,243.95763,-8.246505,64.413536,-0.0236221252178125,-0.037925263603125,0.03475505065625,0.000734329228125,-0.003609180510625,0.000103473621875,243.8070334375,-8.314543046875,64.3535214375,-0.02677536,-0.041218788,0.0574510095,0.00235748295,0.00050354003,6.866455e-05,243.78809,-8.3100655,64.354668,0.0329446541483107,0.0418241028494557,0.124117331139026,0.0337699799428362,0.0181793459537561,0.0083390703796075,0.0960504680047501,0.057343398066774,0.0344006230888213,0.0010853502369518,0.00174925557916185,0.0154051118890746,0.00114041154533956,0.000330488619306349,6.95400947960472e-05,0.00922569240393152,0.0032882653018445,0.00118340286889915,0.287139282263419,0.236241126945144,-0.548576704851828,-0.14419496765671,-0.678691172568051,0.0125226447159348,0.591671375272675,-0.234249121570338,-0.099989104590059,0.0401177995639476,0.0559724661032508,0.127010297569368,0.0332462467650557,0.0182534115691095,0.00820839044052454,243.807051766317,8.31473460703038,64.3535303447161,0.14447826996539,0.0388056391713675,252.294253145801,158
19740853,19740986,"2",25,-0.06589794,-0.32103813,-0.2464037,-0.11558533,-0.082977295,-0.030410767,243.56767,-8.407888,64.06373,0.09882069,0.13312775,0.42925262,0.1131134,0.084854126,0.021347046,243.90565,-8.051076,64.317604,-0.010482406328,-0.098569872744,0.09279422656,0.017397461092,-0.012374267492,-0.010545043964,243.6889912,-8.19567798,64.17110228,-0.012848854,-0.120364845,0.14649677,0.04586792,-0.02520752,-0.011352539,243.63333,-8.188841,64.15502,0.0381512434312569,0.12422834039542,0.217065863439914,0.0854542294010642,0.0561356882302194,0.0158035879865569,0.119701063602907,0.11215133619583,0.0860147843127958,0.00145551737535103,0.0154326805574002,0.0471175890709154,0.00730242532252971,0.00315121549308039,0.000249753393248844,0.0143283446276673,0.01257792221051,0.00739854312037678,0.186084184354096,0.526328505716807,-0.742206203070693,-0.999498530647756,0.685833891732257,0.153287032670091,1.39500514844175,-0.182886273991271,0.560913340485367,0.038822384300327,0.156625008053863,0.232042353873053,0.0855160801374582,0.0563763192246598,0.018733958730647,243.689019422879,8.19641460378738,64.1711576210965,0.282634436439692,0.104126128042478,252.129841292286,133
19741462,19741595,"4",25,-0.07854843,-0.12280136,-0.2548957,-0.017807007,-0.03492737,-0.009216309,243.34253,-8.243715,64.131836,0.091685295,0.09024209,0.26195717,0.03970337,0.04309082,0.0067443848,243.56241,-8.10986,64.2298,-0.004531974788,-0.011290161432,0.00897022236,0.0077703858656,0.010203247064,7.263182132e-05,243.4867812,-8.1866752,64.1979922,-0.004263878,-0.017515719,-0.029365063,0.009002686,0.021560669,0.0014648438,243.48291,-8.19796,64.20106,0.0326137921262346,0.0536659536971267,0.123590481149282,0.0199808690156503,0.0265613488437198,0.00490048564184132,0.0576781754883671,0.0445336326342709,0.0242557346535466,0.00106365943685324,0.00288003458622215,0.0152746070307111,0.000399235126620573,0.000705505252397773,2.4014759525893e-05,0.00332677192766687,0.00198324443560419,0.000588340663583261,-0.0246610501743227,0.348017158316147,0.930539755250947,-0.185022002812007,-1.28277618762784,-0.852290209847581,0.201351722755479,0.760198483650047,-0.379431921211431,0.0322746317540291,0.0537801166597274,0.121425234768851,0.0210628729772571,0.0279533771296222,0.0048020250443251,243.486787758264,8.1867914804857,64.1979965989461,0.136667627627989,0.0353283930505377,251.940910006495,133
19742062,19742195,"6",27,-0.3386364,-0.24954212,-0.38683605,-0.10710144,-0.054595947,-0.023162842,243.65607,-8.673526,63.96093,0.1606369,0.14670974,0.43547106,0.071762085,0.057891846,0.018493652,244.09192,-8.314289,64.18362,-0.0188858249518519,-0.0734022525185185,0.0520479429259259,0.00315009239259259,-0.0110880533888889,-0.000599048811111111,243.823390740741,-8.43681516666667,64.060891037037,-0.020118713,-0.12489247,0.011937141,0.020629883,-0.018844604,0.0028839111,243.75537,-8.414561,64.051155,0.0994785694454324,0.125087733031249,0.288150563469623,0.0602656139417578,0.0319297187776812,0.0148538790800557,0.146921056717959,0.106354973923866,0.0770978477508053,0.00989598577890971,0.0156469409548971,0.0830307472278612,0.00363194422377699,0.00101950694122181,0.000220637723724916,0.0215857969071217,0.0113113804783461,0.00594407812780636,0.0371805119943275,1.23489848845414,0.417602535038816,-0.87013751943025,0.728777224608653,-0.703444512845338,1.38892427525851,-0.627732747579736,0.378844701418094,0.0994290811141802,0.143022079757031,0.287514386997226,0.0592228912932016,0.03323691250455,0.0145885165680971,243.823433366514,8.43746067232063,64.0609357126964,0.336163621172231,0.0694612699395795,252.239689354427,133
19742663,19742804,"2",28,-0.058573723,-0.15228957,-0.33380985,-0.110321045,-0.068496704,-0.016143799,243.9604,-8.697171,64.06379,0.08337307,0.17796701,0.42949724,0.078567505,0.086761475,0.016998291,244.29327,-8.352194,64.35264,0.00446350261428571,-0.0359281006428571,0.0679029736357143,0.00568444363928571,-0.01365825085,-0.00352587019428571,244.077223571429,-8.51390708928571,64.182883,-0.00455570225,-0.044786305,0.093089105,0.0291900635,-0.0242767335,-0.0037536621,244.04532,-8.516292,64.171513,0.044279828051467,0.0809078850387197,0.248268523911468,0.0664048636964825,0.0491716525864559,0.00956558712739594,0.102738543786474,0.120825181296816,0.0980155644068836,0.00196070317226749,0.00654608586143869,0.0616372599651792,0.00440960592254841,0.00241785141808312,9.1500457091803e-05,0.0105552083793652,0.0145987244354084,0.00960705086599995,0.611059613000478,0.328455169217572,-0.304341415909014,-1.06192311310893,0.647841719250543,0.0714410634748872,0.931595005712681,0.0592155713408807,0.348005954017674,0.043710421120826,0.087195902979878,0.25307458007613,0.0654555795653154,0.0501801494418314,0.0100331622258982,244.077244421871,8.51473377542771,64.1829551682812,0.271220333846387,0.0830851649723767,252.518620442085,141
19743305,19743446,"3",27,-0.065247536,-0.096298754,-0.1456089,-0.05076599,-0.030776978,-0.005004883,243.80728,-8.513443,64.15009,0.12030697,0.046813667,0.29678822,0.026901245,0.031677246,0.010635376,243.95972,-8.325257,64.30616,0.000320823,-0.0314870186888889,0.0176509931481481,0.000171237677777778,-0.0103177671888889,-0.000808150707407407,243.861830740741,-8.38681909259259,64.2122934444444,-0.000957489,-0.024535,-0.020095348,0.014205933,-0.01689148,-0.0037078857,243.84941,-8.376208,64.20073,0.0453046078543956,0.0442364855645501,0.133508955688277,0.0260836406447557,0.0187059469845786,0.00477110935457077,0.039789527316187,0.0566230200975034,0.0545981734403795,0.00205250749284057,0.00195686665510265,0.0178246412489743,0.000680356309284753,0.000349912452589865,2.27634844732728e-05,0.00158320648404559,0.00320616640496227,0.00298096054302576,0.0846478135805764,-0.471467292224953,0.848175486510735,-1.61419514016852,1.05427105345651,1.82330865450482,0.936483158648927,-0.562196748300611,0.635375345866209,0.0444588756516262,0.0536266953879829,0.132196924737227,0.0255966257503149,0.0210572802585635,0.00475115775591878,243.861833866628,8.38700315436788,64.2123157965046,0.149427042373268,0.0334838737560485,252.313609103148,141
19743947,19744089,"8",29,-0.108122826,-0.21411377,-0.36665583,-0.097213745,-0.043624878,-0.015686035,243.67245,-8.455203,64.35861,0.14514732,0.12623078,0.42017174,0.061080933,0.03617859,0.009902954,243.91188,-8.233933,64.53743,-0.00380890985517241,-0.0283229246758621,0.0385568062655172,0.00541792230689655,-0.00852334899413793,-0.00343112277793103,243.761096206897,-8.32772710344828,64.4430013793103,-0.01554203,-0.028824747,0.0025658607,0.023330688,-0.011276245,-0.0030822754,243.75218,-8.321584,64.44316,0.0542155476981415,0.0751247371328891,0.232177938270014,0.0504393934563459,0.0252769473608221,0.00795439314836007,0.0727859565739457,0.0718096990139288,0.0625545906505518,0.00293932561220945,0.00564372612928568,0.0539065950193144,0.00254413241224407,0.00063892406788177,6.32723703586777e-05,0.00529779547438431,0.00515663287247105,0.00391307681145811,0.649248452316003,0.0200395639288661,0.465043481310371,-1.06540331667191,0.326728061727372,-0.131567815957005,0.36749700009034,-0.256640963517363,-0.00760714863661435,0.0534085887372139,0.0790651816265719,0.231374964558823,0.0498573724788737,0.0262590875993041,0.00853599250242628,243.761106698958,8.32802602826461,64.4430306931395,0.250276156517437,0.0569926349631824,252.273140388637,142
19744565,19744714,"7",30,-0.073031425,-0.17718464,-0.4356904,-0.01902771,-0.058273315,-0.020385742,243.65234,-8.403373,64.30263,0.045681953,0.14734334,0.3763833,0.040786743,0.053604126,0.0062561035,243.77606,-8.131259,64.50001,-0.00848229728666667,0.0180901514233333,0.0216646677,0.00727030437333333,0.0165303549266667,-0.00671183267446667,243.71216,-8.2940612,64.4224496,-0.01023721715,0.0493329765,0.0333912375,0.0052566529,0.030097961,-0.00398254395,243.71707,-8.3098505,64.451655,0.0299332249593765,0.0949518682788306,0.159069938982316,0.0213649691665301,0.0350795875197341,0.00899983553300746,0.0381932618177048,0.0882884626443148,0.0663687623284247,0.000895997956468639,0.00901585728964039,0.0253032454878378,0.000456461907486784,0.00123057746055468,8.09970396211836e-05,0.00145872524827575,0.00779485263609657,0.00440481261300693,0.175883473870423,-0.98711565058164,-0.221158753345036,0.282750439418542,-1.16029922521474,-0.909779533567085,-0.385670123444594,0.536512909855833,-1.3201421410642,0.0306281035191387,0.095092493351674,0.157889714035234,0.0222284465550669,0.0382467102620748,0.0111061170600042,243.712162892964,8.29451542970174,64.4224826473652,0.186841710587184,0.0456098730350467,252.219494882196,149
19745224,19745382,"1",31,-0.08790493,-0.06228417,-0.20903301,-0.018981934,-0.024230957,-0.0051116943,243.17892,-8.197764,64.18605,0.08617115,0.084198296,0.25046873,0.023544312,0.036010742,0.0056762695,243.3007,-8.107869,64.25161,-0.0043585683116129,-0.00923329391935484,0.0117764321419355,0.00355431349870968,-0.000108780487096774,0.00165090253145161,243.237055806452,-8.15083433870968,64.2209463870968,-0.0019111633,-0.009208918,-0.014177322,0.0045318604,-0.0068969727,0.0022125244,243.24551,-8.150283,64.22805,0.0399018974985843,0.0322288256141966,0.110456688044043,0.0124727205625154,0.0192797685382534,0.00307057346242182,0.0303594372778532,0.029699542348154,0.0240165909011219,0.00159216142398752,0.00103869720047029,0.012200679933659,0.000155568758230595,0.000371709474888626,9.42842138812912e-06,0.000921695431827903,0.000882062815689792,0.00057679663851185,-0.184006663720672,-0.00226901715066851,0.704903105502861,-0.235124381178274,1.05626665581093,-0.548713660905633,-0.835410103718365,-0.0556916369162042,-0.887338207050497,0.0394942843431735,0.033021879955054,0.1092968159061,0.01277433190574,0.018966567424307,0.0034423477353485,243.237057639978,8.15088670184203,64.2209507329552,0.120814059689911,0.0231249647227807,251.704258359737,158
19745916,19746049,"9",26,-0.122683525,-0.2535888,-0.17249823,-0.07029724,-0.059188843,-0.018493652,243.1998,-8.295917,64.359695,0.13337803,0.107946336,0.42515564,0.04612732,0.046142578,0.019561768,243.4454,-8.104842,64.495316,0.00428933377884615,-0.0353995241653846,0.0529911341538462,0.00336104184230769,-0.00176591133846154,-0.000126765334615385,243.282981153846,-8.16890978846154,64.4132678461538,-0.0098128318,-0.0146985945,0.0139541625,0.0061569214,-0.00286102305,0.003074646,243.26584,-8.1645795,64.40125,0.0614042423101856,0.0882856404578437,0.180306197332802,0.036085547819823,0.0254456642237199,0.0112248404513729,0.0725929831499962,0.0555440681085159,0.0436824621510217,0.00377048097368799,0.00779435431105165,0.0325103247966152,0.00130216676145673,0.0006474818277863,0.000125997043158778,0.00526974120261564,0.00308514350204345,0.00190815749957544,0.688983287552442,-0.703430237058855,0.649511312943837,-0.232437615051789,0.129111785242881,-0.855623208672996,0.708380607973124,-0.233883938051513,0.825354998005141,0.0603644005931173,0.093529127891101,0.184575155391954,0.0355440575447341,0.0250139385826994,0.011007591584327,243.282991567766,8.16909135804952,64.4132820883021,0.215544767069396,0.0448357471516844,251.798369631666,133
