"Timestamp","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","magnA"
"1481653634039",0.0584831281146146,0.0693914277695021,0.068337354139077,0.0107912744159396,0.013004334819224,0.00896530911043295,0.113602114824901,0.244725829549494
"1481653634049",0.0533984055221296,0.0928545634997461,0.0665806973021624,0.00302017649829364,0.0203612438053285,0.00926492001683621,0.126120374754741,0.186323975472161
"1481653634063",0.0404122748149837,0.142545749808214,0.0819904170232203,0.00465136857256327,0.0283491496660454,0.00803659727489045,0.169336561993414,0.122717115301812
"1481653634069",0.0398506789199268,0.159751054305879,0.155684444474846,0.00651503473661316,0.0329519440811716,0.00615409118706056,0.226596827457183,0.0776630994116505
"1481653634079",0.037407482567597,0.145759384200494,0.207493656194551,0.00609406306480444,0.0307252507564149,0.00385953263673587,0.256317645111559,0.155683131277046
"1481653634089",0.0376483304954235,0.100802401139202,0.177251103475089,0.00335117886198849,0.0235982258593461,0.00259277314611654,0.2073559127386,0.0796159563706299
"1481653634099",0.042573297866214,0.0807614136878683,0.0767465947724566,0.00384513013718084,0.0215321983493466,0.00523326643645477,0.119268317005129,0.146843919413989
"1481653634108",0.0307375344418302,0.0474499616825773,0.0530647482018594,0.00506024334939143,0.0308158982462256,0.00779507015208021,0.0775381350624807,0.184714199321596
"1481653634118",0.0775051859080977,0.0464952453233075,0.167787479639363,0.00534610143116945,0.0432513993073761,0.00872503398413448,0.190582003358273,0.275747745739807
"1481653634128",0.0879452204772652,0.0411759494481393,0.253785203411074,0.00401709183276291,0.0428304930907322,0.00798408055027809,0.271729185197598,0.30051832744887
"1481653634139",0.0781301533290365,0.0333562052478631,0.248746902836549,0.00332999079887233,0.0310001835476141,0.00721713958799585,0.26285353137923,0.334384435816554
"1481653634148",0.034080856305843,0.0650123273345558,0.147442981153545,0.00406479360300277,0.0207196433402095,0.00796469622273315,0.164704402380263,0.257841350786379
"1481653634163",0.0314594674993346,0.0812984580076084,0.0832582511205725,0.00430663472808642,0.0249479082615541,0.0109675799763989,0.120544903456815,0.221167074600838
"1481653634173",0.0423517351162588,0.0656016692239361,0.0939444045712058,0.00309898456226608,0.0220604635843486,0.0130453134781415,0.122158911351415,0.273721658033517
"1481653634183",0.0493415543902143,0.0585925946323591,0.070396164023913,0.00391183093751726,0.0136738434547907,0.011899809114074,0.104035095254804,0.288231396950796
"1481653634193",0.0485356006849375,0.0829780862489508,0.0696401063782121,0.00684510337918818,0.00460077161553837,0.00849512847909351,0.118704725043929,0.327145279811309
"1481653634203",0.0371725819500251,0.133383586339036,0.128466191722917,0.0091846705547152,0.00384753927512346,0.00424204759109634,0.188882355897219,0.22168615402826
"1481653634213",0.0521733496455094,0.152495777775503,0.174901527911513,0.00830137311930487,0.00627645032263735,0.00174327242231754,0.237839368310568,0.162977126872629
"1481653634224",0.0524894914842592,0.137890966161472,0.15392068989203,0.00498146548949914,0.0085412809169773,0.00174804730177958,0.213215018331399,0.207913859198692
"1481653634233",0.0289190240202665,0.0691096068239774,0.0865218319351595,0.00332444168859162,0.0163153377337313,0.00169119429098462,0.114448569703013,0.292928907019215
"1481653634243",0.013273871876891,0.0202689262785148,0.0556612723493242,0.00319054686304002,0.0231480657080356,0.00248756642967928,0.0607058669869201,0.414826439528961
"1481653634253",0.0200017924607085,0.0361583474854605,0.0874527825489674,0.00341702857805654,0.0262225740498539,0.00286028029022536,0.0967237663145803,0.568994654952724
"1481653634263",0.0176583136344232,0.0585262055086769,0.112503980185819,0.0031632099127619,0.0254067544419218,0.00243274107069875,0.128040143428953,0.555484991192733
"1481653634273",0.0439452625337541,0.0601561727667969,0.119498063190406,0.00231208670709902,0.0209650242166183,0.00147057051480125,0.140818103691847,0.52103737641188
"1481653634283",0.0456618166071975,0.0437487181458153,0.11540746517722,0.000799624604998943,0.0161857392025137,0.00266501636710428,0.131597244856808,0.409907160533568
"1481653634293",0.0474055264042211,0.0605018346423566,0.16696215388998,0.000818474411281646,0.0245443168906607,0.00402244941409282,0.183804561315365,0.33481224392512
"1481653634303",0.0428341981669403,0.0637290317496475,0.164879330017511,0.00551886591288783,0.0351380450997851,0.00690403791274828,0.181882796018138,0.158317580548036
"1481653634313",0.0444085249079996,0.0584761829722078,0.205811110187873,0.0108955832774599,0.0380705432183714,0.00974291543211643,0.21851726278779,0.103780565762771
"1481653634323",0.0264604816684027,0.0820133964500668,0.17717382376643,0.0173062359692554,0.031486701875416,0.0115012367194292,0.19702009571467,0.181701428909279
"1481653634333",0.0776234754049882,0.0832721571354992,0.795218785619657,0.0262196421439891,0.021111960397135,0.0114007438837146,0.803325944489751,0.318064626564959
"1481653634343",0.0790610288199782,0.145809718216643,0.856541451473297,0.0339782301880071,0.0245705795216025,0.0106814377545629,0.872453080856772,0.310210178475242
"1481653634353",0.187740439362515,0.140195069043722,0.453538749121819,0.0322466787131939,0.041112889136056,0.00835627912428809,0.510488517903379,0.333994069866337
"1481653634363",0.191862960144673,0.0551503220045695,0.462967547116204,0.039166861582166,0.0530216184105192,0.00933691262893249,0.50417447691794,0.402397257859159
"1481653634374",0.162725690654561,0.0271477764103874,0.331916622241787,0.0656742499874881,0.0478247500056464,0.0157801404602018,0.370655225625418,0.423935816664792
"1481653634382",0.0467024969096108,0.0636273096737274,0.225110668477252,0.0833379580646113,0.0332119920555144,0.0195296071861698,0.238546370368915,0.328436542308112
"1481653634392",0.0696936637266901,0.109853258214736,0.109886822682759,0.0799112871328392,0.0166887376442093,0.017698416716399,0.17029403660538,0.0822315692355298
"1481653634402",0.0937897840952902,0.125061524628542,0.132658476794272,0.0572039767533805,0.0125624638391098,0.0117431802609594,0.2050248277854,0.158094613946737
"1481653634412",0.0864313723707888,0.104375559476333,0.237277555871376,0.0296468415278337,0.0189082479400725,0.00575961372368888,0.273249479535075,0.347364606837155
"1481653634423",0.0572023150905102,0.0826737282432081,0.299948581415661,0.0255381484781766,0.0228094828281224,0.00638462087884769,0.316348228518216,0.381800728691927
"1481653634432",0.0563274861492885,0.0945864533269834,0.287414780410591,0.0384682027676715,0.0192762019058043,0.00953203010594593,0.307776930336477,0.423390659847079
"1481653634442",0.088705367249502,0.100818822332637,0.180677665396038,0.04192594829134,0.0138722150012051,0.00964609910318213,0.225116627303208,0.441373503485245
"1481653634452",0.0980423417632653,0.0896259506317911,0.141052575039705,0.0316748396387181,0.0198601753400237,0.00729897291470807,0.193754846985588,0.34457524983644
"1481653634462",0.0871279465271637,0.0893438923361553,0.175760851690426,0.0227338710632306,0.0293337931450384,0.00865972769026153,0.215558546921152,0.15310258039016
"1481653634472",0.0638869257722271,0.11757479232944,0.15755233390011,0.03500064069195,0.0314825346656584,0.0160397715147916,0.206707786484469,0.110131160090486
"1481653634482",0.0549660819990184,0.133353336533207,0.0958699508684349,0.0480612423611033,0.0301992846393435,0.0216923442779505,0.173191887842294,0.0904005053437017
"1481653634492",0.0445490589433486,0.10813404733732,0.0694811088185905,0.049124250013017,0.025657307965872,0.0214547635537755,0.136033875666867,0.158183580235258
"1481653634502",0.0459302484149702,0.08458609585313,0.0584153611765547,0.0381301625037048,0.0183158065755135,0.0149996224595605,0.112591073147577,0.180512272935621
"1481653634512",0.0281509061064744,0.0691424709801487,0.0479322321271587,0.0220850611700345,0.00868193981465812,0.00881168592835233,0.0887167046533406,0.169695392913551
"1481653634522",0.034641390143314,0.0721135623072548,0.123634435081558,0.0174050221204375,0.0105332737811717,0.0122547782784552,0.147261214573423,0.126683173389788
"1481653634532",0.0456262109665612,0.0445823963788443,0.149130007180888,0.0236957696993702,0.018252112878596,0.0168182745084376,0.162200802204605,0.0978443952769948
"1481653634542",0.0557859206794571,0.0324464666822414,0.133550216605546,0.0234727785230103,0.0265996286879116,0.0174100042440967,0.148325663664805,0.156065007654129
"1481653634552",0.0394505221439529,0.0396764570541888,0.123034931526704,0.0161734066452904,0.0265727568289179,0.0153766974582547,0.135159754799956,0.197052799786815
"1481653634562",0.0269607770716372,0.0359405883620783,0.11693764447795,0.0085132775040593,0.0188279448780063,0.0122737927033365,0.12527179286723,0.275691826546062
"1481653634572",0.0261185674860921,0.0383087994921607,0.224707085694663,0.0106022302234133,0.0069403776248678,0.00906185297117207,0.229440663456687,0.456941267654085
"1481653634587",0.0244969798135955,0.0390628860644343,0.353466783233921,0.0133028834331688,0.00417747076824754,0.00669172625561624,0.356461467675549,0.458477419550421
"1481653634597",0.0254093255374319,0.0288575310985115,0.36821310717335,0.0126676020242218,0.00986130105070705,0.00602867789120531,0.370215185020309,0.407772362187302
"1481653634608",0.0478726016050651,0.052968973555866,0.258745408444439,0.0197818733607715,0.0162901875720225,0.00569882171063071,0.268415134698248,0.0979877374947484
"1481653634617",0.0632589147372796,0.051347578218876,0.15486896181846,0.0320495475923819,0.016934331510998,0.00623777355875237,0.174993312493391,0.148937831036969
"1481653634627",0.0608258555283006,0.0473964826628055,0.200778710414276,0.0356874430017881,0.0126206511147195,0.00541537412198461,0.215077432161478,0.247587599251857
"1481653634637",0.0747052584996806,0.0536382704157278,0.211039051253284,0.0285195732876528,0.00763860230529863,0.00368821060298527,0.230207343181274,0.203503242127744
"1481653634648",0.080476415744922,0.052327617545154,0.183806876418878,0.0153275157426661,0.00752068242694446,0.00428045888368347,0.207363451138252,0.905878706940767
"1481653634657",0.0705579447185487,0.0483636762442805,0.204664982728937,0.00660048380437174,0.00850210925349418,0.00784450462083312,0.221822505391594,0.729748668820033
"1481653634667",0.0404288377563965,0.0436568069627439,0.186767458597514,0.0107843375710078,0.0126977185944369,0.0107671447339442,0.19601655875841,0.476775649387232
"1481653634677",0.0194786638889476,0.0395781444627569,0.144875369751827,0.0213375209429171,0.0134139737007066,0.01279506360592,0.151442136232761,0.265600464315559
"1481653634687",0.0303344972751959,0.0927587613328829,0.0657310128864735,0.0310565675658685,0.00976065268006974,0.0122590311734889,0.117664504350426,0.484371607660095
"1481653634697",0.0630254264037874,0.12184355899493,0.0635140245327793,0.0375707002460073,0.00509607455222563,0.00962362534289049,0.151169072744,0.934490368942244
"1481653634707",0.101512131666622,0.123444907695042,0.125229799577762,0.0432368723788333,0.00570403235613993,0.00608299247021933,0.203041524850523,0.880766370061369
"1481653634717",0.100126569852136,0.0922462446169027,0.250798910880393,0.0483172922863727,0.0107561084208694,0.00362177577314807,0.285367821127518,0.659979850642427
"1481653634727",0.0604014309172051,0.0457176128784203,0.324840841677178,0.0482728401038478,0.0161119864384122,0.00546686448455337,0.333556600003185,0.404175897828125
"1481653634737",0.0340923553149409,0.0432891687557622,0.322981127394902,0.0407324284081122,0.0238044190475906,0.00628154884047485,0.327647752129885,0.0789447660689252
"1481653634747",0.0444959243315811,0.0613574642268973,0.24575589207597,0.0278157695672912,0.0298644619348802,0.00562051437254043,0.257178117631599,0.160704693654383
"1481653634758",0.0486346811261957,0.073468881648698,0.17469509050811,0.0151364602272845,0.0328883188413166,0.00741278497636731,0.19565628900343,0.114345282138091
"1481653634767",0.0402864862367761,0.0796429170284768,0.0974897035341845,0.00634389170734827,0.0276905914307102,0.00982737315175652,0.13217502601208,0.106763894243501
"1481653634777",0.0541087329885535,0.0693320863388684,0.127449698441251,0.0113788872220514,0.0189185095834213,0.00909872000671409,0.154848696521775,0.0800760831329778
"1481653634787",0.0526963808805954,0.0627812644998857,0.107358418041839,0.021269084511813,0.0124187664274592,0.00525414863327505,0.135071187358976,0.125746718363014
"1481653634797",0.0494660522285919,0.0387081905246275,0.122994075830098,0.0304076068066635,0.0115409273876923,0.00269805428143417,0.138104152819792,0.179050932100389
"1481653634807",0.0628085770552317,0.0832929141857041,0.118315288746426,0.036565658542618,0.0113596310620013,0.0025091036296908,0.15773754929122,0.375369042371867
"1481653634817",0.0770042868296901,0.16639440143563,0.168865468694863,0.0381082025068067,0.0358370722418296,0.00303389086735941,0.249263522274733,0.381399696545443
"1481653634826",0.0647669616483653,0.186626384704934,0.193462387681603,0.0344034819385586,0.053185568487492,0.00481161659146694,0.276499298799585,0.212084233306963
"1481653634837",0.103823018553532,0.157221745042516,0.299739474825165,0.0245286481392913,0.0542073530550098,0.0078584423045417,0.354036225638347,0.153347757956389
"1481653634847",0.117523328217777,0.0885193520745452,0.406037340372689,0.027568722577469,0.0433975720347367,0.0112929904830463,0.43187235399364,0.199755738492009
"1481653634858",0.144632929764984,0.066316821435616,0.390877589080406,0.0469501562508673,0.0401143591551808,0.014269604764308,0.422021201864358,0.304506260151527
"1481653634866",0.118147092365889,0.0485167309964107,0.320141613087174,0.0617742643202823,0.021490828667779,0.0129471342657085,0.344678489394319,0.400301184909866
"1481653634876",0.0916484712650792,0.101072143188016,0.292144706971806,0.0598913859879803,0.0146511201597562,0.0105495388413955,0.322433792003082,0.378649121189163
"1481653634887",0.0719431935193118,0.112987837002249,0.30666353463512,0.0421751884199186,0.0180297362693165,0.0161565301854981,0.334640998503036,0.34624850027209
"1481653634897",0.0697175911331458,0.0986648130628914,0.219397070587953,0.0268512082876004,0.0160212402338286,0.022872716398901,0.250460301111212,0.220665512590642
"1481653634907",0.114998537919829,0.0464350155141835,0.182121950359153,0.028607533705602,0.00669971698983567,0.0239035575411348,0.220339009692162,0.136931154320269
"1481653634916",0.127498908939293,0.0845072811071982,0.22217656239579,0.0266762917416138,0.00491609669834266,0.0181650769260829,0.269740388556945,0.308996371063037
"1481653634929",0.0923496209688354,0.107284417164321,0.200584259289263,0.0199538469730759,0.00583049882216271,0.0109269871563359,0.245504467849361,0.308601198476721
