id,Timestamp,x,y,z,a,b,c,alpha,beta,gamma
7063,349781205723365,-0.11318493,-0.13329726,0.24668312,-0.004348755,-0.016845703,-0.012741089,16.484497,-8.259229,73.75811
7064,349781210697730,-0.0464859,-0.1823223,0.17742825,-0.0015106201,-0.02885437,-0.011962891,16.499084,-8.242356,73.74923
7065,349781216068824,-0.018190384,-0.17195821,0.052378178,0.007873535,-0.038467407,-0.013305664,16.50174,-8.221239,73.74867
7066,349781220676978,0.02868557,-0.11707628,-0.08315992,0.01966858,-0.038513184,-0.013809204,16.495941,-8.206753,73.75614
7067,349781225681861,0.07052994,-0.081716835,-0.18949199,0.028930664,-0.030380249,-0.01550293,16.502716,-8.211648,73.771866
7068,349781230686744,0.02012825,-0.06565422,-0.1939888,0.0332489,-0.016342163,-0.015945435,16.49469,-8.22873,73.791306
7069,349781235661109,0.012830734,-0.028514326,-0.21328282,0.035614014,-0.0012054443,-0.015945435,16.48935,-8.249653,73.80659
7070,349781240635474,0.012849808,-0.036567926,-0.1433146,0.0335083,0.00970459,-0.014282227,16.486511,-8.276395,73.818214
7071,349781246006568,-0.0059537888,-0.03718573,-0.057661533,0.031906128,0.014785767,-0.012039185,16.492737,-8.298751,73.82277
7072,349781250614722,-0.024598122,-0.15100467,-0.07661152,0.02809143,0.01171875,-0.008041382,16.493073,-8.311789,73.82162
7073,349781255619605,-0.024289131,-0.14085618,0.03941083,0.02468872,0.0046539307,-0.0028076172,16.472382,-8.302731,73.82185
7074,349781260593970,-0.04064083,-0.15649602,0.043950558,0.020568848,-0.006515503,0.0016174316,16.457428,-8.287451,73.818344
7075,349781265629371,-0.078211784,-0.105663925,0.029915333,0.01713562,-0.011917114,0.0059814453,16.44989,-8.264972,73.81741
7076,349781270542701,0.014295578,-0.043245703,-0.056982517,0.013244629,-0.014190674,0.008255005,16.434692,-8.24774,73.81866
7077,349781275944312,-0.004920006,-0.0072232187,0.05986023,0.0096588135,-0.01739502,0.009567261,16.417328,-8.2401,73.82635
7078,349781280582984,-0.04057026,0.021471053,0.16416717,0.0073547363,-0.022583008,0.008728027,16.414124,-8.233977,73.82807
7079,349781285557349,-0.019290924,0.04284495,0.12840533,0.009094238,-0.02116394,0.009597778,16.410889,-8.229882,73.82563
7080,349781290531714,0.04434204,0.12066892,-0.0110599995,0.011245728,-0.017044067,0.008712769,16.421173,-8.2307625,73.825516
7081,349781295536597,0.046125412,0.0632824,-0.116506815,0.014389038,-0.012741089,0.010604858,16.42453,-8.249312,73.83155
7082,349781300541480,-0.008739471,0.10084584,-0.07243729,0.014633179,-0.011505127,0.010757446,16.413391,-8.259981,73.84186
7083,349781305912574,0.062023163,0.04831764,0.07965183,0.012619019,-0.0073394775,0.008758545,16.399231,-8.274922,73.848595
7084,349781310520728,0.059103012,0.003258407,0.09799838,0.0104522705,0.002105713,0.006591797,16.402313,-8.27755,73.84809
7085,349781315495093,0.065776825,0.062391758,0.044938326,0.0124053955,0.011779785,0.0064849854,16.40329,-8.271804,73.84516
7086,349781320499976,0.020571709,0.10922602,-0.019864082,0.014572144,0.019424438,0.007537842,16.414673,-8.2776785,73.84168
7087,349781325474341,-0.03132534,0.14151853,0.02204752,0.014633179,0.014373779,0.0075531006,16.44394,-8.292518,73.83796
7088,349781330479224,0.046915054,0.11688867,0.15375185,0.012664795,5.0354004E-4,0.006576538,16.472626,-8.311636,73.830986
7089,349781335850318,0.07474899,0.11604449,0.12920761,0.011428833,-0.014556885,0.0064849854,16.500458,-8.324269,73.82172
7090,349781340458472,0.062036514,0.12218171,0.09372306,0.015792847,-0.028549194,0.0021514893,16.491852,-8.362013,73.81978
7091,349781350437720,0.061094284,0.17281643,0.04962039,0.024383545,-0.037017822,-0.0032196045,16.511902,-8.402472,73.82632
7092,349781355412085,0.022340775,0.118820846,0.0061085224,0.031845093,-0.037902832,-0.008590698,16.52594,-8.442557,73.83583
7093,349781360416968,0.059482574,0.07913858,-0.091409445,0.036026,-0.03239441,-0.012878418,16.53241,-8.484387,73.85006
7094,349781365635474,0.020858765,0.07960266,-0.1080935,0.03703308,-0.023376465,-0.01689148,16.50769,-8.532806,73.86276
7095,349781370396216,-0.005648613,0.016484857,-0.198915,0.035629272,-0.015274048,-0.021392822,16.527588,-8.582699,73.87338
7096,349781375370581,-0.057580948,7.917583E-4,-0.19688511,0.029220581,-0.00894165,-0.023345947,16.538208,-8.624019,73.88523
7097,349781380375464,0.1364069,0.0963887,-0.94788647,0.02368164,-0.005340576,-0.022033691,16.549438,-8.660767,73.89485
7098,349781385349830,-0.10801315,0.04267943,0.29052186,0.016220093,-0.010925293,-0.017990112,16.53128,-8.730852,73.94262
7099,349781390354712,-0.35483932,-0.008096784,-0.27641964,0.00944519,-0.0134887695,-0.016830444,16.573456,-8.753773,73.93012
7100,349781395725806,-0.09158802,-0.11223048,-0.30699444,-9.0026855E-4,0.033447266,-0.014678955,16.582123,-8.777172,73.93547
7101,349781400333960,-0.07814789,-0.2998995,0.1055429,-0.02558899,0.0700531,-0.0070343018,16.572144,-8.765473,73.93577
7102,349781405308326,-0.060282707,-0.29892352,0.07850289,-0.059280396,0.060928345,-0.0032806396,16.598267,-8.693067,73.91267
7103,349781410313208,-0.16088104,-0.33761692,-0.0040307045,-0.07685852,0.040359497,0.004119873,16.550201,-8.610669,73.89512
7104,349781415287574,-0.17120075,-0.32148534,0.16994691,-0.081954956,0.019210815,0.009689331,16.48935,-8.516641,73.88663
7105,349781420292456,0.019061089,-0.26285556,0.46338415,-0.084854126,0.0028686523,0.009689331,16.443207,-8.419243,73.875206
7106,349781425663550,0.14168549,-0.17906165,0.5701635,-0.084854126,-7.324219E-4,0.009597778,16.469513,-8.3233385,73.855286
7107,349781430271705,0.10525036,-0.17407608,0.44433713,-0.07173157,0.010879517,0.0079193115,16.468628,-8.2464,73.8305
7108,349781435246070,0.06673336,-0.12954769,0.48260307,-0.049331665,0.013458252,0.0034179688,16.461517,-8.177235,73.80861
7109,349781440250953,0.023608208,-0.14031318,0.40569353,-0.017929077,5.340576E-4,-0.0017700195,16.47052,-8.127463,73.78457
7110,349781445225318,0.0513916,-0.1161257,0.3445933,0.013839722,-0.021514893,-0.0056762695,16.44345,-8.093851,73.76817
7111,349781450230201,0.033836365,-0.13510105,0.1362412,0.041656494,-0.039596558,-0.0074005127,16.458862,-8.080898,73.76073
7112,349781455601294,0.01875019,-0.069064945,-0.006496668,0.06472778,-0.051818848,-0.0074005127,16.463837,-8.103353,73.78357
7113,349781465214331,-0.03878784,0.059832633,-0.1736536,0.08580017,-0.057052612,-0.0074005127,16.413086,-8.159257,73.80673
7114,349781466343482,-0.055666924,0.081404775,-0.15074325,0.09677124,-0.054763794,-0.006668091,16.430267,-8.218672,73.827324
7115,349781471378882,-0.036891937,0.093560904,-0.12605357,0.09777832,-0.04725647,-0.0031738281,16.445648,-8.274118,73.84464
7116,349781476414283,-0.013425827,0.10836282,-0.23189855,0.0861969,-0.036453247,0.0014190674,16.448944,-8.325225,73.86449
7117,349781481449683,-0.0018577576,-0.0016102493,-0.22396922,0.06750488,-0.026153564,0.006439209,16.361725,-8.345324,73.88271
7118,349781486485083,0.04518509,0.0032461882,-0.1860714,0.04310608,-0.016647339,0.011016846,16.337646,-8.350159,73.89624
7119,349781491520484,-0.028468132,0.03466344,-0.12291169,0.013366699,-0.0063934326,0.017578125,16.316895,-8.344031,73.90365
7120,349781496555884,0.018925667,0.12544954,-0.0770483,-0.01499939,-0.0011291504,0.022979736,16.306244,-8.338921,73.90792
7121,349781501591285,0.06828499,0.10743779,-0.08593607,-0.043441772,7.6293945E-5,0.02772522,16.254913,-8.318813,73.913445
7122,349781506626685,0.07469654,0.16553846,-0.021471024,-0.068496704,-0.002319336,0.030639648,16.246521,-8.298595,73.91657
7123,349781511662085,0.05026436,0.16926542,0.10178256,-0.08572388,-0.008544922,0.03149414,16.246643,-8.268095,73.91574
7124,349781516697486,0.0708189,0.06401065,0.04961109,-0.093826294,-0.016586304,0.029708862,16.23294,-8.228794,73.919846
7125,349781521732886,0.06043625,0.12011543,0.123273134,-0.09397888,-0.023101807,0.026443481,16.21466,-8.199315,73.92165
7126,349781526768287,0.031247139,0.1446105,0.0524168,-0.08634949,-0.025238037,0.018875122,16.226074,-8.186203,73.92643
7127,349781531803687,0.014138222,0.13292116,-0.02497077,-0.07156372,-0.024108887,0.010574341,16.239075,-8.185237,73.93398
7128,349781536839087,-0.033450127,0.07820284,-0.047559977,-0.05467224,-0.020507813,0.0012817383,16.251862,-8.188339,73.94091
7129,349781541874488,-0.054618835,0.035132468,-0.03702426,-0.036132813,-0.016311646,-0.0067443848,16.243622,-8.196278,73.9461
7130,349781546909888,-0.06604767,0.046227336,-0.048178673,-0.016860962,-0.010375977,-0.013046265,16.26355,-8.215925,73.94891
7131,349781551945289,-0.060703278,0.030792654,-0.18482399,0.0015869141,0.0014801025,-0.018005371,16.275604,-8.245078,73.95507
7132,349781556980689,-0.062318802,-0.017893046,-0.16979003,0.016082764,0.01423645,-0.021697998,16.282593,-8.270596,73.9572
7133,349781562016089,-0.11337471,-0.08289355,-0.16707158,0.026626587,0.023712158,-0.023208618,16.321625,-8.287353,73.95635
7134,349781567051490,-0.064777374,-0.12858936,-0.22130942,0.032592773,0.029907227,-0.024047852,16.307709,-8.299027,73.95724
7135,349781575352271,-0.040120125,-0.1125412,-0.14786744,0.033859253,0.03366089,-0.022598267,16.299469,-8.3111315,73.9533
7136,349781577122290,-0.032245636,-0.0939306,-0.1315515,0.03262329,0.03564453,-0.020050049,16.289856,-8.319339,73.94975
7137,349781582157691,-0.090540886,-0.018772274,-0.20032811,0.028762817,0.032806396,-0.017608643,16.227905,-8.34191,73.94834
7138,349781587193091,-0.049342155,0.04882422,-0.176018,0.024917603,0.022918701,-0.015548706,16.237,-8.374328,73.948814
7139,349781592228492,-0.008621216,-0.00906378,-0.11369181,0.021194458,0.012374878,-0.012313843,16.238495,-8.392012,73.95023
7140,349781597263892,0.045910835,-0.026097864,-0.06131625,0.013885498,0.011444092,-0.009094238,16.236328,-8.400023,73.950325
7141,349781602299292,0.050502777,-0.082820624,0.03985238,0.004425049,0.017120361,-0.0050201416,16.170715,-8.387535,73.944176
7142,349781607334693,0.01259613,-0.12938768,0.0054876804,-0.0031738281,0.02305603,-0.0020599365,16.148926,-8.361901,73.93881
7143,349781612370093,0.045882225,-0.12587136,0.086845875,-0.007797241,0.026550293,-4.5776367E-4,16.13031,-8.331364,73.92867
7144,349781617405494,0.05294323,-0.060852557,0.0848217,-0.010498047,0.028167725,0.0022277832,16.118713,-8.308951,73.91788
7145,349781622440894,0.010389328,-0.024588883,0.06858039,-0.01373291,0.029785156,0.0038452148,16.080872,-8.290861,73.90667
7146,349781627476294,0.020149231,-0.035728425,0.1326232,-0.016403198,0.031982422,0.0054779053,16.07373,-8.266402,73.89203
7147,349781632511695,0.03223896,-0.02777493,0.24315405,-0.018478394,0.0335083,0.0064849854,16.073212,-8.237453,73.87112
7148,349781637547095,-0.017242432,-0.015241355,0.35783553,-0.019012451,0.030807495,0.0064849854,16.086304,-8.210554,73.84603
7149,349781644810279,-0.023881912,-0.042974323,0.32778406,-0.014953613,0.0234375,0.0059051514,16.039307,-8.180928,73.823814
7150,349781647617896,0.0024757385,-0.035235465,0.31726336,-0.0072784424,0.014816284,0.0042266846,16.04953,-8.157844,73.80473
7151,349781652653296,0.03086567,-0.07968584,0.2010119,0.001953125,0.0061950684,0.0026855469,16.046692,-8.135235,73.79429
7152,349781657688697,0.030604362,-0.027114809,0.19936085,0.00793457,-5.645752E-4,0.0016021729,16.054108,-8.125893,73.78546
7153,349781662724097,0.06334305,-0.038826615,0.17430615,0.0098724365,-0.003982544,-1.5258789E-5,16.007751,-8.118059,73.77948
7154,349781667759498,0.07692337,-0.0056863427,0.18252659,0.012161255,-0.0049438477,-0.0021820068,16.020355,-8.118042,73.77308
7155,349781672794898,0.083314896,0.04358363,0.15054679,0.014205933,-0.0043029785,-0.003768921,16.039978,-8.130157,73.76785
7156,349781677830298,0.07310104,0.04520911,0.11657405,0.015945435,-0.007171631,-0.0035247803,16.058044,-8.144221,73.7647
7157,349781682865699,0.02746296,0.0256297,0.11863184,0.017425537,-0.01524353,-0.0017852783,16.022095,-8.154635,73.763115
7158,349781689732154,0.022218704,0.029872507,-0.03001213,0.016479492,-0.02357483,-9.918213E-4,16.02835,-8.169658,73.77103
7159,349781692936499,-0.03266716,0.010544747,-0.106217384,0.0137786865,-0.02949524,2.89917E-4,16.027802,-8.18287,73.7844
7160,349781697971900,-0.058793068,0.008083522,-0.16048956,0.007827759,-0.036315918,0.0024871826,16.022003,-8.193338,73.80053
7161,349781703007300,-0.028177261,-0.0059936345,-0.13598347,-0.0020141602,-0.04335022,0.0032806396,15.993408,-8.1984215,73.81882
7162,349781708042701,-0.02145195,-0.010387421,-0.057296753,-0.011383057,-0.044830322,0.0032806396,15.991577,-8.198329,73.83417
7163,349781713078101,-0.08792019,0.0018369555,-0.031345606,-0.01927185,-0.040863037,0.0018463135,15.99588,-8.198048,73.84637
7164,349781718113501,-0.09238243,-2.7140975E-4,-0.041279793,-0.02243042,-0.035461426,-0.0010528564,16.00119,-8.198293,73.85732
7165,349781723148902,-0.061369896,-0.0143304765,-0.022880793,-0.019302368,-0.031707764,-0.004135132,15.987213,-8.198869,73.867294
7166,349781728184302,-0.04700756,-0.06863797,-0.038108587,-0.008682251,-0.025482178,-0.006713867,15.984528,-8.193859,73.87571
7167,349781733219703,-0.016145706,-0.1156705,-0.08655071,0.0053100586,-0.015487671,-0.008148193,15.971252,-8.186317,73.88514
7168,349781738255103,-0.016095161,-0.12946185,-0.15154934,0.021652222,-0.0054626465,-0.0076904297,15.9496765,-8.180892,73.89488
7169,349781743290503,-0.065525055,-0.06293455,-0.08648896,0.03340149,0.0010986328,-0.004272461,15.986267,-8.185965,73.89837
7170,349781748325904,-0.048428535,-0.055846542,-0.06218648,0.03677368,0.001739502,4.5776367E-5,15.975037,-8.188636,73.900444
7171,349781753361304,0.015677452,-0.027363747,0.0423522,0.034820557,-0.0030212402,0.0048828125,15.96936,-8.189778,73.89952
7172,349781758396705,-0.017652512,0.020056665,-0.12978816,0.030700684,-0.014389038,0.009643555,15.957214,-8.198806,73.90867
7173,349781763432105,-0.05327034,0.08146253,-0.085000515,0.027114868,-0.030059814,0.01322937,15.959961,-8.215184,73.919205
7174,349781768467505,-0.055725098,0.10469225,-0.018719673,0.022216797,-0.042938232,0.013137817,15.968933,-8.233736,73.93033
7175,349781773502906,-0.018111229,0.08755237,-0.0069873333,0.019348145,-0.04638672,0.010375977,15.978119,-8.250861,73.943344
7176,349781778538306,0.066446304,0.051534384,-0.012015104,0.016342163,-0.041503906,0.006286621,15.982422,-8.264161,73.95703
7177,349781783573706,0.07015419,0.0250628,-8.4376335E-4,0.014892578,-0.02897644,0.0014190674,15.993042,-8.275501,73.967964
7178,349781788609107,0.057585716,-0.0037620962,-0.030842781,0.015487671,-0.009841919,-0.004196167,15.993347,-8.284067,73.97425
7179,349781793644507,0.033493042,0.026392132,-0.028116941,0.015701294,0.0010070801,-0.0096588135,16.003113,-8.302156,73.97604
7180,349781798679908,0.0262146,0.030156642,-0.02570343,0.016586304,0.006088257,-0.012374878,16.016632,-8.323691,73.975624
7181,349781803715308,0.07569504,-0.020449638,-0.04942417,0.014968872,0.008590698,-0.012741089,16.044312,-8.337261,73.97642
7182,349781808750708,0.09646225,-0.051680326,-0.023476362,0.010986328,0.010757446,-0.0118255615,16.042816,-8.342666,73.97592
7183,349781813786109,0.076955795,-0.004604548,0.0044927597,0.005218506,0.011932373,-0.008239746,16.04898,-8.3522215,73.97285
7184,349781818821509,0.029273987,-0.0024691522,0.077074766,-0.0033569336,0.013961792,-0.005569458,16.057404,-8.353673,73.965866
7185,349781823856910,0.0457325,0.04232648,0.125391,-0.01210022,0.0124053955,-0.0033874512,16.053802,-8.357669,73.95631
7186,349781828892310,0.04310417,0.0066899657,0.16170502,-0.01979065,0.005493164,-0.0012207031,16.065918,-8.3505945,73.94666
7187,349781833927710,0.026227951,0.011601955,0.21931744,-0.020614624,-0.0029907227,-3.0517578E-5,16.082886,-8.341378,73.936325
7188,349781838963111,0.0046606064,0.05186665,0.102157354,-0.018676758,-0.011642456,-8.8500977E-4,16.099884,-8.344063,73.933426
7189,349781843998511,-0.028618813,0.070465535,0.15389371,-0.013931274,-0.015151978,-0.0018920898,16.109314,-8.351594,73.92937
7190,349781849033912,0.0021162033,0.117152184,0.12258577,-0.008224487,-0.016616821,-0.0010681152,16.140137,-8.370192,73.92687
7191,349781854069312,0.011313438,0.054800034,0.15777421,-0.002822876,-0.018692017,-0.0019836426,16.163849,-8.378475,73.92408
7192,349781859104712,0.06054783,-0.028399557,0.08415842,-4.4250488E-4,-0.019851685,-0.0040740967,16.169739,-8.376599,73.92642
7193,349781864140113,7.6675415E-4,-0.0685392,0.060812473,0.0047454834,-0.021942139,-0.005203247,16.195251,-8.371042,73.92976
7194,349781869175513,0.017010689,-0.082522064,-0.087393045,0.014266968,-0.022033691,-0.006286621,16.173584,-8.37017,73.940735
7195,349781874210914,0.009490967,-0.037635773,-0.09497118,0.024108887,-0.022033691,-0.008224487,16.162628,-8.383624,73.952156
7196,349781879246314,-0.078160286,-2.4172664E-4,-0.013009548,0.03263855,-0.019943237,-0.008468628,16.168488,-8.401736,73.95674
7197,349781884281714,0.0048885345,-0.019976705,-0.11822486,0.039108276,-0.016738892,-0.008468628,16.06482,-8.422641,73.967445
7198,349781889317115,-0.052020073,0.028863221,-0.07858825,0.044540405,-0.018829346,-0.0074005127,16.074432,-8.45225,73.97495
7199,349781894321998,-0.00937748,0.041900873,-0.11694741,0.04776001,-0.026351929,-0.0052490234,16.079926,-8.485756,73.986244
7200,349781899296363,-0.097011566,0.05722791,-0.17119765,0.05088806,-0.032791138,-0.0041503906,16.082855,-8.523758,74.00079
7201,349781904423316,-0.037667274,0.04883316,-0.1703279,0.04788208,-0.0368042,-0.0021514893,15.980621,-8.5612755,74.01853
7202,349781909275611,-0.018881798,0.012460351,-0.209862,0.0388031,-0.03236389,1.9836426E-4,15.965149,-8.586435,74.037285
7203,349781914249976,-0.05213356,-0.063539356,-0.20914817,0.027786255,-0.022491455,0.0034484863,15.936493,-8.592807,74.05496
7204,349781919254859,-0.05428505,-0.117352575,-0.16175652,0.012908936,-0.0095825195,0.0066070557,15.901367,-8.579659,74.06774
7205,349781924259742,-0.037374496,-0.13501605,-0.09648442,0.001159668,0.003250122,0.008758545,15.848145,-8.55309,74.07424
7206,349781929234107,-0.044056892,-0.12868834,-0.004007101,-0.009521484,0.014862061,0.010910034,15.822449,-8.518035,74.07279
7207,349781934605201,0.032079697,-0.13157251,-0.014351368,-0.018478394,0.022842407,0.012908936,15.793152,-8.47478,74.06975
7208,349781939213355,0.0061187744,-0.04943672,-0.043638706,-0.01838684,0.028167725,0.013961792,15.776764,-8.446427,74.06628
7209,349781944218238,-0.043107033,0.10291815,0.014202118,-0.017944336,0.039886475,0.013961792,15.785797,-8.440832,74.0555
7210,349781949192603,0.034103394,0.023219198,0.18406487,-0.02381897,0.049987793,0.013961792,15.769775,-8.39412,74.01895
7211,349781954777320,0.062791824,-0.05149302,0.31229925,-0.03274536,0.05342102,0.013717651,15.760773,-8.3466015,73.99106
7212,349781959812720,0.02747631,-0.068997115,0.28142738,-0.035324097,0.049438477,0.0113220215,15.759277,-8.298741,73.96494
7213,349781964848121,0.039473534,-0.07968643,0.29168463,-0.032730103,0.04034424,0.0072021484,15.756561,-8.26011,73.942825
7214,349781969883521,0.10556698,-0.03395748,0.2715602,-0.021972656,0.02949524,0.0012817383,15.764862,-8.23857,73.9244
