"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","TotalTime","WindowSize"
"1481653632563",-0.1313057,-0.21201307,0.21228623,-0.064575195,-0.010269165,-0.018539429,-0.016591072,0.058666468,0.4379716,0.018112183,0.02619934,0.013717651,-0.0802385332,-0.1101068744,0.34356599,-0.0283569332,0.002304077,-0.0030609133,0.0912119135271004,0.151196571166021,0.351801278740348,0.0412037878641755,0.0139434257297855,0.0121368048336447,0.39362946539224,0.0451605279753016,19,5
"1481653632573",-0.096221924,-0.21201307,-0.1252644,-0.033050537,-0.010269165,-0.0037231445,0.046489716,-0.09725666,0.4379716,0.06442261,0.008773804,0.022659302,-0.0388608928,-0.168215168,0.254454044,0.016503907,-0.002975463822,0.0114532471,0.063360957700345,0.173061994388684,0.326067335914301,0.0385807463595228,0.00747571985309339,0.0148557599448373,0.374546355492539,0.0420125455134344,19,5
"1481653632582",-0.096221924,-0.21201307,-0.58708954,0.018112183,-0.008407593,0.013717651,0.16146088,-0.082567394,0.36080694,0.0904541,0.014862061,0.024291992,0.0321062096,-0.1362699868,-0.125026082,0.0595611578,0.005181884778,0.0205993652,0.1010590447625,0.145028581501172,0.393389248324903,0.0652093016138615,0.00979205858661044,0.020968758710744,0.431278704178844,0.069194120199628,20,5
"1481653632592",0.046489716,-0.14029521,-0.596889,0.06442261,-0.018875122,0.013534546,0.16146088,-0.082567394,-0.1252644,0.0904541,0.014862061,0.024291992,0.1108222972,-0.1096156716,-0.452928348,0.0803833,0.00267028816,0.020678711,0.117341671014993,0.111305038438806,0.484401092998552,0.0809057219175062,0.0123994895832387,0.0210505401037599,0.510688063534529,0.0845139539932767,20,5
"1481653632602",-0.0011377335,-0.14029521,-0.596889,0.04397583,-0.042785645,0.0046081543,0.16146088,-0.05428636,-0.1281817,0.0904541,0.010528564,0.023498535,0.0831260691,-0.1033722638,-0.410036896,0.0721160874,-0.01732788104,0.01405334486,0.106025745333386,0.107248515406688,0.449295281503318,0.0741617415814472,0.0261854461614577,0.0156093355943219,0.47393032474361,0.0801828713801403,21,5
"1481653632612",-0.0011377335,-0.115076184,-0.46803284,0.0014343262,-0.04562378,-0.0055389404,0.10661507,-0.017870367,0.058773756,0.07707214,-0.018875122,0.013534546,0.03164272374,-0.0680717824,-0.1783504988,0.04129943784,-0.0359191896,0.00420227062,0.0508276992099491,0.0759780780233021,0.252564808585899,0.0493513987973364,0.0371382790931794,0.00800866099996906,0.268598410053231,0.062281225006169,20,5
"1481653632623",-0.040114403,-0.058805346,-0.1281817,-0.029953003,-0.04562378,-0.011657715,0.037269592,0.041039884,0.11597991,0.04397583,-0.012435913,0.0046081543,0.00638313284,-0.0232649086,-0.007408620368,0.00431213384,-0.032788086,-0.00443115238,0.0265730047752829,0.0426750137490752,0.0899407073330491,0.0268212698400016,0.0351021656774192,0.00728262861322449,0.103036945882728,0.0447725276323922,19,5
"1481653632632",-0.044545174,-0.026402354,0.00070524216,-0.048553467,-0.038742065,-0.0152282715,0.019293785,0.041039884,0.23140955,0.0014343262,0.0008239746,-0.0055389404,-0.01426658636,0.0065716028,0.125145053632,-0.02695312476,-0.01577758768,-0.01099853518,0.0284980242525106,0.0259540339340689,0.153853745095164,0.0323674918314506,0.0212923854112987,0.0115402656666502,0.158608713958456,0.0404252141072768,20,5
"1481653632642",-0.05587578,0.0048954487,0.11597991,-0.050567627,-0.012435913,-0.0152282715,-0.009196281,0.041039884,0.23470736,-0.029953003,0.01411438,-0.011657715,-0.0390932088,0.02192215914,0.189433528,-0.0437072754,0.00100097664,-0.0139923096,0.0421704828564931,0.025045962991919,0.195635428384859,0.044351057839547,0.0091290058894679,0.0140532188372178,0.201690036258288,0.0474114758228798,20,5
"1481653632652",-0.07335663,0.0048954487,0.14621401,-0.050567627,0.0008239746,-0.0152282715,-0.044545174,0.07816863,0.26319313,-0.033737183,0.019866943,-0.007156372,-0.0579111108,0.03802276854,0.217991592,-0.0447296146,0.01203918444,-0.0124908448,0.059135957305603,0.0474452749754785,0.22148091873872,0.0451395419344144,0.0140656985670285,0.0128747167090304,0.234098083993219,0.0490018413181082,20,5
"1481653632662",-0.07335663,0.027584612,0.06536651,-0.04801941,0.01411438,-0.014038086,-0.002357483,0.0926317,0.26319313,-0.011734009,0.019866943,-0.0025939941,-0.048351479,0.0619915964,0.168493892,-0.0318817142,0.0171905516,-0.00774230962,0.0546096900403298,0.0660599445156313,0.181324599973945,0.03448728675343,0.0173174643269494,0.00881695304354597,0.200561075663799,0.0395854288760469,20,5
"1481653632672",-0.070043564,-0.06194204,-0.040932655,-0.033737183,-3.0517578e-05,-0.007156372,-0.002357483,0.0926317,0.26319313,0.014862061,0.019866943,0.002166748,-0.0503061298,0.025087083,0.0856557376,-0.010675048854,0.0128540038844,-0.002429199196,0.0561167511879083,0.0617548534960724,0.140618002840401,0.0201629435304079,0.0146632341594119,0.00399515773389927,0.163512000834893,0.0252490794513958,20,5
"1481653632682",-0.06587887,-0.08343065,-0.040932655,-0.011734009,-0.034057617,-0.0025939941,-0.002357483,0.04731798,0.06536651,0.04423523,0.015548706,0.0039978027,-0.0466720586,-0.0264960414,-0.008880376,0.015631103746,-0.0048980711156,0.001235961904,0.0520996477411431,0.0522098371882784,0.0400111238703573,0.0254569584444642,0.0190764120419243,0.00271717003344107,0.0839114439593719,0.0319272492179812,20,5
"1481653632692",-0.06298542,-0.08343065,-0.046420097,0.014862061,-0.043304443,0.00030517578,0.032626152,0.0068956017,-0.015532732,0.051849365,-3.0517578e-05,0.0039978027,-0.0254829408,-0.04010287546,-0.0367338656,0.0385925296,-0.0269958497156,0.002178955056,0.0454237531968946,0.0512436681587062,0.0383008334172857,0.0411191125343258,0.0315145236244114,0.00252861659493375,0.0784613581408751,0.0518684925245405,20,5
"1481653632702",-0.04643345,-0.044439077,-0.10684776,0.034301758,-0.043304443,-0.0050201416,0.09028721,0.13227081,-0.040091038,0.051849365,-0.01473999,0.0030517578,0.0226768492,0.03647052054,-0.0553544038,0.0455108644,-0.032272339,-0.000415039064,0.0498211622853728,0.0786125001184677,0.0610892635093913,0.045958210831269,0.0338202358060891,0.0028171377811439,0.111328215212772,0.057130567633,20,5
"1481653632712",0.03182125,0.0068956017,-0.10684776,0.010040283,-0.04046631,-0.010955811,0.105994225,0.17598683,-0.03929472,0.051849365,0.007904053,0.00030517578,0.0675256734,0.11384701834,-0.056950664,0.0327301024,-0.01568603534,-0.005142212024,0.0739961505526405,0.127863423930909,0.0622698847952799,0.0361142322226528,0.0234596252181423,0.00658266017301434,0.160318508065544,0.0435651603848853,21,5
"1481653632722",0.02884674,0.11221105,-0.13792562,-0.011459351,-0.01473999,-0.012023926,0.105994225,0.17598683,-0.03929472,0.034301758,0.024108887,-0.0050201416,0.081374741,0.144919074,-0.0842731462,0.0105865477,0.00618896506,-0.00954284692,0.0861683374120485,0.146509599455408,0.0918095164487075,0.019450419801779,0.0149842397583584,0.00989210034013478,0.193181345930414,0.026470737064553,25,5
"1481653632733",0.022057533,0.04131788,-0.2038374,-0.019378662,0.007904053,-0.012023926,0.104846,0.15526831,-0.03929472,0.010040283,0.031295776,-0.006011963,0.0533782958,0.1035448196,-0.1301360612,-0.0078765871,0.0219543458,-0.0099365236,0.0622854444893565,0.11329057560955,0.143443653287497,0.0133510743230609,0.023693653897276,0.0101713995580869,0.193106998282413,0.0290361462586557,19,5
"1481653632747",-0.054717064,-0.16770923,-0.2038374,-0.023101807,0.024108887,-0.011459351,0.034241676,0.11221105,-0.030771255,-0.011459351,0.031295776,-0.0030059814,0.00542716952,0.00190266420000001,-0.124465085,-0.0184448244,0.0281829834,-0.0066131592,0.0331540728540569,0.0973203236501643,0.140849574227736,0.0188941152233835,0.02830480856245,0.007389007796748,0.174381881232883,0.034824520298948,15,5
"1481653632752",-0.07261467,-0.16770923,-0.18179536,-0.026763916,0.026504517,-0.006011963,0.034241676,0.04131788,-0.030771255,-0.019378662,0.03555298,-0.0022277832,-0.02977390308,-0.0687934522,-0.116327001,-0.0232391358,0.0303222658,-0.00361633304,0.0494064937979051,0.097928443557182,0.130502598659604,0.0233888728292755,0.0304749154653809,0.00383445206785904,0.170475540602881,0.0386065132782907,20,5
"1481653632762",-0.07261467,-0.16770923,-0.17515779,-0.026763916,0.026504517,-0.003479004,-0.048069,0.0030001998,0.009617329,-0.023101807,0.03555298,-0.0007019043,-0.0568021776,-0.07724481884,-0.0875245092,-0.0251647952,0.0306121828,-0.002066040048,0.0574145869191935,0.0964923038776659,0.110354334176986,0.0251980838194469,0.0308520061471126,0.00234236081558799,0.157433409955979,0.0399033377759774,22,5
"1481653632772",-0.082377434,-0.076883614,-0.17515779,-0.026763916,0.0061798096,-0.0022277832,-0.02846241,0.0600307,0.15861249,-0.018112183,0.03555298,0.0018615723,-0.0535037996,-0.01587055924,-0.0035036082,-0.0235382082,0.02386169452,-0.000271606438,0.0562342902132704,0.0485455130174956,0.126673750229494,0.0237454755352614,0.0263719194956062,0.00142483105531867,0.146850949016772,0.0355155724973515,19,5
"1481653632784",-0.12893677,-0.062417626,0.009617329,-0.024414063,-0.01322937,-0.00091552734,-0.02846241,0.0600307,0.26592422,0.0013427734,0.026672363,0.0060577393,-0.0789335256,-0.01650220124,0.1491518978,-0.01482849132,0.00647277832,0.002169799822,0.087111896443002,0.0479579419927277,0.173041281860344,0.0175267569758838,0.0155063098793157,0.00321736191969839,0.199578886483378,0.0236216907499735,18,5
"1481653632791",-0.12893677,-0.062417626,0.15861249,-0.018112183,-0.019470215,0.0018615723,-0.07497215,0.059596658,0.35254192,0.02268982,0.0061798096,0.012191772,-0.0989278796,-0.0245017408,0.261824892,0.00170288088,-0.00878906248,0.00666503902,0.100748248911787,0.0505485564956946,0.271555013396039,0.015071365023823,0.0126303957203637,0.00773378283460746,0.294019542757131,0.0211301759734075,20,5
"1481653632802",-0.106822014,-0.062417626,-0.8673823,0.0013427734,-0.019470215,0.0060577393,0.19038296,0.24433917,0.35254192,0.06088257,0.0071105957,0.020126343,-0.0211753838,0.0848302252,-0.148277806,0.02676086468,-0.0072265625,0.01261291506,0.11291881467489,0.152665183323705,0.586822531217112,0.0336666735049814,0.0127172317674008,0.0134626541791078,0.616780349922808,0.0384241583676605,20,5
"1481653632811",-0.14888096,0.03076905,-0.8673823,0.02268982,-0.07556152,0.012191772,0.19038296,0.24433917,0.5964427,0.06088257,0.0071105957,0.020126343,0.009981919,0.1396770596,-0.1540812958,0.0433441168,-0.0235351555,0.016732788,0.121223603713782,0.163170350798658,0.613611396589989,0.0458287787117619,0.0386271919842929,0.0170090057081152,0.646404417916701,0.0623028345581624,21,5
"1481653632822",-0.14888096,-0.11222923,-0.8673823,0.002456665,-0.07556152,0.015289307,0.19038296,0.21919638,0.5964427,0.06088257,0.0071105957,0.020126343,-0.003023529,0.0444106094,-0.0412800338,0.0355621342,-0.03714599526,0.0177154542,0.132130279998989,0.131213502687506,0.484838653013019,0.0424539154549165,0.0469723442831826,0.0178231057061111,0.519368764593727,0.0657753689607458,19,5
"1481653632832",-0.14888096,-0.12606227,-0.15230227,-0.03504944,-0.07556152,0.0032653809,0.01722145,0.03076905,0.5964427,0.037490845,0.017059326,0.016708374,-0.0685571676,-0.0690279006,0.1018673408,0.0014862058,-0.02698059008,0.01220092778,0.0953444599625882,0.0883769227223568,0.298723205620948,0.0250338183387325,0.044229111598382,0.0132770301058768,0.325786126303571,0.0525279535279184,19,5
"1481653632841",-0.058192253,-0.12606227,-0.15230227,-0.059387207,-0.020767212,0.002670288,0.033294678,0.023949265,0.16861534,0.002456665,0.04774475,0.015289307,-0.0019901276,-0.0461569782,-0.0013324272,-0.031484986,0.01610412592,0.00683898924,0.0319487207467843,0.0723378893136506,0.133138783251022,0.0389232299867064,0.0289214484725667,0.00837560203775487,0.15485291922748,0.0492099453753428,20,5
"1481653632851",-0.058192253,-0.07744986,-0.006337166,-0.059387207,0.017059326,0.002670288,0.0410223,0.0435341,0.21020389,-0.03504944,0.048965454,0.00541687,0.0081092834,0.0047948952,0.1353043088,-0.049514771,0.03682251,0.00365600584,0.0359932149287596,0.0428300646768929,0.154978716929196,0.0502140722234664,0.0385845413561527,0.00377575333275225,0.164767498804086,0.0634387593995812,20,5
"1481653632861",-0.019532204,-0.040914476,0.14012027,-0.059387207,0.020706177,0.003189087,0.0410223,0.0435341,0.25932074,-0.016342163,0.048965454,0.00869751,0.0154527662,0.0120489478,0.190985586,-0.0421997068,0.0353393556,0.00543518066,0.0262014557146762,0.0311220594414101,0.195299368766724,0.0450346462120629,0.0372702125064118,0.00577514427125607,0.199491709868164,0.0587413005565299,21,5
"1481653632871",-0.019532204,-0.05982548,-0.1328907,-0.04685974,0.020706177,0.00541687,0.052247047,0.024995804,0.25932074,0.014266968,0.03605652,0.01322937,0.019625854,-0.0183436988,0.104002764,-0.01659545864,0.0271148684,0.008908081,0.0322937041687203,0.0362244521488126,0.173549960817735,0.0274540070184773,0.0276427873729843,0.00938097391270089,0.180207333819287,0.0400730441402871,20,5
"1481653632882",0.009361267,-0.05982548,-0.21838784,-0.016342163,0.0057678223,0.00869751,0.06435299,0.024031222,0.14012027,0.0415802,0.029724121,0.014678955,0.0432907102,-0.015771222,-0.07104516,0.01339416516,0.02108459466,0.0124298096,0.047039976847434,0.0372692540070792,0.156172809874764,0.0245042689538351,0.0226283498787578,0.0126349020725385,0.167307212218214,0.0356671020070317,19,5
"1481653632891",-0.021808624,-0.0699479,-0.22160792,0.014266968,-0.03201294,0.010574341,0.06435299,0.024031222,-0.1328907,0.061691284,0.029724121,0.014678955,0.026580810454,-0.0214995628,-0.186001682,0.0397155762,0.00281982406,0.012991333,0.0417661190969203,0.0449821844951611,0.188883557911876,0.0431731843851275,0.0230204290378393,0.013083072951237,0.198607160182667,0.0506461331286586,20,5
"1481653632901",-0.021808624,-0.07108915,-0.33526015,0.0415802,-0.060699463,0.010574341,0.1272173,0.022507012,-0.1697948,0.07801819,0.0057678223,0.014678955,0.043092156454,-0.0453522576,-0.24989333,0.060870362,-0.02912292494,0.0120117186,0.0675925612810874,0.0572127755127093,0.257177769520516,0.0622077345336199,0.037454839917731,0.0120940548405574,0.271997171231527,0.0736134052435736,22,5
"1481653632911",-0.021808624,-0.07108915,-0.33526015,0.061691284,-0.08540344,0.008514404,0.1272173,0.0773744,-0.22160792,0.07897949,-0.03201294,0.011474609,0.0440029154,-0.014617682,-0.302585408,0.0720794688,-0.0603515616,0.0104888914,0.0670262367277032,0.0630309477812059,0.305488437711763,0.0723485554848953,0.063485087273182,0.0105421490789697,0.319043260959464,0.0968287493156745,20,5
"1481653632923",-0.024929047,-0.04879749,-0.33526015,0.030792236,-0.08540344,0.0021514893,0.1272173,0.0773744,-0.10644841,0.07897949,-0.060699463,0.011474609,0.0327230466,0.0259780288,-0.254691598,0.0626403812,-0.0744445794,0.00761413556,0.0612757449962715,0.050390353398431,0.271516619181053,0.0652484673102785,0.0750073174940135,0.00835434773151916,0.282869544369796,0.0997660026762993,18,5
"1481653632931",-0.02777481,-0.07454008,-0.31813693,-0.012649536,-0.08540344,-0.0023345947,0.009716034,0.0773744,-0.05030346,0.07136536,-0.03479004,0.008514404,-0.01122303,0.0021738528,-0.147441196,0.03013916066,-0.063735962,0.00252685542,0.0203954872938258,0.0586971058265071,0.175652916843697,0.0428327465389389,0.066520732761267,0.0047489115926627,0.186320351357707,0.0792603572063602,20,5
"1481653632941",-0.035324097,-0.09071851,-0.10644841,-0.043182373,-0.067108154,-0.004486084,0.009348869,0.010241091,0.0007662773,0.030792236,-0.017059326,0.0021514893,-0.0208629608,-0.0583495386,-0.06588931054,-0.00937805194,-0.0387573244,-0.00183105468,0.0260798021551391,0.068784624863259,0.0760887599565678,0.0278007340365666,0.0427208687596843,0.00293108590267548,0.105834682830151,0.0510543309144576,20,5
"1481653632951",-0.040041924,-0.09360331,-0.09125018,-0.05657959,-0.03479004,-0.004486084,-0.021033287,-0.06568855,0.26341748,-0.012649536,-0.008300781,-0.0023345947,-0.0304525376,-0.0814748168,0.04534373246,-0.0388946538,-0.0197021486,-0.00344238284,0.0311575175638001,0.0821247723601728,0.134967266097133,0.0421495648902558,0.0217627013008541,0.0035092428643057,0.161032394423244,0.0475659097866188,20,5
"1481653632961",-0.06321621,-0.10410136,0.0007662773,-0.05657959,-0.017059326,-0.004486084,-0.021033287,-0.06568855,0.41227055,-0.043182373,0.0024719238,-0.0024108887,-0.038005257,-0.086535239,0.21494627046,-0.050701905,-0.00787963864,-0.00347290044,0.0405330744572971,0.0875395700415127,0.25951403086547,0.0509327378196381,0.0105801146331384,0.00353443100942253,0.276863935289625,0.052139954066097,20,5
"1481653632971",-0.06321621,-0.1203801,0.26341748,-0.05657959,-0.008300781,-0.003479004,-0.021033287,-0.06568855,0.4352317,-0.024536133,0.019683838,-0.0002746582,-0.0398252488,-0.094818877,0.364666752,-0.0436340336,0.00440979016,-0.00241088872,0.0427666907901263,0.096867469283456,0.371548617364612,0.0451992782541089,0.010898897124404,0.00267981877888915,0.386342686629467,0.0465719029234193,21,5
"1481653632981",-0.06321621,-0.13663757,0.059769154,-0.04714966,0.0024719238,-0.0024108887,0.015302658,-0.078564465,0.4352317,0.0035858154,0.02708435,0.0019378662,-0.0292646408,-0.106805025,0.3171073948,-0.02278442412,0.01722106936,-0.000677490248,0.0405125477472036,0.108718664073604,0.347994082478151,0.0291563531892878,0.0195672406657371,0.00176113134548147,0.366825429711094,0.0351578074143626,20,5
"1481653632992",-0.052581787,-0.13663757,-0.20931506,-0.024536133,0.0063476563,-0.0002746582,0.02493,-0.09308308,0.41822553,0.033569336,0.02708435,0.0039978027,-0.00595302584,-0.116913378,0.1040005208,0.00436401368,0.01919860846,0.001867675772,0.0276658765194614,0.117823724532226,0.240829628407597,0.0208742621159703,0.0205820002097236,0.00265044769513525,0.269530593263876,0.0294343069309257,24,5
"1481653633001",-0.0034723282,-0.14054799,-0.32047868,0.0035858154,-0.009429932,-0.00033569336,0.043498993,-0.1101864,0.059769154,0.050064087,0.025772095,0.0039978027,0.01708488456,-0.1266882072,-0.1302620892,0.02998962368,0.0073272706,0.002252197248,0.0236075155618609,0.127155575505987,0.189709097470683,0.0344590557450855,0.0148052581698536,0.00276363586769105,0.229598338052355,0.0376066466934785,25,5
"1481653633016",0.0051651,-0.14054799,-0.37525105,0.033569336,-0.017227173,-0.0036468506,0.04915619,-0.029273689,-0.1725688,0.050064087,0.0063476563,0.00390625,0.0283519746,-0.095154119,-0.278820798,0.0441619866,-0.0072387696,3.6621088e-05,0.0326130068448411,0.1043785205269,0.288887138249195,0.0445411039730821,0.0109354026611852,0.00260715511333601,0.308891991493234,0.0459378953837479,21,5
