Timestamp,x,y,z,alpha,beta,gamma
1481653644955,0.058187485,0.03482479,-0.026305437,0.013824463,0.009033203,0.014694214
1481653644961,0.04367733,-0.018338025,-0.030617714,0.017028809,0.0014801025,0.014678955
1481653644965,-0.036940575,0.018624961,-0.10130811,0.020233154,-0.004928589,0.012557983
1481653644971,-0.07917023,-0.008475304,-0.048785686,0.022399902,-0.00390625,0.013671875
1481653644976,-0.033712387,0.035325408,-0.029779196,0.02458191,-0.00592041,0.016845703
1481653644980,-0.028746605,-0.0299626,-0.06992674,0.027786255,-0.0025634766,0.017929077
1481653644988,0.014039993,-0.045241237,-0.01747179,0.029937744,0.0037078857,0.019012451
1481653644991,-0.009542465,-0.05811131,-0.12106633,0.031982422,0.00592041,0.020019531
1481653644995,0.05446434,-0.10633564,-0.12453771,0.031784058,0.008880615,0.019958496
1481653645000,0.0022878647,-0.059672892,-0.13265109,0.028686523,0.007797241,0.019042969
1481653645006,0.054390907,-0.09361774,-0.13365698,0.027252197,0.0068206787,0.020019531
1481653645011,-0.014336586,-0.11072832,-0.07329321,0.021865845,0.00642395,0.019927979
1481653645015,-0.028137207,-0.019418359,-0.10460687,0.016464233,0.0024261475,0.018737793
1481653645026,-0.0042266846,-0.12400389,-0.11077547,0.010971069,0.0014801025,0.016708374
1481653645030,0.036005974,-0.06704354,-0.064944506,0.004623413,0.0014801025,0.015625
1481653645038,0.014536858,-0.17327315,-0.07374644,-0.0010681152,0.0016174316,0.014541626
1481653645041,0.031021118,-0.18872344,-0.047026396,-0.008300781,0.0025482178,0.013320923
1481653645046,0.033169746,-0.18970847,-0.04891491,-0.013381958,0.0020446777,0.011154175
1481653645050,0.044675827,-0.15274656,-0.024956942,-0.016433716,-0.0011749268,0.008834839
1481653645058,0.08673668,-0.14664096,0.071911335,-0.018218994,-0.0038604736,0.0057678223
1481653645061,0.017501831,-0.062543094,0.104261875,-0.018218994,-0.0036773682,0.0032196045
1481653645066,0.04565525,-0.04508096,0.004245281,-0.01802063,-0.0021972656,-8.69751E-4
1481653645073,-0.03971958,-0.09141898,0.02785325,-0.01675415,1.9836426E-4,-0.0038757324
1481653645077,-0.03947735,-0.08541447,0.055813313,-0.0143585205,-0.0019989014,-0.0058288574
1481653645081,-0.058242798,-0.11965543,0.09268546,-0.010406494,-0.008483887,-0.0066833496
1481653645092,-0.076890945,-0.06879604,0.13621712,-0.003921509,-0.0129852295,-0.0061798096
1481653645092,-0.045726776,-0.09409046,0.14651442,0.002532959,-0.009811401,-0.0042877197
1481653645096,-0.07367706,-0.015438974,0.08862996,0.009277344,-0.0022583008,-0.0037384033
1481653645101,-0.023331642,-0.0013478398,9.047985E-4,0.015716553,0.0074005127,-0.0034332275
1481653645107,-0.044128418,-0.0016284585,-0.05519271,0.017807007,0.013015747,-5.493164E-4
1481653645112,0.0108270645,0.028813004,-0.08711743,0.017028809,0.015655518,-0.0013427734
1481653645116,-0.007894516,0.016522586,-0.06458092,0.016708374,0.014892578,-0.0013427734
1481653645123,-0.024181366,0.08700824,-0.08018637,0.015304565,0.010116577,-0.001663208
1481653645126,-0.014389038,0.04845184,0.029411793,0.012481689,0.0082092285,-0.0030670166
1481653645132,-0.025889397,0.07413274,-0.081326246,0.007156372,0.009963989,-0.0048828125
1481653645136,0.057195663,0.09746212,-0.016268969,-7.4768066E-4,0.0135650635,-0.0063171387
1481653645142,0.009803772,0.05468601,-0.0129926205,-0.008636475,0.016784668,-0.007751465
1481653645146,-0.006464958,0.08082563,-0.014349937,-0.014373779,0.018600464,-0.007751465
1481653645151,-0.043806076,0.03362578,-0.08405447,-0.017913818,0.021072388,-0.007751465
1481653645157,-0.005317688,0.10721761,-0.018672466,-0.01890564,0.020584106,-0.007751465
1481653645162,-0.038048744,0.09980649,-0.0059816837,-0.01701355,0.016143799,-0.006134033
1481653645166,-0.028110504,0.10404438,0.0016303062,-0.013366699,0.010498047,-0.0026397705
1481653645173,-0.00178051,0.089131236,0.051515818,-0.008636475,0.0070343018,3.5095215E-4
1481653645177,0.06914234,0.07642263,-0.09035373,-0.0036773682,0.0044403076,0.0046691895
1481653645181,-0.030565262,0.09897274,-0.02117896,0.0010986328,-1.373291E-4,0.008544922
1481653645186,-0.05162716,0.033775985,-0.03542757,0.006500244,-0.0052490234,0.01133728
1481653645191,-0.046583176,0.05157602,-0.009538174,0.011413574,-0.007537842,0.013015747
1481653645196,0.022166252,0.036111414,0.046842337,0.014297485,-0.0071868896,0.01361084
1481653645201,-0.01584053,0.0065388083,0.04855156,0.015380859,-0.0050201416,0.014602661
1481653645207,-0.022770882,-0.025190234,-0.029845238,0.015457153,-0.001373291,0.01574707
1481653645211,-0.008300781,0.011864781,-0.069577694,0.01335144,0.0040283203,0.01524353
1481653645268,-0.0104055405,-0.03628087,-0.033262968,0.009597778,0.007858276,0.014678955
1481653645268,-0.0077610016,-0.046206057,-0.0467906,0.0058135986,0.008422852,0.015213013
1481653645268,-0.021710396,0.028963208,0.050632477,0.0025787354,0.005722046,0.01574707
1481653645268,-0.007256508,-0.021562755,0.02676797,-6.5612793E-4,0.003616333,0.016311646
1481653645268,0.089710236,0.010973275,0.07867241,-0.003326416,0.0041656494,0.016815186
1481653645268,0.029744148,-0.07018596,-0.046665907,-0.00491333,0.008102417,0.016815186
1481653645268,-0.008018494,0.021832347,-0.12838054,-0.0030822754,0.013412476,0.015075684
1481653645268,0.018147469,0.025708258,-0.089319944,0.0012359619,0.01121521,0.01361084
1481653645268,-0.0055379868,0.0083604455,-0.05780649,0.0025177002,0.0019226074,0.012390137
1481653645268,0.051247597,-0.04415691,-0.118567705,0.001449585,0.0033416748,0.010864258
1481653645269,0.069797516,-0.0040839314,-0.07729244,3.6621094E-4,0.00340271,0.009140015
1481653645274,0.07866287,-0.01137507,-0.06487179,-0.0019989014,-0.0013275146,0.0056915283
1481653645279,0.030723572,-0.060922205,0.015740395,-0.0032653809,-0.0045166016,0.0027008057
1481653645285,-0.005051613,-0.10992831,0.036596537,-0.0039367676,-0.0062713623,-1.2207031E-4
1481653645289,-0.05947876,-0.14899987,0.14919925,-0.0029907227,-0.009765625,-0.0020141602
1481653645294,-0.087537766,-0.15240681,0.12145996,0.0012207031,-0.012023926,-0.0017242432
1481653645299,-0.061023712,-0.17248428,0.0468266,0.005218506,-0.00894165,7.4768066E-4
1481653645307,-0.036967278,-0.1193279,0.08876133,0.0070495605,-0.0021209717,0.0018615723
1481653645309,-0.04841709,-0.16580689,-0.025212765,0.0066986084,0.0025482178,0.0032958984
1481653645314,-0.026725769,-0.12923402,0.04116726,0.0056152344,0.0014190674,0.0018157959
1481653645321,-0.05484867,-0.08107597,0.03131962,0.0030670166,-0.0018005371,0.0015411377
1481653645325,-0.059144974,-0.08281243,0.033337593,0.0020751953,-0.0013122559,-3.6621094E-4
1481653645329,-0.06098938,-0.122202635,0.052009583,-2.1362305E-4,0.002380371,-0.0013427734
1481653645334,-0.032061577,-0.038475037,0.054175615,-0.0019073486,0.00592041,-0.0013427734
1481653645339,-0.0623312,-0.035650313,-0.030872345,-0.003768921,0.009155273,-0.0021209717
1481653645344,0.028079987,-0.049288332,-0.11274576,-0.0074920654,0.010803223,-0.0024108887
1481653645350,0.030406952,-0.03439814,-0.06407285,-0.01260376,0.01109314,-0.0024108887
1481653645354,0.023238182,-0.021821916,-0.041827917,-0.01802063,0.008651733,-0.004837036
1481653645359,0.0042438507,-0.01633495,0.109880686,-0.01928711,0.003753662,-0.004776001
1481653645364,-0.005218506,0.022130728,0.106724024,-0.01928711,8.69751E-4,-0.004547119
1481653645369,0.044421196,0.034344792,0.12722588,-0.01928711,0.0029144287,-0.0053710938
1481653645374,0.065423965,0.084249616,0.14544606,-0.016723633,0.0104522705,-0.0073242188
1481653645379,0.053375244,0.0440408,0.09074688,-0.013504028,0.019897461,-0.007751465
1481653645385,0.050992012,0.041915953,-0.0033369064,-0.010269165,0.025253296,-0.009490967
1481653645389,0.05107498,-2.9343367E-4,-0.02560997,-0.010559082,0.030456543,-0.009887695
1481653645394,-0.019577026,-0.02560401,-0.0262506,-0.011642456,0.034057617,-0.009887695
1481653645400,-0.006965637,-0.031823575,-0.13533878,-0.010910034,0.03729248,-0.009887695
1481653645404,0.022096634,0.0068873167,-0.11124563,-0.011657715,0.03779602,-0.010787964
1481653645409,0.015492439,0.009916842,-0.27858925,-0.013671875,0.036865234,-0.010955811
1481653645416,-0.019420624,0.03186977,-0.27701664,-0.017684937,0.033920288,-0.010955811
1481653645424,-0.023440361,0.049016714,-0.20482802,-0.022003174,0.028793335,-0.011886597
1481653645424,-0.039330482,0.004728794,-0.10750222,-0.024414063,0.023391724,-0.012023926
1481653645429,-0.019795418,-0.008491695,-0.025424242,-0.025604248,0.016082764,-0.011047363
1481653645435,-0.08314991,0.03970921,-0.0127539635,-0.023757935,0.011459351,-0.009979248
1481653645439,-0.03747177,0.021269381,0.032643557,-0.022583008,0.006164551,-0.0059509277
1481653645444,-0.06303406,0.05238211,0.086977005,-0.018508911,0.0057525635,-0.0046081543
1481653645450,-0.03172493,0.04058838,0.09599638,-0.013214111,0.0057525635,-0.002532959
1481653645454,-0.078577995,0.049917758,0.07421303,-0.0078125,0.0047302246,6.4086914E-4
1481653645459,-0.051862717,0.07542825,0.017165184,-0.0024261475,0.0046844482,0.0048980713
1481653645464,-0.06781101,0.06271219,0.12591434,9.0026855E-4,0.00881958,0.008178711
1481653645469,-0.04342079,0.07352084,0.0474298,0.007247925,0.012069702,0.00932312
1481653645474,0.020959854,0.058082283,-0.058603764,0.011627197,0.015319824,0.012512207
1481653645479,0.023485184,0.070964515,0.008679867,0.011688232,0.017501831,0.01361084
1481653645485,0.030724525,0.043590963,-0.05439806,0.010604858,0.016433716,0.01361084
1481653645489,0.047330856,0.070810616,-0.07920742,0.009460449,0.016433716,0.011459351
1481653645494,-0.011742592,0.050709248,-0.0990777,0.0051727295,0.016403198,0.010391235
1481653645500,0.00992012,0.026184142,0.013392925,9.1552734E-4,0.015274048,0.009262085
1481653645504,-0.039448738,0.049204946,0.0044760704,-0.0011901855,0.013168335,0.0072631836
1481653645509,-0.027061462,0.027234793,-0.035117626,-0.002319336,0.012329102,0.008270264
1481653645514,0.011208534,0.021979034,-0.024761438,-0.004486084,0.015426636,0.008270264
1481653645519,-3.7002563E-4,0.045131564,0.03282547,-0.0063934326,0.016586304,0.008361816
1481653645524,-0.035429,-0.0050985813,0.021545172,-0.005142212,0.018569946,0.009429932
1481653645529,-0.022960663,-0.0030676126,0.05053544,-0.0019073486,0.018569946,0.010604858
1481653645534,-0.05072403,-0.036590397,0.14536715,0.0013275146,0.019119263,0.013000488
1481653645539,-0.049871445,-0.025185287,-0.04374838,0.004699707,0.024520874,0.016952515
1481653645544,0.017178535,0.011897922,0.019165039,0.008483887,0.029632568,0.01802063
1481653645552,0.024734497,0.017903805,-1.1575694,0.0063323975,0.028442383,0.018951416
1481653645554,0.0107393265,3.7246943E-4,-0.5640974,-0.008605957,-0.0052948,0.018814087
1481653645559,-0.027532578,-0.14896083,-0.07422185,-0.014205933,-0.05758667,0.018051147
1481653645564,0.11077309,-0.13651347,0.062674284,-0.008621216,-0.08343506,0.018951416
1481653645569,0.08474541,-0.09833449,0.046602726,-0.00289917,-0.08479309,0.01838684
1481653645574,-0.049628258,-0.06992662,0.11098671,-0.0011291504,-0.07765198,0.015563965
1481653645586,-0.031687737,-0.13137674,0.15389538,-9.1552734E-5,-0.0730896,0.014678955
1481653645586,0.016839027,-0.116806924,0.20364523,0.005722046,-0.07136536,0.014678955
1481653645591,-0.02704525,-0.15676552,0.28379107,0.014190674,-0.066589355,0.014678955
1481653645594,0.002702713,-0.12811887,0.15337348,0.02508545,-0.06036377,0.014450073
1481653645599,0.041758537,-0.10930103,0.11163616,0.03239441,-0.0554657,0.01361084
1481653645604,-0.06106758,-0.0978266,0.04917264,0.037841797,-0.051696777,0.01361084
1481653645609,-0.15352345,-0.22816986,0.008638382,0.038375854,-0.046310425,0.013076782
1481653645614,0.5527649,-0.16850817,0.03715253,0.034057617,-0.04119873,0.0075683594
1481653645622,-0.033272743,0.19562602,0.18131256,0.030914307,-0.03804016,-0.001739502
1481653645624,-0.79380894,-0.36601913,0.3102231,0.03060913,-0.030517578,0.005645752
1481653645628,1.3533964,0.25458646,-0.04762292,0.027023315,-0.0060272217,0.0025482178
1481653645633,-1.629878,-0.047588944,0.17213869,0.018936157,0.011947632,-0.011352539
1481653645639,1.476304,0.12027341,0.10524702,0.013961792,0.031204224,0.0045776367
1481653645643,-0.51818943,0.09071982,-0.33077383,0.007843018,0.044677734,-0.013092041
1481653645650,-0.1354208,0.017241955,0.16487694,0.0031433105,0.03956604,-0.008865356
1481653645654,0.008069038,-0.008617401,-0.46970868,-0.002609253,0.038116455,-0.0045928955
1481653645658,0.17862701,-0.048297763,-0.44763303,-0.013793945,0.024230957,-0.014205933
1481653645663,0.29079342,-0.0068246126,-0.32019806,-0.022583008,-0.0021209717,-0.017822266
1481653645668,-0.15322399,-0.0668816,-0.23514724,-0.024627686,-0.03163147,-0.01979065
1481653645673,-0.24944401,-0.07207602,0.06036353,-0.021865845,-0.04951477,-0.01763916
1481653645678,-0.09725475,-0.053800583,0.11200905,-0.01550293,-0.046325684,-0.01586914
1481653645684,0.07027912,-0.03584975,0.0052514076,-0.012039185,-0.035736084,-0.014801025
1481653645690,-0.02069664,-0.058279514,-0.104905844,-0.009048462,-0.030563354,-0.013305664
1481653645694,-0.037657738,0.07750893,-0.24938107,-0.0043182373,-0.034469604,-0.011154175
1481653645704,-0.026226997,0.20489317,-0.34565377,6.2561035E-4,-0.046783447,-0.008560181
1481653645706,0.027358055,0.15869248,-0.19623518,0.0035858154,-0.06373596,-0.006225586
1481653645716,-0.052001953,0.011223674,0.16127372,0.00831604,-0.08076477,-0.0042419434
1481653645716,-0.071964264,-0.07383937,0.40417504,0.020507813,-0.09075928,-4.8828125E-4
1481653645719,-0.07305622,-0.01931572,0.41087818,0.036102295,-0.08811951,0.0043182373
1481653645724,-0.09296417,0.034246206,0.37511206,0.05027771,-0.07394409,0.0077056885
1481653645740,-0.105340004,0.030311465,0.40400767,0.060577393,-0.053588867,0.008270264
1481653645740,-0.09836197,0.045060515,0.17620492,0.06663513,-0.033584595,0.009307861
1481653645740,-0.029680252,0.13745594,-0.08892894,0.06616211,-0.01991272,0.010940552
1481653645746,0.050483704,0.11098254,-0.28753662,0.057525635,-0.014541626,0.010406494
1481653645749,0.09466934,0.09198564,-0.45827055,0.040740967,-0.014038086,0.0076904297
1481653645756,0.09127998,0.059421778,-0.43866587,0.018585205,-0.015670776,0.0044555664
1481653645760,0.052470207,0.03948021,-0.40507865,-0.0062713623,-0.017822266,6.5612793E-4
1481653645772,0.016296387,0.05810207,-0.29389787,-0.031555176,-0.015930176,-0.0036468506
1481653645772,-0.007757187,0.06306821,-0.14101839,-0.05392456,-0.0082092285,-0.0061950684
1481653645774,0.022816658,0.049648702,-0.11648798,-0.06968689,3.3569336E-4,-0.0072784424
1481653645779,0.0059833527,0.045158684,0.12293053,-0.07728577,0.0072784424,-0.007751465
1481653645789,-0.0056962967,0.032315075,0.077706575,-0.07723999,0.010025024,-0.0052490234
1481653645793,-0.059789658,-0.004280567,0.12719774,-0.07022095,0.008117676,-0.0022125244
1481653645798,-0.04740715,-0.02919662,0.12884045,-0.057296753,0.0036010742,0.0025177002
1481653645803,0.011977196,-0.021326602,0.11598492,-0.043518066,-0.0030822754,0.0070343018
1481653645810,-0.002439499,-0.07772589,0.14299154,-0.026611328,-0.010635376,0.010925293
1481653645813,0.044513702,-0.14120775,0.17177176,-0.007888794,-0.017501831,0.013214111
1481653645818,0.03666401,-0.16440707,0.1740098,0.011062622,-0.023956299,0.01361084
1481653645823,0.009914398,-0.12631601,0.05324912,0.028411865,-0.027679443,0.012237549
1481653645828,0.032917023,-0.11472052,0.0018177032,0.04182434,-0.029830933,0.011474609
1481653645834,0.010835648,-0.07270044,-0.18386054,0.051574707,-0.03199768,0.010772705
1481653645838,0.059710503,-0.123100996,-0.09899497,0.05441284,-0.03416443,0.008956909
1481653645843,0.042049408,-0.094975054,-0.123472214,0.050720215,-0.034835815,0.0045928955
1481653645849,0.0505085,-0.15169829,-0.1169889,0.041641235,-0.033355713,-3.0517578E-5
1481653645856,0.02355957,-0.122520566,-0.06547642,0.028579712,-0.028182983,-0.0050964355
1481653645858,0.015824318,-0.15212291,-0.058924675,0.016067505,-0.021697998,-0.010513306
1481653645863,0.012968063,-0.15976357,-0.012008905,0.0034484863,-0.016021729,-0.0158844
1481653645869,-0.008676529,-0.15987623,0.044184923,-0.00793457,-0.012191772,-0.018936157
1481653645874,-0.0466547,-0.081802905,0.090536594,-0.0155181885,-0.012145996,-0.021881104
1481653645878,-0.04888916,-0.08688873,0.19793844,-0.017959595,-0.009994507,-0.021896362
1481653645883,-0.041620255,-0.07311094,0.23608327,-0.017410278,-0.008392334,-0.020004272
1481653645888,-0.098101616,-0.061967075,0.28579926,-0.011383057,-0.0056610107,-0.018661499
1481653645893,-0.09265709,0.012675881,0.14642811,-0.005493164,-7.4768066E-4,-0.018432617
1481653645898,-0.09422684,0.015758276,0.050956488,-0.0018005371,0.0054779053,-0.016738892
1481653645903,-0.06735325,0.08245802,-0.022245884,-2.746582E-4,0.010253906,-0.016296387
1481653645908,-0.06428814,0.044732213,-0.045218706,-6.1035156E-5,0.009353638,-0.016296387
1481653645913,-0.05187416,0.028473377,-0.0067999363,0.0034484863,0.004562378,-0.014526367
1481653645918,-0.011343956,0.02404505,0.031029701,0.0059814453,-0.001739502,-0.014160156
1481653645923,-0.060980797,-0.041826427,0.061143875,0.009933472,-0.009094238,-0.012359619
1481653645928,-0.037119865,-0.015279055,0.060074568,0.01335144,-0.013015747,-0.009277344
1481653645933,-0.079577446,0.015593469,0.05657077,0.018432617,-0.013473511,-0.007888794
1481653645938,-0.046100616,0.067302346,0.031930685,0.021957397,-0.009750366,-0.005874634
1481653645943,0.0037183762,0.09252411,-0.046583652,0.02142334,-0.004486084,-0.0046691895
1481653645948,0.050845146,0.09627241,-0.06287694,0.01939392,-0.0010223389,-0.0035858154
1481653645953,0.04096985,0.10001361,-0.12614012,0.014343262,3.0517578E-4,-0.0025024414
1481653645958,0.090192795,0.077803195,-0.10624695,0.011871338,-5.645752E-4,-0.0024108887
1481653645963,0.084692955,0.015728831,-0.22110748,0.005783081,-0.0016479492,-0.0024108887
1481653645968,0.029655457,-0.029141068,-0.23351145,-0.0027008057,-0.0017242432,-0.00340271
1481653645973,0.038819313,-0.0026144385,-0.29769516,-0.013305664,-7.324219E-4,-0.003479004
1481653645978,0.04555416,0.038097203,-0.19841051,-0.024917603,-6.5612793E-4,-0.004470825
1481653645983,0.045167923,0.031509817,-0.21554494,-0.03489685,0.001373291,-0.006576538
1481653645989,0.05189514,0.032262623,-0.17578578,-0.04359436,0.0025024414,-0.005645752
1481653645993,0.025518417,0.02133298,-0.12217474,-0.048034668,0.0014953613,-0.006652832
1481653645998,0.034719467,0.03884667,-0.021912575,-0.04812622,-0.0027770996,-0.0056152344
1481653646003,-0.048335075,0.03485191,0.0040442944,-0.04171753,-0.01133728,-0.003479004
1481653646008,-0.0033721924,0.009427726,0.027050018,-0.033065796,-0.018966675,-0.002380371
1481653646013,-0.05810356,0.012300849,0.11078787,-0.023254395,-0.030654907,-2.4414063E-4
1481653646019,-0.0346241,-0.02289635,0.17456508,-0.010437012,-0.033721924,8.8500977E-4
