Timestamp,x,y,z,alpha,beta,gamma
12/06/2016 23:04:30:5,-0.034071922,-0.0020717382,-0.066467285,0.011672974,-0.017150879,0.0059051514
12/06/2016 23:04:30:5,0.02371502,0.053819865,0.05197239,-0.0055236816,0.0057525635,-0.005218506
12/06/2016 23:04:30:6,0.06091976,-0.0465011,0.09508705,-0.013397217,-0.0053710938,-0.0051116943
12/06/2016 23:04:30:7,6.093979E-4,-0.0045051873,-0.17526484,-0.007095337,0.011291504,0.00630188
12/06/2016 23:04:30:7,0.0072374344,-0.019054234,0.24045801,0.030410767,-0.020446777,0.0022888184
12/06/2016 23:04:30:8,-9.727478E-5,2.4795532E-5,-0.23176432,-0.02357483,0.0320282,-0.010864258
12/06/2016 23:04:30:8,-0.032030106,0.00820899,0.046493053,0.020462036,0.015853882,5.493164E-4
12/06/2016 23:04:30:9,0.016324043,-0.028291523,0.028487206,-0.02444458,-0.0016479492,0.004547119
12/06/2016 23:04:31:0,-0.016427994,0.019933075,-0.065579414,0.023483276,-0.017913818,-0.006210327
12/06/2016 23:04:31:0,0.007208824,-0.008282721,0.12808228,0.007446289,-0.034591675,-0.010528564
12/06/2016 23:04:31:1,-0.0055446625,0.037059963,-0.111129284,0.047927856,-0.037475586,-0.016525269
12/06/2016 23:04:31:2,0.0214777,-0.032182395,-0.2706089,-1.5258789E-4,0.021453857,-0.01222229
12/06/2016 23:04:31:3,0.009239197,-0.013822138,0.41938066,-0.016693115,-0.025177002,2.2888184E-4
12/06/2016 23:04:31:3,-0.06407452,0.060394883,-0.36512327,-0.025161743,0.016662598,0.01663208
12/06/2016 23:04:31:4,-0.0055217743,-0.12735969,0.20860434,0.039398193,0.010345459,-0.0051879883
12/06/2016 23:04:31:4,0.005545616,0.06364,-0.14593935,-0.021362305,0.0063171387,-4.5776367E-4
12/06/2016 23:04:31:5,0.049806595,0.038128197,0.09115362,-0.021591187,0.013366699,0.00541687
12/06/2016 23:04:31:6,0.014562607,0.004679382,-0.022384644,-0.0074920654,-0.024917603,0.0077056885
12/06/2016 23:04:31:7,0.03292656,0.014786661,0.10733986,-0.019515991,-0.0039520264,0.006149292
12/06/2016 23:04:31:7,-0.057144165,-0.093574554,-0.11322594,0.016281128,0.011001587,-0.015579224
12/06/2016 23:04:31:8,-0.062077522,-0.10346389,0.044347763,0.04135132,-0.022644043,-0.011001587
12/06/2016 23:04:31:9,0.04821396,0.048888117,-0.044907093,-0.049804688,0.028213501,0.01008606
12/06/2016 23:04:31:9,0.033229828,-0.017660767,0.13237858,0.008544922,-0.036499023,-9.3078613E-4
12/06/2016 23:04:32:0,-0.01504612,0.0072858334,-0.13103676,0.0016479492,-0.0038604736,-0.003112793
12/06/2016 23:04:32:0,-0.01766777,0.016963959,0.04305601,0.050125122,0.014297485,-0.011703491
12/06/2016 23:04:32:1,0.09346962,-0.036574185,0.26681232,-0.018447876,-0.041610718,8.8500977E-4
12/06/2016 23:04:32:2,-0.042427063,0.020999491,-0.34621143,-5.0354004E-4,0.02835083,0.008682251
12/06/2016 23:04:32:2,0.053302765,0.09953666,0.0568552,-6.4086914E-4,0.02192688,-0.015899658
12/06/2016 23:04:32:3,-0.08519173,-0.004580021,0.032705784,-0.0029754639,0.018753052,0.0158844
12/06/2016 23:04:32:3,-0.047652245,-0.22538868,0.17404127,-0.012191772,-0.02015686,0.009918213
12/06/2016 23:04:32:4,0.062306404,0.10709825,-0.09999418,0.013809204,0.015975952,-0.013122559
12/06/2016 23:04:32:5,-0.08739567,-0.0581955,-0.075861454,-0.022521973,0.010559082,0.001449585
12/06/2016 23:04:32:5,0.054416656,-0.013324171,0.08213234,0.00793457,-0.008682251,0.0047302246
12/06/2016 23:04:32:6,0.018025398,-0.09335241,0.29584026,0.03289795,-0.046188354,-0.022781372
12/06/2016 23:04:32:7,-0.045882225,0.06241566,-0.2923627,-0.013977051,0.020965576,0.022369385
12/06/2016 23:04:32:8,-0.0429039,0.16183051,-0.087626934,0.02067566,-0.0018157959,0.0022125244
12/06/2016 23:04:32:9,0.03978443,0.08186117,0.013702393,-0.025802612,-0.017822266,0.0068511963
12/06/2016 23:04:32:9,-2.4414063E-4,-0.026712656,-0.01156044,-0.05140686,0.046035767,0.009216309
12/06/2016 23:04:33:0,-0.0152692795,-0.062913954,-0.013259411,0.0413208,-0.009735107,-2.746582E-4
12/06/2016 23:04:33:1,0.020183563,0.06829834,0.06592131,-0.010848999,0.005355835,-0.009811401
12/06/2016 23:04:33:1,-0.022397995,-0.1388669,-0.10198498,0.013626099,-0.01335144,0.005584717
12/06/2016 23:04:33:2,0.032032013,0.030997127,0.094391346,-0.019424438,0.0231781,0.0011291504
12/06/2016 23:04:33:2,0.014169693,-0.017657101,-0.28218603,-0.00894165,-0.019851685,0.003982544
12/06/2016 23:04:33:3,-0.0042715073,0.046717048,0.054885387,0.014404297,0.013885498,-0.0047912598
12/06/2016 23:04:33:4,-0.021990776,-0.053145707,0.04853773,0.04626465,0.00630188,-0.014831543
12/06/2016 23:04:33:4,-0.024576187,-0.020553648,-0.09872675,-0.023757935,0.010360718,3.3569336E-4
12/06/2016 23:04:33:5,0.061048508,-0.043121427,0.070257664,-0.015640259,0.0012207031,0.011276245
12/06/2016 23:04:33:5,0.028367996,0.013806045,0.06369591,0.02230835,0.009063721,0.0020751953
12/06/2016 23:04:33:6,-0.064891815,-0.004116714,-0.11865425,0.012069702,-0.013626099,-0.010665894
12/06/2016 23:04:33:7,0.08527279,0.13287872,0.22867966,0.010238647,-0.043899536,-0.020828247
12/06/2016 23:04:33:7,-0.03249073,-0.12051839,0.013886452,0.039016724,7.6293945E-5,-0.0115356445
12/06/2016 23:04:33:8,-0.010401726,-0.011974931,0.088504314,-0.017562866,-0.03567505,0.013885498
12/06/2016 23:04:33:9,0.03630829,0.07926804,0.09620619,-0.020858765,0.0068511963,0.0010528564
12/06/2016 23:04:33:9,0.009077072,0.05191475,-0.17473602,-5.493164E-4,0.021209717,-0.0012207031
12/06/2016 23:04:34:0,-0.009700775,-0.12608081,0.15234184,0.015640259,-0.0032653809,0.0032653809
12/06/2016 23:04:34:0,0.0029268265,0.0034527183,-0.17785215,-0.002380371,0.02909851,-0.0029449463
12/06/2016 23:04:34:1,0.012590408,-0.011646986,-0.011043549,-0.0038604736,-0.015853882,0.007843018
12/06/2016 23:04:34:2,0.016142845,0.044727504,-0.106900215,-0.0070495605,0.027053833,-8.239746E-4
12/06/2016 23:04:34:3,0.015950203,-0.0204916,0.1504035,-0.00642395,0.0073547363,-0.008972168
12/06/2016 23:04:34:3,-0.020002365,-0.08211672,0.054101467,0.026062012,0.0056610107,-0.006225586
12/06/2016 23:04:34:4,0.05841732,0.028813154,0.093001366,0.0016479492,-0.015106201,0.014419556
12/06/2016 23:04:34:5,-0.014515877,0.12581778,-0.12145901,-0.010635376,-0.002456665,0.005355835
12/06/2016 23:04:34:6,-0.045559883,-0.10571334,0.06880522,0.013320923,-0.0110321045,-0.009841919
12/06/2016 23:04:34:6,0.0104599,0.01787752,-0.06349802,0.0018310547,-0.01020813,-1.373291E-4
12/06/2016 23:04:34:7,0.013490677,-0.082313865,0.08354664,0.014312744,-0.014434814,-0.0044403076
12/06/2016 23:04:34:8,-0.001247406,-0.006429523,-0.07953644,-0.020507813,0.004196167,0.008163452
12/06/2016 23:04:34:8,0.019984245,0.055772454,0.055165768,0.006668091,0.0011291504,-0.006454468
12/06/2016 23:04:34:9,-0.0033769608,-0.08467516,0.13644648,0.0128479,-0.050704956,-0.003967285
12/06/2016 23:04:35:0,-0.02665329,0.004715085,-0.23586845,0.014572144,0.05506897,0.010375977
12/06/2016 23:04:35:0,0.027511597,-0.0022973418,0.30176544,0.014877319,-0.030059814,-0.029342651
12/06/2016 23:04:35:1,-0.07742596,0.008672118,-0.295784,-0.05293274,0.04815674,0.026489258
12/06/2016 23:04:35:1,0.029402733,-0.078973025,0.14917278,0.017791748,0.0037994385,-0.007019043
12/06/2016 23:04:35:2,0.01021862,0.07408759,-0.13856554,-4.8828125E-4,0.013183594,0.0057678223
12/06/2016 23:04:35:3,0.023112297,0.032357365,0.12458992,0.0039367676,0.0079193115,-0.007507324
12/06/2016 23:04:35:3,-0.0032348633,0.01224497,-0.012169361,0.013824463,-0.007293701,-0.0037841797
12/06/2016 23:04:35:4,-0.0071811676,-0.058645725,-0.025120735,-0.015930176,0.011444092,0.008712769
12/06/2016 23:04:35:5,-0.014912605,0.07245821,-0.0145998,-0.014099121,0.0061035156,0.016326904
12/06/2016 23:04:35:6,-0.02276802,0.06592494,-0.035814285,-0.009063721,0.0152282715,-0.011291504
12/06/2016 23:04:35:6,0.016979218,-0.03988588,0.12358379,0.015609741,-0.011779785,-0.0032806396
12/06/2016 23:04:35:7,-0.020679474,-0.008841395,-0.041095734,0.007446289,0.001373291,-0.0065460205
12/06/2016 23:04:35:7,0.0070314407,-0.018160254,0.11879969,0.008483887,-0.0050354004,0.0027160645
12/06/2016 23:04:35:9,0.035952568,0.053322554,0.016965866,-0.0053100586,-0.027359009,-0.005279541
12/06/2016 23:04:35:9,-0.009056091,0.014304996,-0.037252903,0.022216797,-0.038208008,0.0018157959
12/06/2016 23:04:36:0,0.030079842,0.04112357,-0.014076233,0.0063171387,-0.0021209717,0.0011749268
12/06/2016 23:04:36:0,-0.012935638,-0.12259525,0.01641035,0.0059051514,-0.036224365,0.005996704
12/06/2016 23:04:36:1,-0.024291039,0.05349639,-0.14577389,0.010131836,0.004760742,0.008880615
12/06/2016 23:04:36:2,0.030292511,0.053123474,0.14817429,-0.020095825,0.017028809,-0.0041503906
12/06/2016 23:04:36:2,-0.028995514,0.0056843758,-0.092623234,0.001373291,-0.009353638,0.008239746
12/06/2016 23:04:36:3,0.01546669,0.012459934,-0.009924889,0.017410278,0.033813477,-0.013519287
12/06/2016 23:04:36:3,-0.005874634,-0.016599298,0.08158922,-0.0069122314,-0.006134033,-0.0062713623
12/06/2016 23:04:36:4,-0.03262043,-0.08190942,-0.07759857,0.014923096,0.0014343262,0.0015411377
12/06/2016 23:04:36:5,0.041009903,0.078797996,0.08042145,-0.016052246,-0.010910034,-0.010894775
12/06/2016 23:04:36:5,0.012400627,-0.018347323,-0.032422543,0.01826477,-0.009094238,-0.0110321045
12/06/2016 23:04:36:6,-0.0021686554,0.0042085648,-0.032977104,0.031341553,-0.0059814453,-0.0010375977
12/06/2016 23:04:36:6,-0.038754463,-0.04294461,-0.020359516,-0.001739502,-0.0066223145,-0.002670288
12/06/2016 23:04:36:7,-0.018728256,-0.0014550686,0.0010075569,-0.003982544,-0.012374878,0.002960205
12/06/2016 23:04:36:8,0.008662224,-0.04194653,0.003543377,-6.866455E-4,0.0042266846,0.002670288
12/06/2016 23:04:36:8,-4.0531158E-4,0.011900365,-0.0669384,-0.017288208,0.0119018555,-2.89917E-4
12/06/2016 23:04:36:9,0.038861275,0.059818387,0.06496048,0.015594482,0.00440979,-0.00440979
12/06/2016 23:04:37:0,0.013998032,-0.004837692,0.27741814,-0.026977539,-0.026519775,-0.0040283203
12/06/2016 23:04:37:0,0.30077553,0.15742767,0.17690897,-0.027328491,0.062088013,0.011352539
12/06/2016 23:04:37:1,0.012286186,0.019308865,0.10297489,-0.011642456,-0.0039978027,5.340576E-4
12/06/2016 23:04:37:2,-0.015557289,0.045960218,-0.03787422,-0.027389526,0.026275635,-0.0045776367
12/06/2016 23:04:37:3,-0.1084137,0.011870623,-0.058838844,0.030456543,0.002960205,-0.00869751
12/06/2016 23:04:37:3,0.022563934,-0.07498652,0.068333626,0.0021972656,0.00932312,1.9836426E-4
12/06/2016 23:04:37:4,-0.046913147,-0.035461634,-0.049323082,-0.043685913,0.018188477,0.0043640137
12/06/2016 23:04:37:4,-6.303787E-4,0.03769502,-0.026864529,0.01109314,-0.0074768066,0.0033721924
12/06/2016 23:04:37:5,-0.01349926,0.014905661,-0.038960457,-0.0317688,-0.012283325,0.013504028
12/06/2016 23:04:37:6,-0.030774117,0.023761153,0.019953728,-0.010070801,0.007003784,-0.01625061
12/06/2016 23:04:37:6,0.018380165,0.004964173,-0.075939655,0.046920776,-0.06266785,0.001083374
12/06/2016 23:04:37:7,-0.04157257,-0.028427899,0.028155327,0.0074310303,0.0038452148,-0.013702393
12/06/2016 23:04:37:8,-0.01859951,-0.0037618577,-0.047211647,0.030944824,-0.0070648193,-0.0059509277
12/06/2016 23:04:37:9,-0.0043725967,-0.0031788945,-0.036242962,-0.0060272217,-0.012741089,0.0019989014
12/06/2016 23:04:37:9,0.004611969,0.07753426,0.060286045,0.0473938,-0.008895874,-0.0051574707
12/06/2016 23:04:38:0,0.040216446,0.041638136,-0.0028467178,0.017562866,-0.036468506,0.0026855469
12/06/2016 23:04:38:1,-0.049266815,-0.07031417,-0.021182537,0.056045532,-0.024795532,-0.017120361
12/06/2016 23:04:38:2,-0.047748566,0.012290597,-0.1636653,0.028930664,0.04269409,-0.02810669
12/06/2016 23:04:38:2,0.14988136,0.1505537,0.08102512,-0.0061035156,-0.033813477,-0.01020813
12/06/2016 23:04:38:3,0.049093246,-0.09124535,0.36342192,-0.019943237,0.04650879,0.0022583008
12/06/2016 23:04:38:4,-0.099656105,0.058962345,-0.4145832,-0.021377563,0.02407837,0.0071258545
12/06/2016 23:04:38:4,-0.045103073,-0.17725539,0.19834709,-0.01184082,0.055648804,-0.009552002
12/06/2016 23:04:38:5,-0.014076233,0.073057115,-0.1704998,-0.010009766,-0.004486084,-0.0036315918
12/06/2016 23:04:38:5,0.011396408,0.052510977,0.18410254,0.007980347,-0.0116119385,0.004562378
12/06/2016 23:04:38:6,-0.02217102,-0.052466214,0.025846481,-2.746582E-4,0.027267456,-0.007675171
12/06/2016 23:04:38:7,-0.026470184,-0.056407332,0.11386204,0.006164551,0.003921509,0.003540039
12/06/2016 23:04:38:8,3.9291382E-4,-0.071024895,0.028104305,-0.014450073,-0.0021514893,0.017318726
12/06/2016 23:04:38:8,0.006360054,0.12141645,-0.086838245,-0.005508423,0.0029449463,0.0039978027
12/06/2016 23:04:38:9,-0.010169983,-0.01744777,0.08063364,-0.007507324,4.119873E-4,-0.007949829
12/06/2016 23:04:39:0,0.016029358,-0.005301118,-0.0038599968,0.01449585,-0.0032043457,0.0039367676
12/06/2016 23:04:39:0,-0.015983582,-0.079907715,0.0028796196,-0.014663696,0.0068359375,0.0010070801
12/06/2016 23:04:39:1,-0.008898735,6.44207E-4,-0.058135986,-0.023590088,0.0029144287,0.0025482178
12/06/2016 23:04:39:1,0.015507698,0.07650375,0.030935764,-0.0074310303,-0.015960693,0.0040740967
12/06/2016 23:04:39:2,0.022271156,-0.049784362,0.10234547,2.4414063E-4,-0.027557373,0.00592041
12/06/2016 23:04:39:3,0.004333496,0.10677081,0.042912006,-0.093322754,-0.048309326,0.022705078
12/06/2016 23:04:39:4,0.19779968,0.11387265,0.17936373,-0.19950867,-0.050567627,0.05758667
12/06/2016 23:04:39:4,-0.045806885,-0.20720878,0.031848907,-0.16651917,-0.15220642,0.04714966
12/06/2016 23:04:39:5,0.026309013,0.045434356,0.041775703,-0.0776062,-0.03895569,0.027450562
12/06/2016 23:04:39:6,0.01796341,-0.10756841,-0.0036211014,0.0060272217,-0.029525757,0.0104522705
12/06/2016 23:04:39:6,-0.054995537,0.11586049,0.026798725,0.055847168,-0.07383728,-0.009841919
12/06/2016 23:04:39:7,0.008189201,-0.008128941,0.052098274,0.0816803,-0.032699585,-0.0051116943
12/06/2016 23:04:39:7,0.042547226,-0.16415536,-0.12720823,-0.054016113,-0.039901733,0.027267456
12/06/2016 23:04:39:8,-0.053937912,0.055791616,-0.050467968,-0.05355835,0.016784668,0.021575928
12/06/2016 23:04:39:9,0.03390026,0.013734907,0.07470846,0.0051879883,0.0011291504,0.016204834
12/06/2016 23:04:40:6,0.07802677,0.055028617,0.12283182,-0.020050049,0.0017852783,-0.002609253
12/06/2016 23:04:40:7,0.07709789,-0.011619568,0.060121536,-0.007858276,-0.0015563965,0.012329102
12/06/2016 23:04:40:8,0.02610302,0.07537839,0.061708927,-0.009979248,-0.002029419,0.0042877197
12/06/2016 23:04:40:8,0.03805065,-0.012932926,0.066502094,-0.003479004,0.023086548,0.01171875
12/06/2016 23:04:40:9,0.03054142,0.038010806,0.046921253,0.022079468,-0.0031738281,-0.0043792725
12/06/2016 23:04:41:0,-0.04452324,0.062347382,-0.007237911,0.011489868,0.0046539307,0.0016174316
12/06/2016 23:04:41:0,0.13560677,0.16152698,0.24792862,-0.015335083,0.018966675,-8.392334E-4
12/06/2016 23:04:41:1,-0.026741028,-0.068472594,-0.067187786,-0.004119873,-0.006591797,-2.4414063E-4
12/06/2016 23:04:41:2,0.021823883,0.061133206,-0.15090036,0.022232056,0.0061187744,3.8146973E-4
12/06/2016 23:04:41:2,0.030955315,-0.058504045,0.0114917755,-0.008255005,-0.007019043,0.0034179688
12/06/2016 23:04:41:3,-0.061692238,-0.05652997,-0.2602663,-0.010391235,0.023162842,0.010757446
12/06/2016 23:04:41:4,0.06024933,0.072348684,0.21311474,0.018493652,-4.272461E-4,0.005935669
12/06/2016 23:04:41:4,0.055862427,-0.017119974,0.06439066,-0.023330688,0.012786865,-0.0034637451
12/06/2016 23:04:41:5,-0.0022268295,0.008035094,0.036560535,0.013671875,-0.0014953613,-0.009643555
12/06/2016 23:04:41:6,-0.008357048,-0.08057347,-0.038956642,0.026168823,0.006439209,-0.0049591064
12/06/2016 23:04:41:6,0.06730366,-0.012955308,0.13898659,-0.021438599,-3.3569336E-4,0.0038604736
12/06/2016 23:04:41:7,0.024006844,0.046822995,-0.029147625,0.0070343018,-0.013931274,-0.009979248
12/06/2016 23:04:41:8,0.014716148,-0.06895435,0.09762287,0.0024719238,-0.012802124,-0.001663208
12/06/2016 23:04:41:8,0.0075702667,0.029940635,-0.039554596,0.011352539,0.012435913,0.0073394775
12/06/2016 23:04:41:9,0.029675484,3.0341744E-4,0.039371967,-0.018112183,-0.0012969971,0.008010864
12/06/2016 23:04:42:0,-0.026913643,0.017365187,-0.081131935,0.0032348633,-8.239746E-4,0.008743286
12/06/2016 23:04:42:0,0.061038017,0.09807938,0.13222218,-0.009796143,-0.0042877197,-0.0033721924
12/06/2016 23:04:42:1,-0.040603638,-0.02592498,-0.18170595,-0.0073547363,0.002166748,-0.0053710938
12/06/2016 23:04:42:2,0.05945301,-2.6592612E-4,0.047347546,0.025985718,5.0354004E-4,-0.009170532
12/06/2016 23:04:42:2,-0.03706169,-0.018733352,-0.027086258,-0.016296387,0.012496948,-0.0050354004
12/06/2016 23:04:42:3,-0.034713745,-0.10742694,0.026102543,-0.007232666,0.007751465,6.1035156E-4
12/06/2016 23:04:42:4,0.004579544,0.007384628,0.0707922,0.016815186,-0.01234436,-0.0046539307
12/06/2016 23:04:42:4,-0.020391464,-0.027471334,0.0017852783,0.0072784424,4.4250488E-4,-0.010574341
12/06/2016 23:04:42:5,-0.0769186,-0.08959788,0.0056061745,-7.171631E-4,-0.0014953613,-0.0058288574
12/06/2016 23:04:42:6,-7.1048737E-4,-0.060033977,0.028650284,0.0066833496,-0.005584717,0.004135132
12/06/2016 23:04:42:6,-0.020789146,0.006626576,-0.018359661,-0.010818481,0.0018157959,0.0074310303
12/06/2016 23:04:42:7,0.03259468,0.04850632,0.16911554,-0.0060272217,-0.0027770996,-3.2043457E-4
12/06/2016 23:04:42:8,-0.015817642,0.015909106,-0.11137676,0.0051574707,0.01991272,-0.010116577
12/06/2016 23:04:42:8,0.010250092,0.008459628,-0.042247772,0.011993408,-0.003753662,3.3569336E-4
12/06/2016 23:04:42:9,-0.008677483,-0.018343419,0.11456823,0.011520386,-0.003982544,-0.0029449463
12/06/2016 23:04:43:0,-0.03181839,-0.04086271,-0.01052475,5.340576E-4,0.0014343262,-0.0014343262
12/06/2016 23:04:43:1,0.07909012,0.102032155,0.08272362,-0.018554688,0.006729126,-0.0019683838
12/06/2016 23:04:43:2,-0.06494236,-0.11707994,-0.0053548813,-0.014572144,-0.027999878,-0.00831604
12/06/2016 23:04:43:2,-0.004016876,0.08105111,-0.15866756,0.018371582,0.0039520264,-2.4414063E-4
12/06/2016 23:04:43:3,0.022399902,-0.07838452,0.05611229,0.0014953613,-0.010375977,-0.0045776367
12/06/2016 23:04:43:4,-0.08776474,-0.027228683,-0.35531235,-0.029205322,-0.0099487305,0.018173218
12/06/2016 23:04:43:4,0.015709877,0.032981396,0.14825964,0.016052246,0.009414673,0.002243042
12/06/2016 23:04:43:5,-0.0099487305,-0.045864046,0.0234766,-0.011245728,-0.0140686035,-0.0024261475
12/06/2016 23:04:43:6,0.007815361,-0.010345727,-0.00618124,-0.0058288574,0.013183594,0.007217407
12/06/2016 23:04:43:6,0.02202034,-0.017350852,0.1270032,-0.002960205,-0.026657104,-0.0041046143
12/06/2016 23:04:43:7,-0.101426125,-0.038211137,-0.1508894,-0.022781372,-0.0022583008,0.0063323975
12/06/2016 23:04:43:7,-0.009659767,-0.006795466,0.115942,0.011352539,-0.013717651,0.0043640137
12/06/2016 23:04:43:8,-0.03757286,-0.019221902,-0.08424902,-0.010528564,-0.002166748,0.0019073486
12/06/2016 23:04:43:9,-0.085110664,-0.049919784,-0.024629116,-0.017120361,-0.030197144,-0.0015869141
12/06/2016 23:04:44:0,-0.015447617,0.010148793,-0.11118221,-0.017578125,-0.009063721,-0.0067749023
12/06/2016 23:04:44:1,-0.0068387985,-0.15999654,0.14455414,-0.038497925,-0.006362915,0.013031006
12/06/2016 23:04:44:1,0.011773109,0.11280337,-0.07424164,-0.061920166,-0.04168701,0.028823853
12/06/2016 23:04:44:2,-0.016868591,-0.050542653,-0.04372263,-0.01109314,-0.032073975,-0.005569458
12/06/2016 23:04:44:2,0.004927635,-0.032055527,-0.008031845,-0.016677856,-0.0024261475,0.012710571
12/06/2016 23:04:44:3,0.002316475,-0.058846474,0.052077293,0.001373291,-0.022277832,-9.1552734E-4
12/06/2016 23:04:44:4,-0.060216904,-0.056454822,-0.0979414,0.013717651,-0.027786255,0.0038604736
12/06/2016 23:04:44:4,0.064157486,0.16442329,-0.1132493,-0.016098022,0.03553772,0.020385742
12/06/2016 23:04:44:5,-0.030436516,0.027217403,-0.044891357,0.01121521,-0.018951416,0.0019073486
12/06/2016 23:04:44:6,-0.045383453,-0.005248055,0.1261177,0.006958008,-0.004989624,-0.00592041
12/06/2016 23:04:44:6,-0.007423401,-0.10978058,-0.070010185,0.002380371,-0.019088745,-6.1035156E-4
12/06/2016 23:04:44:7,0.05738449,-0.10002524,0.085122585,0.013504028,-0.029418945,-0.0016174316
12/06/2016 23:04:44:8,-0.041544914,0.087623835,-0.11765003,-0.020248413,0.017913818,-0.0015869141
12/06/2016 23:04:44:8,0.02162075,0.014180139,0.0071167946,-0.006942749,0.007095337,0.0015869141
12/06/2016 23:04:44:9,-0.024464607,-0.026409104,-0.084011555,0.009353638,0.0010528564,-0.0029754639
12/06/2016 23:04:45:0,-0.04746437,0.07545388,-0.0125103,-0.019729614,0.006881714,0.0042419434
12/06/2016 23:04:45:0,0.057106018,-0.07441148,0.03583622,0.016662598,-0.007904053,-7.4768066E-4
12/06/2016 23:04:45:1,0.006542206,-0.016571894,0.09510279,-0.03010559,7.9345703E-4,0.016464233
12/06/2016 23:04:45:2,-0.016115189,-0.0106529,-0.026450634,-0.014556885,-0.00944519,0.010910034
12/06/2016 23:04:45:2,-0.0037059784,0.067178056,-0.015151501,0.01826477,0.014038086,-0.013336182
12/06/2016 23:04:45:3,-0.0022745132,0.047650352,-0.08278799,0.030944824,-0.024139404,-0.017074585
12/06/2016 23:04:45:3,-0.041664124,-0.03188713,-0.2311387,0.025054932,1.2207031E-4,-0.011688232
12/06/2016 23:04:45:4,0.14743805,0.03935474,0.20232725,0.0019989014,0.031158447,-0.005569458
12/06/2016 23:04:45:5,0.06785393,-0.007270813,0.020617485,-0.0074005127,0.0067596436,0.0023345947
12/06/2016 23:04:45:5,-5.82695E-4,0.03565544,0.09736252,-0.0048980713,0.015899658,-0.001159668
