Timestamp,x,y,z,alpha,beta,gamma
12/06/2016 23:59:58:6250,0.025483131,-0.02280026,0.16472912,-0.022720337,-0.0055389404,1.0681152E-4
12/06/2016 23:59:58:6900,0.09270358,0.007600546,-0.08550644,-0.019729614,0.019104004,0.008621216
12/06/2016 23:59:58:7550,-0.15805101,-0.067981884,0.5418825,-0.0025939941,0.10171509,-0.007019043
12/06/2016 23:59:58:8850,0.1262834,-0.0116928965,-0.10692024,-0.00894165,0.03756714,0.017044067
12/06/2016 23:59:58:9500,0.008482695,0.02576004,-0.05673027,0.016174316,0.024032593,-0.016906738
12/06/2016 23:59:59:0150,0.009968758,-0.03364879,0.03959751,-0.006713867,-0.019729614,-0.0050354004
12/06/2016 23:59:59:0800,0.022054672,-0.051169157,0.04684925,-0.024215698,-0.032302856,-0.0027770996
12/06/2016 23:59:59:1450,0.0018479824,-0.028527379,-0.119981766,0.042114258,0.008743286,0.014526367
12/06/2016 23:59:59:2100,-0.029184341,-0.06461022,0.036792755,0.14398193,0.035369873,0.028625488
12/06/2016 23:59:59:2750,-0.22834134,-0.13788578,-0.33467674,0.2184143,-0.013336182,0.0027160645
12/06/2016 23:59:59:3390,0.3914745,0.17371637,0.28513527,0.08860779,-0.113479614,-0.028747559
12/06/2016 23:59:59:4040,-0.08659887,-0.091873474,0.21234035,-0.053878784,-0.19924927,0.024749756
12/06/2016 23:59:59:4690,0.076310635,0.11799293,0.14999294,-0.080459595,-0.15112305,0.017913818
12/06/2016 23:59:59:5340,-0.059858084,-0.048484884,-0.3016119,9.1552734E-4,-0.022079468,-0.013687134
12/06/2016 23:59:59:6000,0.061097145,0.15747696,0.24817085,-0.007858276,0.009094238,-0.00932312
12/06/2016 23:59:59:6650,-0.077895164,0.059967324,-0.29655743,-0.030899048,0.033966064,-0.0084991455
12/06/2016 23:59:59:7290,-0.07799053,-0.1325482,0.2946024,-0.0499115,0.0066223145,0.016052246
12/06/2016 23:59:59:7940,0.037364483,0.038021754,-0.1181221,-0.031982422,0.006286621,0.004180908
12/06/2016 23:59:59:8590,-0.11821127,0.08725466,0.06731224,-0.023910522,0.022064209,-0.011245728
12/06/2016 23:59:59:9240,-0.05364585,-0.11195912,0.16969776,-0.02470398,0.013137817,0.016052246
12/06/2016 23:59:59:9890,-0.12063956,-0.0878922,-0.017030716,-0.035186768,0.011184692,0.008956909
12/07/2016 00:00:00:0630,-0.010969639,0.09539027,0.14165497,-0.026290894,0.006881714,-0.0050964355
12/07/2016 00:00:00:1180,-0.106907845,-0.06550869,0.005850792,-0.053237915,-0.06278992,0.0076904297
12/07/2016 00:00:00:1830,0.042542696,0.060037225,0.027095795,-0.0028839111,0.05873108,0.024597168
12/07/2016 00:00:00:2480,-0.0062110424,-0.108172104,-0.10737991,0.002532959,0.03829956,0.007537842
12/07/2016 00:00:00:3140,-0.033285856,0.05411482,-0.05336094,0.014541626,0.0029296875,-0.01473999
12/07/2016 00:00:00:3780,-0.011788368,-0.0041733757,0.042331696,-0.019363403,-0.016830444,0.010726929
12/07/2016 00:00:00:4440,-0.050425053,0.0140303075,-0.042256355,-0.0064086914,0.0064697266,-0.008911133
12/07/2016 00:00:00:5730,-0.15289927,-0.08881478,0.06785965,-0.017654419,-0.023635864,-3.6621094E-4
12/07/2016 00:00:00:6380,0.0315485,0.17796594,-0.44886875,0.011703491,-0.042938232,-0.02507019
12/07/2016 00:00:00:7040,-0.10552502,-0.16190115,0.4543419,-0.0077056885,-0.14840698,-0.0284729
12/07/2016 00:00:00:7680,-0.15831327,0.05902028,0.19115543,-0.020523071,0.0149383545,0.013519287
12/07/2016 00:00:00:8330,0.086728096,-0.054675132,-0.19755554,-0.06816101,0.04219055,0.03567505
12/07/2016 00:00:00:8980,-0.111136675,0.04611829,0.07610321,0.0206604,-0.016830444,-0.015426636
12/07/2016 00:00:00:9630,0.033588886,0.0019572526,-0.046406746,-0.004272461,0.01638794,-0.011383057
12/07/2016 00:00:01:0280,-0.11433339,-0.020988345,0.0753994,-0.007507324,0.024520874,-0.020965576
12/07/2016 00:00:01:0930,-0.020436764,0.05424404,-0.13844681,0.017990112,0.015548706,-0.009216309
12/07/2016 00:00:01:1580,0.0017926693,-0.002730891,0.011034012,0.011856079,-0.0027313232,0.005050659
12/07/2016 00:00:01:2230,-0.044032335,-0.017978802,-0.021062851,0.004928589,0.019348145,-0.009063721
12/07/2016 00:00:01:2880,0.055051565,0.10725902,-0.02453518,-0.0060272217,7.324219E-4,-0.002670288
12/07/2016 00:00:01:3530,-0.1536603,-0.028298423,0.0850153,-0.03564453,-0.033676147,-0.0020446777
12/07/2016 00:00:01:4180,-0.0065426826,-0.032593295,-0.004286766,-0.0058135986,0.011367798,0.009338379
12/07/2016 00:00:01:4830,-0.10751438,0.008748412,-0.015486717,0.06341553,0.017623901,0.004043579
12/07/2016 00:00:01:5490,0.06344509,0.10794431,-0.0020799637,0.048202515,0.0079956055,0.008026123
12/07/2016 00:00:01:6120,-0.037207842,-0.015615642,0.4675846,-0.034210205,0.019439697,-9.765625E-4
12/07/2016 00:00:01:6770,-0.023669958,-0.040356398,-0.39168835,-0.0022125244,0.021469116,-0.008987427
12/07/2016 00:00:01:7420,0.026432037,0.016567603,0.09606743,0.019821167,0.016403198,-0.0034637451
12/07/2016 00:00:01:8070,0.010604382,0.0019878,0.0038909912,0.0028686523,-0.022247314,-1.9836426E-4
12/07/2016 00:00:01:8740,-0.17715383,-0.14966802,0.0011758804,0.03842163,1.5258789E-5,-0.010437012
12/07/2016 00:00:01:9370,-0.02428341,-0.032699138,0.24281502,0.054718018,0.04107666,0.012130737
12/07/2016 00:00:02:0020,-0.0053293705,-0.026509032,-0.1813097,0.039596558,0.022155762,0.01133728
12/07/2016 00:00:02:0670,-0.015947819,0.06126785,0.11913681,0.026687622,-0.020492554,-4.119873E-4
12/07/2016 00:00:02:1320,0.04216242,-0.05743123,-0.21741772,4.119873E-4,-0.0042419434,0.0040283203
12/07/2016 00:00:02:1970,0.02034688,0.005119443,0.15825367,-0.03413391,0.012252808,-0.01222229
12/07/2016 00:00:02:2620,-0.022644758,-0.0718448,-0.013741493,-0.002456665,0.024002075,-0.0018157959
12/07/2016 00:00:02:3270,-0.013881445,-0.0018303171,-0.17468262,0.0077056885,0.008590698,-0.004989624
12/07/2016 00:00:02:3920,0.023175478,-0.04240433,0.089325905,-0.0062408447,-0.013046265,-0.003616333
12/07/2016 00:00:02:4570,-0.12669086,-0.04626116,0.04945755,0.051956177,0.020431519,-0.0019683838
12/07/2016 00:00:02:5860,-0.05370617,-0.14680786,0.026992798,0.19006348,0.05885315,0.0116119385
12/07/2016 00:00:02:6510,0.05719304,0.17955735,0.05138588,0.1618805,-0.13343811,0.008163452
12/07/2016 00:00:02:7160,0.21440482,-0.008449003,0.26978683,0.10612488,-0.19325256,-0.014907837
12/07/2016 00:00:02:7820,-0.2738588,-0.089925125,-0.21797085,0.010299683,-0.15536499,-0.027450562
12/07/2016 00:00:02:8460,0.07976413,0.114993185,-0.026309967,0.12049866,-0.03062439,0.005340576
12/07/2016 00:00:02:9110,0.024457932,0.0063576996,-0.17631817,0.11470032,-0.06745911,0.025512695
12/07/2016 00:00:02:9790,0.09953141,0.02153036,0.53310394,-0.055267334,-0.03919983,0.0014343262
12/07/2016 00:00:03:0410,-0.11998367,-0.017462522,-0.44949818,-0.09069824,0.040863037,-0.018875122
12/07/2016 00:00:03:1060,-0.04269409,-0.11630337,0.20744705,-0.110183716,0.022827148,0.026809692
12/07/2016 00:00:03:1710,-0.037415028,0.03754361,-0.11680031,-0.09060669,0.012588501,0.006591797
12/07/2016 00:00:03:2360,-0.1527431,-0.33227977,0.18855953,-0.066726685,0.04067993,-0.010284424
12/07/2016 00:00:03:3010,-0.010894537,-0.0017065704,-0.14838886,0.010421753,0.08106995,0.025512695
12/07/2016 00:00:03:3660,-0.027325869,0.07690826,0.19617176,-0.062469482,-0.016586304,-0.018035889
12/07/2016 00:00:03:4310,-0.10683894,-0.15261091,0.18252087,-0.035064697,-0.036132813,0.020111084
12/07/2016 00:00:03:4960,0.043929577,0.08695222,-0.20893002,-0.07695007,-0.07626343,0.031234741
12/07/2016 00:00:03:5600,0.005093813,0.0030285679,0.30151844,-0.06939697,-0.055007935,0.0040740967
12/07/2016 00:00:03:6270,0.09937024,-0.0127666,-0.60432625,0.025177002,0.079696655,-0.0065307617
12/07/2016 00:00:03:6910,-0.080822706,0.16895804,0.24775124,0.012664795,0.05923462,-0.014328003
12/07/2016 00:00:03:7570,-0.024071217,0.03017294,0.012224197,-0.011856079,9.1552734E-5,-3.8146973E-4
12/07/2016 00:00:03:8210,-0.053096533,0.035124727,-0.071647644,0.040878296,0.033447266,-0.0068206787
12/07/2016 00:00:03:8850,0.015247345,0.0058173267,0.050746918,0.115982056,0.07147217,-0.02192688
12/07/2016 00:00:03:9500,-0.11130953,-0.0062067583,0.040041924,0.15556335,0.05104065,-0.011306763
12/07/2016 00:00:04:0150,-0.07423806,-0.056493685,0.15056896,0.1020813,-0.011260986,-0.0036468506
12/07/2016 00:00:04:0800,0.045381546,0.053354293,-0.09107685,0.02204895,-0.048706055,-0.019058228
12/07/2016 00:00:04:1450,0.09761596,0.14484844,-0.15004158,0.024276733,-0.014007568,-0.021972656
12/07/2016 00:00:04:2100,-0.15478897,-0.15503785,0.024310112,-0.046157837,-0.003616333,0.011505127
12/07/2016 00:00:04:2750,0.047811985,0.0924806,0.20993328,-0.028457642,8.392334E-4,-0.007980347
12/07/2016 00:00:04:3400,-0.03450179,0.07195449,-0.25382996,-0.052627563,0.025268555,-0.01763916
12/07/2016 00:00:04:4050,0.024654627,0.01889658,0.09648323,-0.062210083,-0.026351929,-0.007019043
12/07/2016 00:00:04:4700,-0.030324697,-0.091184005,-0.047676086,-0.04360962,-0.033966064,0.011856079
12/07/2016 00:00:04:5350,0.024761677,0.06698814,-0.036035538,-0.0049591064,0.0034484863,-0.018920898
12/07/2016 00:00:04:6000,-0.058815718,-0.036130905,0.025385857,-0.08131409,-0.049575806,0.021331787
12/07/2016 00:00:04:6650,-0.011124134,-0.15555455,0.08807373,-0.03250122,-0.054901123,0.003921509
12/07/2016 00:00:04:7300,-0.12141776,-0.14799213,-0.14327526,0.029510498,0.024597168,-0.009063721
12/07/2016 00:00:04:8590,0.09530568,-0.007065613,0.09604645,-0.042404175,-0.016647339,0.006866455
12/07/2016 00:00:04:9240,0.01622796,0.00872191,-0.11629486,0.02961731,-0.014801025,-0.009429932
12/07/2016 00:00:04:9890,-0.052295208,0.011337183,0.080786705,-0.030685425,0.039871216,0.010421753
12/07/2016 00:00:05:0540,0.03062129,0.01895532,-0.08823395,0.04043579,0.033691406,-0.00894165
12/07/2016 00:00:05:1190,0.026593447,-0.047853105,0.04607582,-0.005859375,0.0046691895,-5.645752E-4
12/07/2016 00:00:05:1850,-0.016049623,-0.008715931,-0.009223938,-0.009994507,-0.012893677,-0.003829956
12/07/2016 00:00:05:2500,0.06763959,0.12824091,-0.03177929,-0.03567505,-0.008468628,-0.013839722
12/07/2016 00:00:05:3140,0.07241559,-0.016123,-0.04688549,-0.0066070557,-0.010772705,0.00440979
12/07/2016 00:00:05:3790,-0.04645276,0.01492219,-0.11118889,0.03375244,-0.012084961,0.01171875
12/07/2016 00:00:05:4440,-0.124501705,-0.16042295,0.19506836,0.057296753,-0.039215088,0.010238647
12/07/2016 00:00:05:5090,0.070705414,0.07602582,-0.03153801,0.04270935,0.0039520264,0.005142212
12/07/2016 00:00:05:5740,-0.020534277,-0.023181058,0.33513165,0.0082092285,-0.026550293,0.002380371
12/07/2016 00:00:05:6400,-0.010681868,0.008578084,-0.18212032,-0.013763428,0.02078247,-0.0039520264
12/07/2016 00:00:05:7040,-0.02334547,-0.066954926,0.064146996,-0.023208618,0.027648926,-0.0016784668
12/07/2016 00:00:05:7680,-0.046952248,0.0066651404,-0.1431799,-0.0037841797,0.021759033,-0.005279541
12/07/2016 00:00:05:8340,0.028499365,-0.13303816,-0.0045671463,0.0022583008,0.0033874512,-0.005432129
12/07/2016 00:00:05:8990,0.0051305294,-0.15993604,-0.02427578,0.00920105,0.015090942,-0.0049591064
12/07/2016 00:00:05:9640,0.06269431,0.0061980635,-0.05529976,0.02230835,0.04396057,-0.021942139
12/07/2016 00:00:06:0290,-0.05350256,-0.22370207,-0.042687416,-0.019058228,0.0056152344,0.0030059814
12/07/2016 00:00:06:0940,0.055630922,0.21619251,0.08807278,-0.07685852,-0.03930664,-0.009506226
12/07/2016 00:00:06:1590,-0.08382392,-0.24058874,0.027443886,0.00642395,0.026107788,-0.0028076172
12/07/2016 00:00:06:2240,-0.10061216,-0.057609804,-0.081923485,0.07975769,0.06315613,-0.0026855469
12/07/2016 00:00:06:2880,-0.011957884,-0.05187681,0.13549519,0.0018920898,0.011688232,-0.0033416748
12/07/2016 00:00:06:3530,0.09022379,-0.024552852,0.04246521,0.032684326,0.022872925,0.004135132
12/07/2016 00:00:06:4180,-0.018951893,-0.07606755,-0.2461319,-0.015457153,0.052871704,0.005645752
12/07/2016 00:00:06:4840,0.053902626,-0.0014469083,0.09883499,-0.00894165,0.033432007,0.014205933
12/07/2016 00:00:06:5480,0.091394186,0.05560382,-0.14048386,-0.008804321,8.544922E-4,-0.0035095215
12/07/2016 00:00:06:6130,0.048469305,0.0332855,0.0712595,-0.0038452148,-0.009735107,0.0072784424
12/07/2016 00:00:06:6780,-0.021255493,-0.09176156,0.015770912,0.050491333,0.07055664,0.015213013
12/07/2016 00:00:06:7430,-0.039498568,-0.07333807,-0.116838455,0.2580719,0.041000366,0.024246216
12/07/2016 00:00:06:8730,0.21059036,0.22045709,-0.113015175,0.13594055,-0.048843384,0.0017089844
12/07/2016 00:00:06:9380,0.07393694,-0.002825439,-0.03862381,0.0132751465,-0.15213013,0.005004883
12/07/2016 00:00:07:0030,0.08124399,0.11170867,0.020663261,0.02418518,-0.12820435,-0.016799927
12/07/2016 00:00:07:0680,0.118789196,-0.035768926,-0.723052,0.18208313,0.009735107,-0.03694153
12/07/2016 00:00:07:1330,0.15083194,-0.14258882,1.2089167,-0.15704346,-0.09414673,0.03552246
12/07/2016 00:00:07:1970,-0.07040191,0.04077521,-0.8434849,-0.12980652,-0.004043579,-0.0035705566
12/07/2016 00:00:07:2620,0.11312342,-0.038867548,0.55970573,-0.054992676,0.034179688,0.013183594
12/07/2016 00:00:07:3280,-0.048332214,-0.21235314,-0.039032936,-0.038726807,0.028167725,0.017288208
12/07/2016 00:00:07:3930,0.13738012,0.009895787,0.16543388,-0.08465576,0.013977051,0.013870239
12/07/2016 00:00:07:4570,-0.032950163,-0.032287292,-0.14099884,0.0087890625,0.06996155,-0.0026245117
12/07/2016 00:00:07:5220,-0.0033619404,-0.23391667,-0.14631367,0.08192444,0.09135437,-0.018249512
12/07/2016 00:00:07:6530,0.10038233,-0.051585034,0.18330765,0.09602356,0.04600525,-0.0072784424
12/07/2016 00:00:07:7170,0.12960362,0.15198505,0.09069824,0.033554077,-0.028884888,0.0036621094
12/07/2016 00:00:07:7820,0.027187586,-0.07302901,-0.2430973,0.030578613,-0.01914978,-2.1362305E-4
12/07/2016 00:00:07:8470,0.061686516,-0.104412735,0.44871998,-0.0101623535,-0.03627014,-0.0030059814
12/07/2016 00:00:07:9120,-0.037777662,-0.08286323,-0.11183262,-0.06904602,-0.029006958,-0.006164551
12/07/2016 00:00:07:9770,0.015475512,-0.098606825,0.13637447,-0.01689148,0.032348633,-0.0029144287
12/07/2016 00:00:08:0420,0.07090902,0.07234292,-0.043872833,-0.022521973,0.0107421875,0.0077819824
12/07/2016 00:00:08:1080,-0.110006094,-0.2189836,0.14113903,-0.031677246,0.0013885498,0.002029419
12/07/2016 00:00:08:1720,0.016331196,0.0025489181,0.13213062,-0.029174805,0.007217407,0.009994507
12/07/2016 00:00:08:2370,0.0070266724,0.039926946,0.015947342,-0.024307251,0.04295349,0.013977051
12/07/2016 00:00:08:3020,-0.08359671,-0.03703773,0.1677866,0.02268982,0.04296875,-0.016525269
12/07/2016 00:00:08:3660,0.043557405,-0.01594618,-0.09978676,0.046218872,0.007232666,0.0030670166
12/07/2016 00:00:08:4310,-0.057171583,-0.018556446,0.04241848,0.0101623535,-0.015701294,-0.0035247803
12/07/2016 00:00:08:4960,-0.07558966,-0.082071915,0.012573242,0.04194641,-0.005569458,0.006958008
12/07/2016 00:00:08:5610,-0.054852724,0.01969064,0.5302429,-0.100494385,-0.0055999756,0.0030517578
12/07/2016 00:00:08:6260,0.013375759,0.029183336,-0.2964058,0.05203247,2.2888184E-4,-0.0015716553
12/07/2016 00:00:08:6910,0.00945425,-0.13525757,0.1898756,-0.092437744,0.014129639,-0.0049438477
12/07/2016 00:00:08:7620,0.0037441254,0.16661236,-0.19597054,0.002456665,-0.007873535,0.007736206
12/07/2016 00:00:08:8210,-0.034548044,-0.1085951,0.08458519,-0.037765503,-5.950928E-4,0.0014190674
12/07/2016 00:00:08:8860,-0.07804179,0.022517141,0.03547287,-0.035232544,-0.028076172,0.0010986328
12/07/2016 00:00:08:9510,0.013977528,0.0705147,-0.056326866,-0.0259552,-0.0466156,-0.021850586
12/07/2016 00:00:09:0160,0.018192053,4.7402276E-4,-0.123701096,-0.085632324,-0.18458557,-0.06333923
12/07/2016 00:00:09:0810,-0.13420582,-0.35144737,0.03442669,0.01637268,-2.746582E-4,-0.002532959
12/07/2016 00:00:09:1460,0.052165985,0.040779296,-0.38201237,-0.037734985,-0.016174316,0.01751709
12/07/2016 00:00:09:2110,-0.13022184,0.022351816,0.6419554,-0.063690186,-0.06072998,-0.009170532
12/07/2016 00:00:09:2760,0.16159034,0.019140735,-0.32640266,0.007293701,0.009567261,0.022155762
12/07/2016 00:00:09:3410,-0.051734924,0.09789764,0.31946468,0.0031433105,0.03919983,-0.015304565
12/07/2016 00:00:09:4060,0.03483057,0.022306591,-0.08132458,-0.0115356445,0.04067993,0.01737976
12/07/2016 00:00:09:4710,-0.14142561,-0.009546533,0.090379715,-0.010726929,0.030807495,-8.69751E-4
12/07/2016 00:00:09:5360,0.11095309,0.1220792,-0.17830276,-0.021362305,-0.017791748,-0.011672974
12/07/2016 00:00:09:6000,-0.25062442,-0.35463262,0.114494324,0.0093688965,-0.020202637,-0.029342651
12/07/2016 00:00:09:6660,0.24589992,0.18547308,0.037592888,0.051330566,0.006286621,-0.027923584
12/07/2016 00:00:09:7300,-0.16546988,-0.03697008,-0.10356712,0.080215454,0.027755737,-0.020812988
12/07/2016 00:00:09:7950,-0.118361235,0.05510827,0.3296709,0.03930664,0.03161621,-0.0025482178
12/07/2016 00:00:09:8600,-0.035487413,-0.13880876,0.030542374,0.06439209,0.038742065,0.026779175
12/07/2016 00:00:09:9250,-0.027559996,0.18451701,-0.11330032,0.0071105957,0.06460571,-0.0060272217
12/07/2016 00:00:09:9900,-0.009436369,-0.23165406,0.18350315,-0.046569824,0.021896362,0.007003784
12/07/2016 00:00:10:0560,0.015424252,0.100026056,-0.39144993,-0.012161255,0.012435913,-0.007736206
12/07/2016 00:00:10:1240,0.059917927,0.05745643,0.12454224,-0.02355957,-0.012039185,0.011444092
12/07/2016 00:00:10:1850,0.026806355,0.012788256,0.043391228,0.024215698,0.028701782,0.009902954
12/07/2016 00:00:10:2500,-0.040438175,-0.09614188,-0.16451645,0.003112793,-0.0012664795,0.022201538
12/07/2016 00:00:10:3150,0.14798164,0.07982361,0.072826385,-0.04899597,-0.06768799,0.0068969727
12/07/2016 00:00:10:3800,-0.0111653805,-0.048817433,-0.13774109,0.0037841797,-0.020355225,0.020645142
12/07/2016 00:00:10:4450,-0.005439043,-0.008472893,-0.06921482,-0.042236328,-0.025222778,-0.0055236816
12/07/2016 00:00:10:5100,0.063914776,-0.047906548,-0.07474995,-0.008300781,-0.019317627,0.017227173
12/07/2016 00:00:10:5750,0.011245966,-0.012864575,0.20478153,-0.019973755,0.021118164,1.8310547E-4
12/07/2016 00:00:10:6390,-0.00998354,-0.022102162,-0.082834244,0.05419922,0.058898926,-0.0028686523
12/07/2016 00:00:10:7040,0.036076307,-0.0096531585,0.049538612,-0.026062012,-0.021255493,0.0065307617
12/07/2016 00:00:10:8360,-0.054800987,-0.053339653,-0.12779617,0.02218628,0.004928589,-8.392334E-4
12/07/2016 00:00:10:9000,0.0027682781,-0.02426146,0.05662632,0.029434204,0.0063171387,0.015396118
12/07/2016 00:00:10:9650,0.05744338,0.048382442,-0.06356239,0.061187744,0.006576538,0.0066986084
12/07/2016 00:00:11:0290,-0.019051075,-0.04546492,-0.0069589615,-0.012268066,-0.014373779,0.01071167
12/07/2016 00:00:11:0940,-0.018259287,-0.047095917,-0.09034634,0.03529358,0.009231567,-0.006210327
12/07/2016 00:00:11:1590,0.003120184,-0.08623169,0.17138195,-0.055130005,-0.0025482178,0.001739502
12/07/2016 00:00:11:2250,-0.01920414,0.064042896,-0.26652336,0.02571106,0.026275635,-0.004043579
12/07/2016 00:00:11:2900,-0.0014033318,-0.024133928,0.17209435,-0.006515503,0.0013580322,-0.007369995
12/07/2016 00:00:11:3540,0.03107071,0.04257217,-0.13922596,-0.0029907227,-0.0018157959,-1.6784668E-4
12/07/2016 00:00:11:4200,-0.029009342,-0.010941215,0.09267616,-0.020904541,-0.016052246,-0.011810303
12/07/2016 00:00:11:4840,0.04450178,-0.01936654,-0.057579994,-0.018661499,-0.006149292,-0.0074920654
12/07/2016 00:00:11:5490,0.037997246,-0.026287794,-0.13813496,0.02178955,0.012084961,-0.007369995
12/07/2016 00:00:11:6140,0.056932926,-0.003472615,0.26277924,-0.009674072,-0.014221191,0.0014648438
12/07/2016 00:00:11:6790,-0.06015539,0.016591802,-0.08106327,-0.022506714,-0.0011138916,-0.0012664795
12/07/2016 00:00:11:7440,-0.08572245,-0.056316048,0.31966496,-0.02734375,0.014862061,-0.007369995
12/07/2016 00:00:11:8090,0.06878829,-0.087692454,-0.15865421,-0.002746582,0.0118255615,4.8828125E-4
12/07/2016 00:00:11:8800,-0.027458906,0.050710686,-0.13293552,-0.0043792725,-0.0056915283,-1.9836426E-4
12/07/2016 00:00:11:9390,0.022166967,-0.06457406,-0.1132288,-0.0066833496,-0.01020813,-0.004486084
12/07/2016 00:00:12:0700,0.03963709,-0.021939598,-0.12168503,0.06578064,0.043136597,0.009094238
12/07/2016 00:00:12:1340,0.013605833,-0.08027602,0.13584328,0.04510498,0.0115356445,0.01008606
12/07/2016 00:00:12:1990,0.06187606,0.17810783,-0.30215645,0.047821045,0.0035095215,0.018661499
12/07/2016 00:00:12:2640,-0.037918806,-0.040956225,0.20900822,0.012023926,-0.01739502,-0.0024414063
12/07/2016 00:00:12:3290,0.07010341,-0.026791343,-0.22627068,-0.0050964355,-0.02355957,-0.0018920898
12/07/2016 00:00:12:3930,0.097163916,0.063756965,0.084638596,-0.0048828125,0.031936646,0.0020751953
12/07/2016 00:00:12:4580,-0.01026845,-0.076808974,-0.033857346,-0.0046844482,0.03504944,-0.0058288574
12/07/2016 00:00:12:5230,0.06144452,-0.024325626,-0.016151428,0.0048675537,0.020324707,0.0043029785
12/07/2016 00:00:12:5880,0.0109939575,-0.023668006,0.09508228,-0.012863159,0.00982666,-0.004272461
12/07/2016 00:00:12:6530,-0.026555777,-0.14180483,5.5217743E-4,-0.0029907227,0.0060577393,0.002166748
12/07/2016 00:00:12:7180,-0.02467823,0.00617804,-0.056488037,-0.0046844482,0.014450073,0.010955811
