Timestamp,x,y,z,alpha,beta,gamma,keyPressed,key_x,key_y
1481368926197,0.2005682,-0.0649007,-0.3631115,-0.04272461,-0.020401001,0.022247314,null,0,0
1481368926202,0.2540064,-0.09103228,-0.20744514,-0.04714966,-0.037994385,0.014633179,null,0,0
1481368926207,0.2469716,-0.1475319,-0.046531677,-0.04408264,-0.06112671,0.006088257,null,0,0
1481368926212,0.09731436,-0.24863213,0.018057823,-0.032928467,-0.08630371,-0.00541687,null,0,0
1481368926217,0.13906717,-0.23830402,0.0815506,-0.017333984,-0.10961914,-0.018157959,null,0,0
1481368926222,0.1773901,-0.23794398,0.10399437,-7.171631E-4,-0.12562561,-0.029907227,null,0,0
1481368926227,0.045122623,-0.19085325,0.12844086,0.015777588,-0.13201904,-0.039871216,null,0,0
1481368926232,-0.06934786,-0.09269409,0.21178341,0.030014038,-0.1269989,-0.046035767,null,0,0
1481368926237,-0.13967466,-0.07850546,0.3608923,0.0446167,-0.10977173,-0.049713135,null,0,0
1481368926242,-0.18233728,-0.13107656,0.36298466,0.059448242,-0.08317566,-0.054107666,null,0,0
1481368926247,-0.14085579,-0.06328747,0.22403431,0.071502686,-0.055725098,-0.057052612,null,0,0
1481368926252,-0.12467575,-0.04128158,0.24492359,0.079833984,-0.033050537,-0.055755615,null,0,0
1481368926257,-0.058284283,-0.07645264,0.07011318,0.08506775,-0.015075684,-0.051345825,null,0,0
1481368926262,-0.23266888,-0.1021695,0.98999023,0.08934021,-0.0026245117,-0.047195435,null,0,0
1481368926267,-0.33120394,0.03644538,-0.11073494,0.11445618,0.027832031,-0.041015625,null,0,0
1481368926273,-0.07949638,0.10791385,-1.4040871,0.1620636,0.08494568,-0.030090332,null,0,0
1481368926277,-0.11523628,0.27513045,-0.37081337,0.16496277,0.08459473,-0.0262146,null,0,0
1481368926282,-0.09888601,0.32243317,0.23004627,0.1244812,0.02571106,-0.032989502,null,0,0
1481368926288,-0.07681084,0.08316116,0.18558693,0.08843994,0.0015258789,-0.04319763,KEYCODE_4,282,724
1481368926292,-0.115270615,-0.14322634,-0.044415474,0.059127808,0.02746582,-0.051498413,null,0,0
1481368926297,-0.022095203,-0.18464546,-0.24336147,0.030288696,0.06149292,-0.05493164,null,0,0
1481368926302,0.0027375221,-0.12530464,-0.20173168,8.544922E-4,0.08140564,-0.055404663,null,0,0
1481368926307,0.020599365,-0.112431824,-0.18857765,-0.027267456,0.088272095,-0.05659485,null,0,0
1481368926313,-0.039773464,-0.112843335,-0.170887,-0.048614502,0.08325195,-0.05873108,null,0,0
1481368926317,-0.119170666,-0.053677827,-0.23392868,-0.061538696,0.06781006,-0.057876587,null,0,0
1481368926323,-0.09731245,0.09021814,-0.16709137,-0.07055664,0.046203613,-0.051101685,null,0,0
1481368926328,-0.18283415,0.23778391,0.2881689,-0.07910156,0.02330017,-0.041488647,null,0,0
1481368926333,-0.1665411,0.19504553,0.20121288,-0.07810974,0.015167236,-0.031280518,null,0,0
1481368926339,0.027107239,0.47279018,0.24503136,-0.06361389,0.026107788,-0.017028809,null,0,0
1481368926343,0.02144146,0.47788864,0.0456295,-0.042007446,0.039031982,-0.0035095215,null,0,0
1481368926348,0.022890568,0.34486416,-0.07188892,-0.019699097,0.037322998,0.0053863525,null,0,0
1481368926353,0.058762074,0.24507964,-0.08982849,-0.0030975342,0.012954712,0.013458252,null,0,0
1481368926358,0.099895,0.117249206,-0.09192276,0.0049591064,-0.022903442,0.021408081,null,0,0
1481368926363,0.1439066,0.1035516,-0.07828522,0.0068511963,-0.058013916,0.027694702,null,0,0
1481368926368,0.16755056,0.045205534,-0.046470642,0.0032653809,-0.08326721,0.029449463,null,0,0
1481368926373,0.19764233,0.084532544,-0.14025402,-0.004928589,-0.09249878,0.02659607,null,0,0
1481368926378,0.16145134,0.0037560463,-0.24737072,-0.016921997,-0.0904541,0.021728516,null,0,0
1481368926384,0.1280303,-0.103993,-0.30158806,-0.02961731,-0.08808899,0.015792847,null,0,0
1481368926388,0.13957167,-0.21494135,-0.2539196,-0.040771484,-0.0922699,0.009384155,null,0,0
1481368926393,0.11503172,-0.24182479,-0.34149265,-0.04966736,-0.106292725,0.0035705566,null,0,0
1481368926400,0.08505726,-0.3342204,-0.25885105,-0.055358887,-0.12789917,-0.0011749268,null,0,0
1481368926404,0.11808157,-0.4422638,-0.094792366,-0.05545044,-0.15080261,-0.004852295,null,0,0
1481368926408,0.13125229,-0.45280057,-0.0363245,-0.048080444,-0.16609192,-0.010437012,null,0,0
1481368926413,0.07548332,-0.42120874,0.12532425,-0.033355713,-0.17210388,-0.016677856,null,0,0
1481368926418,0.051124096,-0.31271905,0.1984148,-0.01399231,-0.16941833,-0.022033691,null,0,0
1481368926423,-0.038813114,-0.14222561,0.2450819,0.007598877,-0.15951538,-0.025024414,null,0,0
1481368926428,0.01658392,-0.07796708,0.32234192,0.029434204,-0.14538574,-0.024291992,null,0,0
1481368926433,0.0062246323,-0.055282086,0.33562565,0.04901123,-0.12638855,-0.021560669,null,0,0
1481368926438,0.015777588,-0.028896123,0.27373695,0.065979004,-0.10443115,-0.017166138,null,0,0
1481368926443,-0.023469448,0.0650398,0.2623663,0.07965088,-0.085510254,-0.0124053955,null,0,0
1481368926449,-0.0759964,0.0821749,0.27261734,0.08781433,-0.071899414,-0.009338379,null,0,0
1481368926454,-0.05191374,0.16024937,0.43418598,0.09375,-0.057739258,-0.0054016113,null,0,0
1481368926459,-0.09571886,0.0743856,0.26904583,0.10017395,-0.039276123,-6.5612793E-4,null,0,0
1481368926464,-0.15730524,-0.032393366,0.23784924,0.10719299,-0.022598267,0.0030212402,null,0,0
1481368926469,-0.14707708,-0.14327356,0.15286732,0.11164856,-0.01171875,0.0056152344,null,0,0
1481368926474,-0.16732168,-0.11851975,0.07819557,0.10656738,-0.0049743652,0.0065460205,null,0,0
1481368926480,-0.0030670166,-0.1003972,0.060920715,0.091674805,-2.4414063E-4,0.0047454834,null,0,0
1481368926485,0.013713837,-0.09793316,0.046302795,0.070510864,0.005844116,-8.69751E-4,null,0,0
1481368926489,0.030853271,-0.12505491,0.18788815,0.048812866,0.018127441,-0.00894165,null,0,0
1481368926494,0.015577316,-0.068404764,0.02892685,0.03152466,0.03656006,-0.016281128,null,0,0
1481368926499,0.020092487,-0.009276107,-0.18258762,0.019577026,0.05444336,-0.018478394,null,0,0
1481368926504,0.01797247,0.049658358,-0.31418514,0.011779785,0.06504822,-0.016204834,null,0,0
1481368926509,0.058501244,0.14832108,-0.35018826,0.0077819824,0.067855835,-0.011795044,null,0,0
1481368926515,0.048894405,0.2650203,-0.3199129,0.005645752,0.061828613,-0.006454468,null,0,0
1481368926519,-0.0958724,0.37139583,-0.43896103,0.0016937256,0.04512024,-0.0035247803,null,0,0
1481368926524,-0.018545628,0.39229846,-0.40409756,-0.0078125,0.021438599,-0.0036621094,null,0,0
1481368926529,0.07121658,0.3593687,-0.16234684,-0.022445679,-0.003616333,-0.0047302246,null,0,0
1481368926538,0.10511112,0.3370118,0.086419106,-0.061065674,-0.025878906,-0.009597778,null,0,0
1481368926544,0.16448116,0.34879774,0.19611263,-0.073776245,-0.012039185,-0.011138916,null,0,0
1481368926547,0.12239838,0.32334703,0.17063904,-0.079330444,0.008743286,-0.0116119385,null,0,0
1481368926550,0.083922386,0.22043115,-0.05952072,-0.08073425,0.020050049,-0.009796143,null,0,0
1481368926555,0.0344944,0.1467528,-0.18598175,-0.08255005,0.014099121,-0.005996704,null,0,0
1481368926560,-0.035971165,0.019378081,-0.23123741,-0.08274841,-0.0021972656,-0.0011138916,null,0,0
1481368926565,-0.10653496,-0.06217228,0.0020742416,-0.07458496,-0.013137817,0.003616333,null,0,0
1481368926572,-0.056622505,-0.162358,0.20484924,-0.055755615,-0.008239746,0.006088257,null,0,0
1481368926575,-0.16748142,-0.26254967,0.12273693,-0.03225708,0.0087890625,0.007751465,null,0,0
1481368926581,-0.1940856,-0.31574172,0.02749443,-0.015380859,0.024871826,0.009887695,null,0,0
1481368926586,-0.22211552,-0.3244456,-0.08076477,-0.010848999,0.031661987,0.011428833,null,0,0
1481368926591,-0.27791643,-0.29557353,-0.041604042,-0.015533447,0.030197144,0.011886597,null,0,0
1481368926596,-0.4867363,-0.27857322,0.04206276,-0.024810791,0.023513794,0.011886597,null,0,0
1481368926601,-0.47928238,-0.15745938,0.28069782,-0.033691406,0.018585205,0.009490967,null,0,0
1481368926606,-0.3493719,-0.22103962,0.37796402,-0.03755188,0.024871826,0.0040130615,null,0,0
1481368926611,-0.20615387,-0.227133,0.43441772,-0.036819458,0.041305542,-0.0036010742,null,0,0
1481368926616,-0.025676727,-0.19526018,0.31136036,-0.034072876,0.057510376,-0.010345459,null,0,0
1481368926621,0.043056965,-0.05030246,0.30536652,-0.027832031,0.063583374,-0.016906738,null,0,0
1481368926626,0.15870571,0.07208745,0.09655571,-0.021713257,0.05873108,-0.023773193,null,0,0
1481368926631,0.1764493,0.11073938,0.06407738,-0.015640259,0.04660034,-0.028366089,null,0,0
1481368926636,0.20296144,0.10170555,0.012704849,-0.0075683594,0.02923584,-0.031570435,null,0,0
1481368926641,0.20726967,0.099556625,-0.13305855,-8.239746E-4,0.0118255615,-0.03477478,null,0,0
1481368926646,0.12107897,0.02402164,-0.053761482,0.0027008057,-0.0011901855,-0.037979126,null,0,0
1481368926651,0.06807566,-0.14303596,0.06470013,0.0042419434,-0.0034332275,-0.04058838,null,0,0
1481368926656,0.07202673,-0.19304919,0.040468216,0.0010528564,0.0075531006,-0.042114258,null,0,0
1481368926661,0.040968895,-0.1811163,0.030833244,-0.0059661865,0.026611328,-0.04197693,null,0,0
1481368926666,0.067626,-0.18314773,0.10668945,-0.012207031,0.049118042,-0.03970337,null,0,0
1481368926671,0.092679024,-0.12591204,0.0030317307,-0.012710571,0.0695343,-0.03529358,null,0,0
1481368926676,0.14437723,-0.026720986,-0.19844246,-0.005264282,0.07867432,-0.028121948,null,0,0
1481368926681,0.073318005,0.09242977,-0.35317898,0.007888794,0.07046509,-0.018951416,null,0,0
1481368926686,0.03090763,0.12958014,-0.45013523,0.024002075,0.04421997,-0.0075531006,null,0,0
1481368926691,0.009041786,0.21268742,-0.51381683,0.038635254,0.0053100586,0.008239746,null,0,0
1481368926696,0.021122456,0.2256604,-0.5164881,0.048461914,-0.038772583,0.025863647,null,0,0
1481368926701,0.0855484,0.26131392,-0.5319376,0.051712036,-0.08618164,0.041168213,null,0,0
1481368926706,0.060091496,0.28906375,-0.5034771,0.051712036,-0.13287354,0.052017212,null,0,0
1481368926712,0.032845497,0.2738402,-0.36536598,0.050491333,-0.17286682,0.057510376,null,0,0
1481368926716,0.03477907,0.16659534,-0.21514797,0.046585083,-0.19985962,0.06008911,null,0,0
1481368926722,0.011723995,0.1783116,-0.07633114,0.03642273,-0.21299744,0.059829712,null,0,0
1481368926726,-0.016143799,0.048824236,0.115504265,0.0206604,-0.21203613,0.055267334,null,0,0
1481368926732,-0.03692913,-0.038761586,0.28204727,0.004776001,-0.20031738,0.04763794,null,0,0
1481368926736,-0.066410065,-0.15306763,0.40976715,-0.007171631,-0.17922974,0.041503906,null,0,0
1481368926742,-0.061792374,-0.11940263,0.46369457,-0.013137817,-0.14630127,0.037231445,null,0,0
1481368926746,-0.14790773,-0.038433224,0.4329195,-0.015731812,-0.102371216,0.034179688,null,0,0
1481368926752,-0.12286711,-0.012242585,0.39865112,-0.0154418945,-0.05795288,0.03265381,null,0,0
1481368926757,-0.060697556,0.08694489,0.35386467,-0.009643555,-0.024215698,0.032791138,null,0,0
1481368926762,0.037857533,0.07885218,0.31494045,-0.0016937256,-0.0067443848,0.0320282,null,0,0
1481368926767,0.11751509,-0.07349761,1.1784897,0.03656006,0.041015625,0.03050232,null,0,0
1481368926772,-0.4342842,-0.18825397,1.5329723,0.14724731,0.1894226,0.034973145,null,0,0
1481368926777,0.25673008,-0.22874352,-1.606144,0.22392273,0.27568054,0.0342865,null,0,0
1481368926782,0.068222046,0.1050863,-1.4215918,0.21282959,0.20478821,0.028045654,null,0,0
1481368926788,0.11230469,0.2571734,-0.4184389,0.16578674,0.0990448,0.022109985,KEYCODE_7,337,860
1481368926792,0.19386435,0.03000994,0.27421474,0.1138916,0.045303345,0.010238647,null,0,0
1481368926798,0.014879227,-0.12425868,0.39800835,0.06855774,0.04081726,-0.005783081,null,0,0
1481368926802,-0.051980495,-0.029410899,0.041456223,0.026901245,0.055755615,-0.016326904,null,0,0
1481368926807,-0.035052776,-0.034812972,-0.2409563,-0.014144897,0.06478882,-0.018478394,null,0,0
1481368926812,-0.02963543,-0.14928858,-0.110019684,-0.049865723,0.060836792,-0.019226074,null,0,0
1481368926817,-0.0031571388,-0.25887865,0.010342598,-0.076431274,0.051696777,-0.020751953,null,0,0
1481368926822,-8.969307E-4,-0.28845194,0.10119724,-0.095825195,0.04573059,-0.021224976,null,0,0
1481368926827,-0.06974983,-0.2531826,0.17936993,-0.108047485,0.045562744,-0.018173218,null,0,0
1481368926832,-0.09556103,-0.09968667,0.15775108,-0.115982056,0.048919678,-0.014053345,null,0,0
1481368926837,-0.12573767,0.0032089949,0.0065641403,-0.12284851,0.051971436,-0.011459351,null,0,0
1481368926842,-0.14844227,0.046472207,-0.10551453,-0.1280365,0.049850464,-0.011138916,null,0,0
1481368926847,-0.08604622,0.021135166,-0.13642788,-0.12805176,0.040863037,-0.010391235,null,0,0
1481368926852,0.03447771,0.019624084,0.012130737,-0.11206055,0.02911377,-0.0076446533,null,0,0
1481368926857,0.15821838,-0.048650607,0.16153908,-0.07852173,0.025878906,-0.005050659,null,0,0
1481368926862,0.23589897,0.002572909,-0.14601517,-0.038391113,0.027862549,-0.0047302246,null,0,0
1481368926867,0.19499636,0.108291775,-0.36130238,-0.001449585,0.01737976,-0.0064086914,null,0,0
1481368926872,0.13279676,0.15962991,-0.39800072,0.026031494,-0.010971069,-0.010375977,null,0,0
1481368926878,0.1265955,0.13859403,-0.32645226,0.041763306,-0.048049927,-0.015106201,null,0,0
1481368926882,0.16607237,0.08408384,-0.010848045,0.050628662,-0.08041382,-0.019989014,null,0,0
1481368926887,0.14714193,-9.418875E-4,0.1408577,0.056274414,-0.10028076,-0.026550293,null,0,0
1481368926892,0.165236,-0.026354983,0.12322903,0.057510376,-0.109298706,-0.032806396,null,0,0
1481368926898,0.1331873,-0.056204066,-6.933212E-4,0.054611206,-0.108551025,-0.038146973,null,0,0
1481368926902,0.061268806,-0.07849015,-0.09289169,0.049118042,-0.10017395,-0.041656494,null,0,0
1481368926908,-0.030957699,-0.11916371,-0.021255493,0.041488647,-0.08705139,-0.043182373,null,0,0
1481368926914,-0.048691273,-0.14497988,0.033558846,0.033554077,-0.06967163,-0.042434692,null,0,0
1481368926918,-0.07498503,-0.10415423,-0.081653595,0.029129028,-0.052871704,-0.03968811,null,0,0
1481368926923,-0.08616018,-0.12961821,-0.096375465,0.028823853,-0.042770386,-0.036468506,null,0,0
1481368926928,-0.037754536,-0.17380175,-0.17682457,0.03111267,-0.04248047,-0.03326416,null,0,0
1481368926934,-0.0015277863,-0.18473954,-0.26367664,0.03491211,-0.048568726,-0.02885437,null,0,0
1481368926938,-0.03665638,-0.16987291,-0.11859894,0.039794922,-0.05543518,-0.024124146,null,0,0
1481368926943,-0.05998373,-0.13419904,-0.12360382,0.04574585,-0.058792114,-0.020462036,null,0,0
1481368926948,-0.1116004,-0.13220616,-0.074362755,0.05215454,-0.058654785,-0.016036987,null,0,0
1481368926953,-0.07072115,-0.09991357,-0.18133545,0.05491638,-0.05758667,-0.012527466,null,0,0
1481368926958,-0.023050308,0.061720803,-0.14812279,0.049438477,-0.057113647,-0.012817383,null,0,0
1481368926964,-0.07725763,0.07114051,-0.08684158,0.037384033,-0.05529785,-0.016174316,null,0,0
1481368926968,-0.09790087,0.08341859,0.037714005,0.024719238,-0.047836304,-0.019226074,null,0,0
1481368926973,-0.06614447,0.10329823,0.10710907,0.012359619,-0.035324097,-0.020751953,null,0,0
1481368926978,-0.05301094,0.05984038,0.21870327,0.003189087,-0.023269653,-0.02243042,null,0,0
1481368926983,-0.055984497,0.10453403,0.23995113,4.4250488E-4,-0.011932373,-0.02458191,null,0,0
1481368926988,-0.07261324,0.10182667,0.24947453,0.0022735596,0.0028533936,-0.026107788,null,0,0
1481368926993,-0.06252146,0.028297499,0.06330967,0.007904053,0.017471313,-0.027770996,null,0,0
1481368926998,-0.040069103,0.05668758,-5.893707E-4,0.015380859,0.027252197,-0.02809143,null,0,0
1481368927004,0.020401478,0.0774502,-0.061377525,0.022857666,0.028030396,-0.027633667,null,0,0
1481368927008,-0.013984203,0.083543345,-0.14759731,0.025466919,0.016448975,-0.027023315,null,0,0
1481368927015,0.04824066,0.04694611,-0.065740585,0.017654419,-0.0013122559,-0.025939941,null,0,0
1481368927018,0.09974909,-0.010315731,0.13779831,0.0011749268,-0.01272583,-0.026107788,null,0,0
1481368927024,0.06531668,-0.07585323,0.21663475,-0.017318726,-0.010025024,-0.025344849,null,0,0
1481368927029,0.024158478,-0.045625776,0.20752811,-0.03251648,0.005722046,-0.021987915,null,0,0
1481368927033,0.050085545,-0.019805923,0.2012062,-0.038009644,0.02243042,-0.015838623,null,0,0
1481368927039,-0.14299345,0.046096534,0.11742687,-0.034942627,0.03263855,-0.008987427,null,0,0
1481368927044,-0.2985916,0.030921757,0.08651352,-0.026519775,0.034576416,-0.0013427734,null,0,0
1481368927049,-0.2662878,0.05549133,0.12436676,-0.016464233,0.026901245,0.006591797,null,0,0
1481368927054,-0.18733215,0.055635035,0.15701866,-0.006225586,0.015151978,0.010986328,null,0,0
1481368927059,-0.17326975,-0.010862917,0.35436726,0.002609253,0.0077056885,0.0143585205,null,0,0
1481368927064,-0.15258408,-0.11740035,0.4342184,0.009460449,0.014511108,0.01739502,null,0,0
1481368927069,-0.1483612,-0.08650938,0.3931284,0.01586914,0.035614014,0.020141602,null,0,0
1481368927074,-0.11496878,-0.04676926,0.20647335,0.019210815,0.06555176,0.022125244,null,0,0
1481368927079,-0.15140343,-0.0052083433,0.13533306,0.017822266,0.096206665,0.020736694,null,0,0
1481368927084,-0.28770733,-0.1220821,0.19059372,0.017684937,0.118896484,0.016296387,null,0,0
1481368927089,-0.21413851,-0.22842327,0.09484959,0.019210815,0.12843323,0.012191772,null,0,0
1481368927094,-0.10295725,-0.24415155,-0.094278336,0.022125244,0.12611389,0.009597778,null,0,0
1481368927099,0.019028187,-0.19370781,-0.26062298,0.02331543,0.11355591,0.007461548,null,0,0
1481368927104,0.07103157,-0.15550694,-0.3597517,0.019180298,0.0952301,0.0040893555,null,0,0
1481368927109,0.1997137,-0.13391416,-0.3451519,0.010925293,0.0790863,4.4250488E-4,null,0,0
1481368927114,0.16372919,-0.0861053,-0.2979927,0.002532959,0.069503784,-0.0033874512,null,0,0
1481368927119,0.10399675,-0.09725654,-0.26324844,-0.0018615723,0.06555176,-0.00642395,null,0,0
1481368927124,0.039852142,-0.07026687,-0.32566738,-0.0046081543,0.060333252,-0.009170532,null,0,0
1481368927129,0.04684782,-0.04332657,-0.3569851,-0.0096588135,0.051635742,-0.009307861,null,0,0
1481368927135,0.07230139,0.049704134,-0.40711498,-0.014846802,0.037719727,-0.0077819824,null,0,0
1481368927140,0.07100487,0.10438457,-0.3532591,-0.016036987,0.013244629,-0.005493164,null,0,0
1481368927144,0.05218935,0.12558228,-0.2154007,-0.012512207,-0.019729614,-0.00289917,null,0,0
1481368927149,0.0958724,0.14876632,-0.1148386,-0.0040893555,-0.05682373,4.7302246E-4,null,0,0
1481368927154,0.15414047,0.14537537,-0.051363945,0.0072021484,-0.093429565,0.00289917,null,0,0
1481368927159,0.2197895,0.21228892,-0.06952,0.01586914,-0.12130737,0.0051879883,null,0,0
1481368927164,0.1915946,0.27584803,-0.007922173,0.020446777,-0.13700867,0.0053100586,null,0,0
1481368927169,0.22433329,0.28201264,0.20388508,0.023040771,-0.1377716,0.0013122559,null,0,0
1481368927175,0.23305988,0.28808933,0.2061367,0.02394104,-0.12515259,-0.0046539307,null,0,0
1481368927179,0.15250778,0.21394168,0.071725845,0.020828247,-0.10681152,-0.00920105,null,0,0
1481368927185,0.1607399,0.12410858,0.05215454,0.015487671,-0.09132385,-0.0124053955,null,0,0
1481368927190,0.10349226,0.11558281,0.054356575,0.009521484,-0.082855225,-0.014984131,null,0,0
1481368927195,0.061270714,0.050785825,0.11576557,0.0024871826,-0.07751465,-0.017120361,null,0,0
1481368927200,0.05267477,0.029363811,0.08000851,-0.0025024414,-0.07154846,-0.018630981,null,0,0
1481368927205,0.093972206,0.09100515,0.22172928,-0.0032196045,-0.060791016,-0.020950317,null,0,0
1481368927211,0.04329729,0.053083017,0.2208662,-9.0026855E-4,-0.046905518,-0.02166748,null,0,0
1481368927215,0.024326801,0.055537686,0.2155981,0.0029144287,-0.03488159,-0.021224976,null,0,0
1481368927220,0.0060424805,0.09320752,0.31214905,0.0078125,-0.02420044,-0.018737793,null,0,0
1481368927225,0.01669836,0.097261235,0.18151665,0.009429932,0.0026397705,-0.015075684,null,0,0
1481368927230,-0.5429325,-0.03344713,-1.4535313,-0.022094727,0.10322571,-0.008148193,null,0,0
1481368927235,0.18547916,0.24634042,-0.07261562,-0.05001831,0.19628906,-0.005996704,null,0,0
1481368927240,0.0033278465,-0.08394429,-0.49730682,-0.05279541,0.20832825,-0.012924194,null,0,0
